TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:09:03:673,11.922,256.271,1.464,-0.969,-0.178,-0.170,-52.352,-1.701,-0.737,车中车内底板.001,-49.078,-1.100,-0.163,43,-59.444,-3.005,-1.979,隧道,
2025:06:10:09:03:693,12.124,256.262,1.223,-0.968,-0.183,-0.170,-52.077,-1.701,-0.691,车中车内底板.001,-49.124,-1.142,-0.173,43,-59.113,-3.034,-1.925,隧道,
2025:06:10:09:03:714,12.370,256.242,1.073,-0.967,-0.188,-0.170,-51.827,-1.701,-0.651,车中车内底板.001,-49.189,-1.188,-0.187,43,-58.803,-3.059,-1.876,隧道,
2025:06:10:09:03:735,12.682,256.240,0.919,-0.966,-0.194,-0.170,-51.540,-1.701,-0.602,车中车内底板.001,-49.235,-1.238,-0.197,43,-58.450,-3.092,-1.815,隧道,
2025:06:10:09:03:755,12.837,256.202,0.647,-0.965,-0.198,-0.171,-51.373,-1.701,-0.583,车中车内底板.001,-49.263,-1.268,-0.210,43,-58.206,-3.105,-1.790,隧道,
2025:06:10:09:03:778,13.176,256.145,0.749,-0.964,-0.204,-0.172,-51.117,-1.701,-0.551,车中车内底板.001,-49.347,-1.326,-0.236,43,-57.841,-3.127,-1.749,隧道,
2025:06:10:09:03:799,13.620,255.963,1.260,-0.961,-0.212,-0.176,-50.801,-1.701,-0.537,车中车内底板.001,-57.309,-3.138,-1.729,隧道,-56.457,-2.950,-1.573,道床,
2025:06:10:09:03:821,13.759,255.646,1.679,-0.960,-0.214,-0.181,-50.723,-1.701,-0.568,车中车内底板.001,-57.069,-3.119,-1.765,隧道,-56.313,-2.950,-1.623,道床,
2025:06:10:09:03:844,13.508,255.062,2.083,-0.959,-0.210,-0.193,-50.907,-1.701,-0.706,车中车内底板.001,-56.988,-3.031,-1.929,隧道,-56.616,-2.950,-1.854,道床,
2025:06:10:09:03:865,13.319,254.329,2.698,-0.957,-0.205,-0.207,-51.083,-1.701,-0.869,车中车内底板.001,-56.747,-2.916,-2.094,隧道,-56.905,-2.950,-2.128,道床,
2025:06:10:09:03:889,12.938,253.616,3.073,-0.955,-0.198,-0.220,-51.401,-1.701,-1.058,车中车内底板.001,-56.620,-2.781,-2.258,隧道,-51.278,-1.676,-1.030,车中车厢座椅,
2025:06:10:09:03:910,12.243,253.117,3.175,-0.956,-0.185,-0.229,-52.033,-1.701,-1.295,车中车内底板.001,-56.832,-2.628,-2.445,隧道,-50.506,-1.407,-0.929,车中车厢座椅,
2025:06:10:09:03:933,11.489,252.744,3.061,-0.957,-0.171,-0.236,-52.365,-1.626,-1.445,车中车厢内部下部条纹,-52.784,-1.701,-1.548,车中车内底板.001,-57.079,-2.469,-2.608,隧道,
2025:06:10:09:03:955,10.998,252.441,2.815,-0.957,-0.163,-0.241,-58.551,-2.595,-3.050,应急疏散平台左侧空气墙,-52.171,-1.509,-1.444,车中车厢内部下部条纹,-53.302,-1.701,-1.729,车中车内底板.001,
2025:06:10:09:03:977,10.840,252.345,2.840,-0.957,-0.161,-0.241,-58.511,-2.550,-3.050,应急疏散平台左侧空气墙,-52.145,-1.481,-1.444,车中车厢内部下部条纹,-53.458,-1.701,-1.776,车中车内底板.001,
2025:06:10:09:03:999,10.599,252.305,3.211,-0.958,-0.157,-0.241,-58.561,-2.493,-3.050,应急疏散平台左侧空气墙,-52.172,-1.445,-1.444,车中车厢内部下部条纹,-53.733,-1.701,-1.837,车中车内底板.001,
2025:06:10:09:04:021,10.104,251.883,3.482,-0.958,-0.150,-0.244,-58.329,-2.338,-3.050,应急疏散平台左侧空气墙,-52.028,-1.351,-1.443,车中车厢内部下部条纹,-53.940,-1.651,-1.931,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:10:09:04:043,9.678,251.161,3.710,-0.956,-0.143,-0.255,-57.639,-2.127,-3.050,应急疏散平台左侧空气墙,-51.609,-1.224,-1.441,车中车厢内部下部条纹,-54.456,-1.650,-2.201,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:10:09:04:068,9.464,250.283,4.128,-0.953,-0.141,-0.267,-56.920,-1.991,-3.050,应急疏散平台左侧空气墙,-51.172,-1.141,-1.440,车中车厢内部下部条纹,-54.613,-1.650,-2.404,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:10:09:04:089,9.281,248.955,4.304,-0.947,-0.140,-0.288,-55.805,-1.821,-3.050,应急疏散平台左侧空气墙,-54.649,-1.650,-2.698,应急疏散平台.008|应急疏散平台|Dupli|,-55.907,-1.836,-3.081,隧道,
2025:06:10:09:04:110,8.900,247.250,3.818,-0.937,-0.135,-0.321,-54.350,-1.564,-3.050,应急疏散平台左侧空气墙,-54.770,-1.625,-3.194,隧道,-55.907,-1.836,-3.081,隧道,
2025:06:10:09:04:133,8.843,245.387,3.208,-0.856,-0.109,-0.506,-50.054,-0.824,-3.350,应急疏散平台左侧空气墙,-50.383,-0.865,-3.545,隧道,-46.507,-0.372,-1.252,underground-connection (2),
2025:06:10:09:04:154,9.057,243.446,2.904,-0.827,-0.112,-0.551,-49.644,-0.824,-3.608,应急疏散平台左侧空气墙,-46.412,-0.386,-1.455,GameObject,-49.483,-0.802,-3.501,隧道,
2025:06:10:09:04:178,9.010,241.295,2.511,-0.818,-0.123,-0.562,-49.010,-0.824,-3.310,应急疏散平台左侧空气墙,-46.307,-0.418,-1.455,GameObject,-49.348,-0.874,-3.542,隧道,
2025:06:10:09:04:199,8.485,238.191,1.770,-0.793,-0.115,-0.598,-49.227,-0.824,-3.889,应急疏散平台左侧空气墙,-46.000,-0.355,-1.455,GameObject,-48.733,-0.752,-3.516,隧道,
2025:06:10:09:04:221,7.822,234.874,0.995,-0.757,-0.104,-0.645,-45.565,-0.271,-1.386,车中车厢内部窗户皮,-45.646,-0.283,-1.455,GameObject,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:243,7.404,231.383,0.381,-0.741,-0.101,-0.664,-45.430,-0.249,-1.385,车中车厢内部窗户皮,-47.839,-0.577,-3.543,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:266,6.977,226.486,359.335,-0.687,-0.093,-0.721,-45.062,-0.196,-1.381,车中车厢内部窗户皮,-47.132,-0.477,-3.553,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:288,6.736,223.110,358.291,-0.616,-0.097,-0.782,-46.418,-0.454,-3.555,隧道,-46.978,-0.472,-3.554,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:310,6.711,220.342,357.347,-0.528,-0.099,-0.844,-45.724,-0.421,-3.559,隧道,-46.978,-0.472,-3.554,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:338,6.713,218.882,356.938,-0.384,-0.117,-0.916,-44.844,-0.463,-3.554,隧道,-46.978,-0.472,-3.554,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:358,6.487,215.405,356.441,-0.332,-0.128,-0.934,-43.804,-0.201,-1.382,车中车厢内部窗户皮,-44.575,-0.499,-3.551,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:379,6.349,214.457,356.361,-0.432,-0.146,-0.890,-45.113,-0.604,-3.540,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:399,6.436,213.650,356.161,-0.465,-0.152,-0.872,-45.315,-0.644,-3.537,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:429,6.573,212.434,355.541,-0.515,-0.154,-0.843,-45.631,-0.673,-3.534,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:457,6.494,212.334,355.492,-0.559,-0.150,-0.816,-45.933,-0.675,-3.533,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:485,6.186,212.297,355.721,-0.569,-0.139,-0.811,-46.004,-0.626,-3.538,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:505,6.180,212.506,355.817,-0.574,-0.132,-0.808,-46.041,-0.590,-3.542,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:528,6.341,212.891,355.969,-0.581,-0.135,-0.803,-46.095,-0.605,-3.540,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:551,6.585,213.755,356.209,-0.595,-0.145,-0.791,-46.207,-0.665,-3.535,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:571,6.748,214.475,356.643,-0.608,-0.146,-0.780,-46.367,-0.686,-3.599,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:596,6.969,215.063,357.032,-0.617,-0.151,-0.772,-46.440,-0.717,-3.589,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:616,7.280,215.803,357.131,-0.628,-0.156,-0.763,-46.481,-0.737,-3.520,隧道,-44.822,-0.561,-3.545,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:643,7.520,216.915,357.377,-0.639,-0.158,-0.753,-46.861,-0.824,-3.850,应急疏散平台左侧空气墙,-46.578,-0.753,-3.515,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:664,7.671,217.746,357.616,-0.647,-0.158,-0.746,-46.906,-0.824,-3.810,应急疏散平台左侧空气墙,-46.649,-0.760,-3.513,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:683,7.809,218.609,357.687,-0.654,-0.159,-0.740,-46.937,-0.824,-3.758,应急疏散平台左侧空气墙,-46.718,-0.770,-3.510,隧道,-48.089,-0.619,-3.539,隧道,
2025:06:10:09:04:709,7.946,219.990,357.967,-0.670,-0.160,-0.725,-47.007,-0.824,-3.651,应急疏散平台左侧空气墙,-46.871,-0.791,-3.504,隧道,-44.954,-0.332,-1.428,车中部车厢窗户外皮,
2025:06:10:09:04:729,8.079,221.521,358.255,-0.682,-0.158,-0.714,-47.154,-0.824,-3.663,应急疏散平台左侧空气墙,-44.982,-0.321,-1.390,车中车厢内部窗户皮,-47.003,-0.789,-3.505,隧道,
2025:06:10:09:04:750,8.285,223.991,358.726,-0.711,-0.160,-0.685,-47.259,-0.824,-3.437,应急疏散平台左侧空气墙,-45.138,-0.345,-1.392,车中车厢内部窗户皮,-47.375,-0.850,-3.549,隧道,
2025:06:10:09:04:773,8.535,227.121,359.205,-0.738,-0.159,-0.655,-47.471,-0.824,-3.308,应急疏散平台左侧空气墙,-45.312,-0.360,-1.393,车中车厢内部窗户皮,-47.666,-0.865,-3.481,隧道,
2025:06:10:09:04:795,8.672,233.167,359.593,-0.799,-0.160,-0.579,-48.084,-0.879,-3.050,应急疏散平台左侧空气墙,-45.883,-0.439,-1.455,GameObject,-48.629,-0.988,-3.444,隧道,
2025:06:10:09:04:817,8.253,241.741,0.439,-0.886,-0.131,-0.445,-50.244,-0.946,-3.050,应急疏散平台左侧空气墙,-50.987,-1.056,-3.424,隧道,-46.512,-0.394,-1.174,underground-connection (2),
2025:06:10:09:04:848,7.641,249.998,1.966,-0.982,-0.065,-0.177,-62.747,-1.209,-3.050,应急疏散平台左侧空气墙,-53.657,-0.606,-1.411,车中车厢内部窗户皮,-64.379,-1.317,-3.344,隧道,
2025:06:10:09:04:868,7.363,257.191,2.850,-0.997,-0.062,0.034,-67.770,-1.435,1.303,SM_Fire_Extinguisher_01a,-91.398,-2.900,2.114,隧道,-92.205,-2.950,2.141,道床,
2025:06:10:09:04:894,6.950,263.788,4.239,-0.962,-0.017,0.274,-54.282,-0.120,3.588,隧道,-46.486,0.022,1.368,车中部车厢窗户外皮,-92.205,-2.950,2.141,道床,
