TimeStamp,PosX,PosY,PosZ,VeloX,VeloY,VeloZ,AbsVelo,AccX,AccY,AccZ,
2025:06:15:41:49:687,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:49:709,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:49:731,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:49:753,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:49:775,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:49:797,-42.500,-1.621,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:49:820,-42.497,-1.621,0.993,-0.051,0.000,0.130,0.140,0.000,0.000,0.000,
2025:06:15:41:49:840,-42.488,-1.621,1.016,0.548,0.000,1.346,1.453,-0.508,0.000,1.300,
2025:06:15:41:49:864,-42.489,-1.621,1.007,-0.068,0.000,-0.533,0.537,-0.508,0.000,1.300,
2025:06:15:41:49:886,-42.491,-1.621,0.984,-0.050,0.000,-0.405,0.408,-0.508,0.000,1.300,
2025:06:15:41:49:908,-42.495,-1.621,0.978,-0.209,0.000,-0.340,0.399,-0.508,0.000,1.300,
2025:06:15:41:49:931,-42.496,-1.621,0.981,-0.067,0.000,0.171,0.184,-0.160,0.000,0.410,
2025:06:15:41:49:954,-42.499,-1.621,0.989,-0.054,0.000,0.135,0.145,-0.160,0.000,0.410,
2025:06:15:41:49:976,-42.500,-1.621,0.992,-0.082,0.000,0.211,0.226,-0.160,0.000,0.410,
2025:06:15:41:49:998,-42.501,-1.621,0.994,-0.032,0.000,0.089,0.094,-0.160,0.000,0.410,
2025:06:15:41:50:019,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,-0.160,0.000,0.410,
2025:06:15:41:50:044,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.668,0.000,-1.710,
2025:06:15:41:50:065,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.668,0.000,-1.710,
2025:06:15:41:50:087,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.668,0.000,-1.710,
2025:06:15:41:50:110,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.668,0.000,-1.710,
2025:06:15:41:50:131,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.668,0.000,-1.710,
2025:06:15:41:50:152,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:177,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:197,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:220,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:241,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:265,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:287,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:310,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:331,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:354,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:374,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:397,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:420,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:441,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:464,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:487,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:509,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:532,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:553,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
2025:06:15:41:50:574,-42.502,-1.621,0.996,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
