TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:41:49:775,3.097,264.080,4.408,-0.986,-0.168,-0.013,-53.113,-1.701,0.849,车中车内底板.001,-50.931,-1.330,0.877,车中车厢座椅,-63.853,-3.529,0.710,隧道,
2025:06:15:41:49:797,2.980,263.257,4.195,-0.986,-0.146,-0.077,-54.657,-1.701,0.045,车中车内底板.001,-66.618,-3.474,-0.889,隧道,-63.081,-2.950,-0.613,道床,
2025:06:15:41:49:820,3.176,264.122,4.027,-0.964,-0.098,-0.248,-58.303,-1.509,-3.050,应急疏散平台左侧空气墙,-58.965,-1.576,-3.220,隧道,-51.559,-0.825,-1.316,车中车厢座椅,
2025:06:15:41:49:840,3.614,265.151,3.894,-0.941,-0.061,-0.332,-55.451,-0.749,-3.531,隧道,-52.261,-0.899,-1.300,车中车厢座椅,-52.822,-0.956,-1.433,车中车厢内部中部条纹,
2025:06:15:41:49:864,3.976,267.048,3.922,-0.944,-0.073,-0.322,-54.489,-0.836,-3.050,应急疏散平台左侧空气墙,-55.695,-0.929,-3.462,隧道,-52.822,-0.956,-1.433,车中车厢内部中部条纹,
2025:06:15:41:49:886,4.129,269.239,4.107,-0.954,-0.073,-0.289,-55.955,-0.946,-3.050,应急疏散平台左侧空气墙,-57.201,-1.042,-3.428,隧道,-50.532,-0.529,-1.405,车中车厢内部窗户皮,
2025:06:15:41:49:908,4.021,271.081,4.453,-0.963,-0.071,-0.259,-57.625,-1.028,-3.050,应急疏散平台左侧空气墙,-58.936,-1.125,-3.403,隧道,-50.988,-0.564,-1.408,车中车厢内部窗户皮,
2025:06:15:41:49:931,3.847,272.377,4.617,-0.970,-0.067,-0.235,-59.324,-1.066,-3.050,应急疏散平台左侧空气墙,-60.734,-1.162,-3.391,隧道,-50.988,-0.564,-1.408,车中车厢内部窗户皮,
2025:06:15:41:49:954,3.807,273.298,4.651,-0.974,-0.063,-0.216,-60.912,-1.105,-3.050,应急疏散平台左侧空气墙,-53.517,-0.626,-1.412,车中车厢内部窗户皮,-62.399,-1.202,-3.379,隧道,
2025:06:15:41:49:976,3.936,273.976,4.629,-0.975,-0.062,-0.213,-61.216,-1.107,-3.050,应急疏散平台左侧空气墙,-53.710,-0.628,-1.412,车中车厢内部窗户皮,-62.723,-1.203,-3.379,隧道,
2025:06:15:41:49:998,4.212,274.382,4.621,-0.980,-0.068,-0.185,-64.087,-1.402,-3.050,应急疏散平台左侧空气墙,-55.539,-0.811,-1.433,车中部车厢窗户外皮,-65.251,-1.482,-3.270,隧道,
2025:06:15:41:50:019,4.649,274.415,4.673,-0.980,-0.076,-0.182,-64.510,-1.619,-3.050,应急疏散平台左侧空气墙,-55.570,-0.925,-1.391,车中车厢座椅,-55.794,-0.942,-1.432,车中车厢内部中部条纹,
2025:06:15:41:50:044,5.288,274.454,4.733,-0.981,-0.087,-0.175,-65.429,-1.950,-3.050,应急疏散平台左侧空气墙,-56.389,-1.145,-1.440,车中车厢内部下部条纹,-62.060,-1.650,-2.450,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:41:50:065,5.855,274.540,4.796,-0.981,-0.098,-0.170,-66.024,-2.251,-3.050,应急疏散平台左侧空气墙,-56.768,-1.329,-1.443,车中车厢内部下部条纹,-59.992,-1.650,-2.003,应急疏散平台,
2025:06:15:41:50:087,6.490,274.482,4.808,-0.980,-0.108,-0.167,-66.467,-2.553,-3.050,应急疏散平台左侧空气墙,-57.044,-1.512,-1.445,车中车厢内部下部条纹,-58.762,-1.701,-1.737,车中车内底板.001,
2025:06:15:41:50:110,6.922,274.534,4.655,-0.980,-0.114,-0.164,-57.333,-1.633,-1.445,车中车厢内部下部条纹,-57.922,-1.701,-1.543,车中车内底板.001,-55.570,-1.427,-1.150,车中车厢座椅,
2025:06:15:41:50:131,7.241,274.602,4.502,-0.980,-0.116,-0.160,-57.708,-1.700,-1.445,车中车厢内部下部条纹,-57.724,-1.701,-1.447,车中车内底板.001,-55.570,-1.447,-1.097,车中车厢座椅,
2025:06:15:41:50:152,7.543,274.692,4.430,-0.981,-0.120,-0.155,-57.258,-1.701,-1.295,车中车内底板.001,-55.570,-1.496,-1.029,车中车厢座椅,-64.704,-2.609,-2.468,隧道,
2025:06:15:41:50:177,7.857,274.819,4.373,-0.981,-0.123,-0.148,-56.876,-1.701,-1.131,车中车内底板.001,-56.208,-1.618,-1.030,车中车厢座椅,-64.944,-2.711,-2.344,隧道,
