TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:15:53:29:750,2.809,109.242,4.948,0.990,0.040,-0.133,-10.512,1.359,-3.332,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:771,2.898,109.318,4.956,0.990,0.040,-0.133,-10.586,1.362,-3.331,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:793,2.970,109.545,4.947,0.990,0.042,-0.135,-11.124,1.410,-3.309,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:817,2.912,109.834,4.961,0.989,0.048,-0.137,-12.175,1.550,-3.234,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:839,2.830,110.304,5.032,0.988,0.051,-0.144,-13.622,1.567,-3.225,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:861,2.732,111.117,5.076,0.986,0.056,-0.155,-15.836,1.572,-3.222,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:883,2.629,111.952,5.084,0.984,0.058,-0.168,-17.822,1.534,-3.243,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:905,2.622,113.025,4.989,0.981,0.061,-0.184,-19.902,1.481,-3.271,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:931,2.728,115.036,5.039,0.974,0.060,-0.217,-23.050,1.260,-3.362,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:951,2.988,117.469,5.001,0.965,0.055,-0.255,-25.852,1.028,-3.432,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:975,3.511,120.682,4.855,0.950,0.049,-0.308,-28.687,0.780,-3.507,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:29:997,3.936,124.619,4.687,0.895,0.049,-0.444,-33.392,0.570,-3.544,隧道,20.028,2.255,-2.785,隧道.002,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:019,4.228,128.719,4.475,0.833,0.064,-0.549,-38.996,0.338,-1.326,车中车厢内部上部条纹,-35.634,0.595,-3.541,隧道,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:041,4.931,133.807,4.048,0.629,0.156,-0.762,-38.807,0.966,-3.451,隧道,-36.166,0.518,-3.549,隧道,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:064,5.332,138.672,4.105,0.388,0.042,-0.921,-40.523,0.283,-3.572,隧道,-41.458,0.181,-1.352,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:086,6.033,143.950,3.925,0.231,-0.001,-0.973,-41.350,0.076,-3.593,隧道,-41.587,0.159,-1.354,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:108,6.659,149.879,3.991,0.045,-0.011,-0.999,-42.224,0.029,-3.597,隧道,-41.587,0.159,-1.354,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:129,7.266,154.797,4.057,-0.098,-0.077,-0.992,-42.874,-0.265,-3.574,隧道,-41.587,0.159,-1.354,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:151,7.803,160.174,4.135,-0.237,-0.148,-0.960,-43.533,-0.600,-3.541,隧道,-41.587,0.159,-1.354,车中车厢内部窗户皮,-33.822,0.049,-1.364,车中车厢内部窗户皮,
2025:07:15:53:30:173,8.212,163.230,3.988,-0.344,-0.273,-0.898,-43.953,-1.110,-3.050,应急疏散平台左侧空气墙,-43.325,-0.611,-1.411,车中车厢内部窗户皮,-44.078,-1.210,-3.377,隧道,
2025:07:15:53:30:195,8.873,168.110,3.950,-0.389,-0.300,-0.871,-44.215,-1.267,-3.050,应急疏散平台左侧空气墙,-43.485,-0.704,-1.418,车中车厢内部窗户皮,-44.340,-1.363,-3.330,隧道,
2025:07:15:53:30:217,9.246,171.036,4.088,-0.323,-0.354,-0.878,-43.910,-1.495,-3.050,应急疏散平台左侧空气墙,-43.314,-0.840,-1.427,车中车厢内部中部条纹,-43.975,-1.566,-3.225,隧道,
2025:07:15:53:30:240,9.550,174.205,4.164,-0.331,-0.356,-0.874,-43.962,-1.508,-3.050,应急疏散平台左侧空气墙,-43.347,-0.848,-1.427,车中车厢内部中部条纹,-44.026,-1.577,-3.219,隧道,
2025:07:15:53:30:261,9.834,176.743,4.165,-0.266,-0.359,-0.895,-43.651,-1.487,-3.050,应急疏散平台左侧空气墙,-43.168,-0.835,-1.426,车中车厢内部中部条纹,-43.704,-1.559,-3.229,隧道,
2025:07:15:53:30:284,9.860,179.758,4.291,-0.097,-0.287,-0.953,-42.895,-1.097,-3.050,应急疏散平台左侧空气墙,-42.928,-1.197,-3.381,隧道,-43.704,-1.559,-3.229,隧道,
2025:07:15:53:30:306,9.497,181.243,4.331,-0.068,-0.228,-0.971,-42.777,-0.835,-3.050,应急疏散平台左侧空气墙,-42.806,-0.931,-3.461,隧道,-43.704,-1.559,-3.229,隧道,
2025:07:15:53:30:330,9.085,182.857,4.404,-0.033,-0.159,-0.987,-42.652,-0.631,-3.538,隧道,-42.707,-0.751,-3.516,隧道,-43.704,-1.559,-3.229,隧道,
2025:07:15:53:30:349,8.749,183.875,4.633,-0.046,-0.140,-0.989,-42.715,-0.545,-3.546,隧道,-42.707,-0.751,-3.516,隧道,-43.704,-1.559,-3.229,隧道,
