TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:30:40:326,3.602,80.330,357.348,0.997,0.010,-0.073,-10.515,0.388,-1.313,车中车厢内部上部条纹,19.716,0.682,-3.533,隧道,20.028,0.685,-3.556,隧道.002,
2025:06:15:30:40:347,3.660,81.153,357.101,0.998,0.008,-0.066,-7.132,0.364,-1.319,车中车厢内部上部条纹,26.220,0.635,-3.538,隧道.002,49.830,0.826,-5.108,Fire3,
2025:06:15:30:40:369,3.710,82.061,356.982,0.999,0.008,-0.047,-0.511,0.405,-0.954,96,42.113,0.738,-2.966,Fire1,53.279,0.826,-3.493,隧道.004,
2025:06:15:30:40:392,3.741,83.073,356.734,0.998,0.007,-0.063,-5.526,0.347,-1.324,车中车厢内部上部条纹,21.160,0.542,-3.021,TurnAround,29.330,0.602,-3.541,隧道.002,
2025:06:15:30:40:413,3.719,83.912,356.666,0.998,0.010,-0.067,25.018,0.787,-3.505,隧道.002,49.830,1.047,-5.170,Fire3,49.830,0.953,-4.865,Fire3,
2025:06:15:30:40:437,3.657,84.734,356.567,0.998,0.013,-0.058,34.016,1.056,-3.424,隧道.002,49.830,1.258,-4.343,Fire3,49.830,0.953,-4.865,Fire3,
2025:06:15:30:40:459,3.537,85.433,356.488,0.998,0.016,-0.063,27.006,1.170,-3.389,隧道.002,49.830,1.529,-4.837,Fire3,49.830,1.473,-4.278,Fire3,
2025:06:15:30:40:491,3.476,85.763,356.483,0.998,0.018,-0.056,33.910,1.487,-3.267,隧道.002,42.113,1.639,-3.728,Fire1,49.830,1.473,-4.278,Fire3,
2025:06:15:30:40:511,3.359,87.167,356.533,0.994,0.023,-0.103,0.249,1.046,-3.426,隧道,42.113,1.631,-4.402,Fire1,49.830,1.473,-4.278,Fire3,
2025:06:15:30:40:533,3.354,87.937,356.588,0.992,0.023,-0.126,-7.160,0.911,-3.467,隧道,42.113,1.631,-4.402,Fire1,49.830,1.473,-4.278,Fire3,
