TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:54:31:268,3.577,255.909,1.009,-0.986,0.002,-0.166,-55.610,0.103,-1.224,SM_Plug_01a (6),-56.416,0.105,-1.360,车中车厢内部窗户皮,-69.620,0.130,-3.587,隧道,
2025:06:15:54:31:290,4.051,257.709,0.021,-0.982,-0.019,-0.188,-66.370,-0.388,-3.562,隧道,-56.416,0.105,-1.360,车中车厢内部窗户皮,-69.620,0.130,-3.587,隧道,
2025:06:15:54:31:314,4.755,258.705,359.384,-0.937,-0.048,-0.345,-54.912,-0.551,-3.546,隧道,-50.700,-0.220,-1.383,车中车厢内部窗户皮,-69.620,0.130,-3.587,隧道,
2025:06:15:54:31:335,5.271,259.170,358.906,-0.923,-0.055,-0.380,-53.606,-0.571,-3.544,隧道,-48.369,-0.261,-1.386,车中车厢内部窗户皮,-69.620,0.130,-3.587,隧道,
2025:06:15:54:31:357,5.511,259.439,358.400,-0.927,-0.059,-0.370,-53.950,-0.638,-3.537,隧道,-48.564,-0.296,-1.388,车中车厢内部窗户皮,-69.620,0.130,-3.587,隧道,
2025:06:15:54:31:379,5.534,259.661,357.876,-0.935,-0.082,-0.344,-53.585,-0.883,-3.050,应急疏散平台左侧空气墙,-54.665,-0.978,-3.447,隧道,-69.620,0.130,-3.587,隧道,
2025:06:15:54:31:401,5.403,260.032,357.448,-0.934,-0.071,-0.349,-54.491,-0.824,-3.451,应急疏散平台左侧空气墙,-54.600,-0.832,-3.492,隧道,-48.991,-0.405,-1.396,车中车厢内部窗户皮,
2025:06:15:54:31:423,5.234,260.596,357.432,-0.933,-0.070,-0.353,-54.737,-0.824,-3.604,应急疏散平台左侧空气墙,-54.462,-0.803,-3.500,隧道,-48.905,-0.388,-1.395,车中车厢内部窗户皮,
2025:06:15:54:31:446,5.044,261.297,357.746,-0.938,-0.057,-0.341,-55.050,-0.680,-3.533,隧道,-54.462,-0.803,-3.500,隧道,-48.905,-0.388,-1.395,车中车厢内部窗户皮,
2025:06:15:54:31:468,4.821,262.110,357.846,-0.969,-0.031,-0.244,-60.683,-0.492,-3.552,隧道,-54.462,-0.803,-3.500,隧道,-48.905,-0.388,-1.395,车中车厢内部窗户皮,
2025:06:15:54:31:490,4.587,262.996,357.821,-0.972,-0.026,-0.235,-61.458,-0.417,-3.559,隧道,-54.462,-0.803,-3.500,隧道,-48.905,-0.388,-1.395,车中车厢内部窗户皮,
2025:06:15:54:31:512,4.481,263.794,358.117,-0.990,-0.007,-0.142,-59.097,-0.040,-1.370,车中车厢内部窗户皮,-74.571,-0.152,-3.585,隧道,-48.905,-0.388,-1.395,车中车厢内部窗户皮,
2025:06:15:54:31:535,4.487,264.116,358.575,-0.999,0.002,-0.052,-130.630,0.250,-3.575,隧道,-88.364,0.167,-1.385,车中部车厢窗户外皮,-48.905,-0.388,-1.395,车中车厢内部窗户皮,
2025:06:15:54:31:559,4.378,264.323,358.827,-1.000,0.008,-0.024,-111.717,0.613,-0.688,车头挡板,-88.364,0.167,-1.385,车中部车厢窗户外皮,-48.905,-0.388,-1.395,车中车厢内部窗户皮,
2025:06:15:54:31:579,4.275,264.250,359.035,-1.000,0.008,-0.008,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:54:31:602,4.011,263.679,359.285,-1.000,0.011,-0.014,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:54:31:624,3.482,262.422,359.461,-0.999,0.019,-0.039,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:54:31:646,2.856,259.813,359.534,-0.996,0.028,-0.082,-94.002,1.503,-3.259,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:54:31:668,2.410,256.435,359.870,-0.989,0.030,-0.146,-72.593,0.985,-3.445,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:15:54:31:691,1.945,251.406,0.003,-0.975,0.029,-0.219,-52.762,0.375,-1.316,车中车厢内部上部条纹,-62.656,0.665,-3.534,隧道,0.000,0.000,0.000,Null,
2025:06:15:54:31:712,1.481,246.269,359.973,-0.961,0.028,-0.276,-50.551,0.309,-1.332,车中车厢内部上部条纹,-58.266,0.534,-3.547,隧道,0.000,0.000,0.000,Null,
2025:06:15:54:31:735,0.788,238.888,0.209,-0.922,0.026,-0.386,-48.037,0.230,-1.344,车中车厢内部上部条纹,-53.332,0.378,-3.563,隧道,0.000,0.000,0.000,Null,
2025:06:15:54:31:758,0.030,231.397,0.347,-0.873,0.018,-0.487,-50.661,0.243,-3.576,隧道,-46.505,0.158,-1.260,underground-connection (2),-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:779,359.132,221.871,0.445,-0.800,0.053,-0.598,-48.545,0.471,-3.554,隧道,-45.580,0.275,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:802,358.466,212.799,0.290,-0.617,0.163,-0.770,-46.042,0.994,-3.442,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:830,357.728,196.463,359.982,-0.330,0.213,-0.920,-44.079,1.068,-3.420,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:853,357.440,186.012,359.689,-0.159,0.217,-0.963,-43.221,1.044,-3.427,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:877,357.113,172.410,359.515,0.095,0.254,-0.963,-42.061,1.194,-3.382,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
2025:06:15:54:31:898,357.228,165.201,359.187,0.228,0.241,-0.944,-41.422,1.179,-3.456,隧道,-45.163,0.277,-1.338,车中车厢内部上部条纹,-46.674,0.161,-1.354,车中车厢内部窗户皮,
