TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:42:45:962,1.844,262.350,359.160,-0.923,-0.321,-0.213,-6.913,-2.950,-1.027,道床,-3.328,-1.701,-0.200,车中车内底板.001,-8.067,-3.352,-1.293,隧道,
2025:06:09:42:45:985,1.920,262.205,359.134,-0.922,-0.321,-0.214,-6.909,-2.950,-1.043,道床,-3.326,-1.701,-0.210,车中车内底板.001,-8.049,-3.347,-1.308,隧道,
2025:06:09:42:46:006,1.992,261.993,359.141,-0.926,-0.309,-0.218,-7.282,-2.950,-1.160,道床,-3.546,-1.701,-0.279,车中车内底板.001,-8.351,-3.307,-1.413,隧道,
2025:06:09:42:46:029,2.046,261.754,359.165,-0.930,-0.296,-0.219,-7.716,-2.950,-1.262,道床,-3.801,-1.701,-0.339,车中车内底板.001,-8.699,-3.264,-1.494,隧道,
2025:06:09:42:46:051,2.050,261.489,359.211,-0.930,-0.292,-0.222,-7.883,-2.950,-1.328,道床,-3.900,-1.701,-0.378,车中车内底板.001,-8.796,-3.236,-1.546,隧道,
2025:06:09:42:46:074,1.992,261.223,359.288,-0.931,-0.289,-0.222,-7.966,-2.950,-1.348,道床,-3.948,-1.701,-0.390,车中车内底板.001,-8.860,-3.228,-1.561,隧道,
2025:06:09:42:46:094,1.908,260.910,359.411,-0.931,-0.289,-0.225,-7.983,-2.950,-1.384,道床,-3.958,-1.701,-0.412,车中车内底板.001,-8.830,-3.213,-1.589,隧道,
2025:06:09:42:46:118,1.821,260.561,359.589,-0.931,-0.285,-0.226,-8.130,-2.950,-1.436,道床,-4.044,-1.701,-0.443,车中车内底板.001,-8.921,-3.192,-1.628,隧道,
2025:06:09:42:46:140,1.845,260.166,359.825,-0.931,-0.284,-0.230,-8.146,-2.950,-1.483,道床,-4.054,-1.701,-0.471,车中车内底板.001,-8.877,-3.173,-1.664,隧道,
2025:06:09:42:46:162,1.942,259.656,359.974,-0.929,-0.285,-0.237,-8.090,-2.950,-1.545,道床,-4.022,-1.701,-0.508,车中车内底板.001,-8.737,-3.149,-1.710,隧道,
2025:06:09:42:46:184,2.011,258.951,0.109,-0.926,-0.285,-0.245,-8.060,-2.950,-1.638,道床,-4.005,-1.701,-0.563,车中车内底板.001,-8.587,-3.112,-1.777,隧道,
2025:06:09:42:46:206,2.058,258.099,0.203,-0.923,-0.285,-0.258,-8.023,-2.950,-1.772,道床,-3.984,-1.701,-0.643,车中车内底板.001,-8.384,-3.061,-1.873,隧道,
2025:06:09:42:46:227,2.122,256.942,0.326,-0.919,-0.284,-0.274,-8.012,-2.950,-1.957,道床,-3.977,-1.701,-0.754,车中车内底板.001,-8.153,-2.994,-1.999,隧道,
2025:06:09:42:46:251,2.163,255.640,0.432,-0.913,-0.284,-0.293,-3.952,-1.701,-0.880,车中车内底板.001,-7.800,-2.898,-2.116,隧道,-7.954,-2.947,-2.056,隧道,
2025:06:09:42:46:273,2.183,254.064,0.557,-0.909,-0.223,-0.352,-8.562,-2.451,-3.050,应急疏散平台左侧空气墙,-5.537,-1.711,-1.878,应急疏散平台.003|应急疏散平台|Dupli|,-7.836,-2.274,-2.769,隧道,
2025:06:09:42:46:295,2.138,252.217,0.692,-0.898,-0.224,-0.379,-3.403,-1.211,-1.234,车中车厢座椅,-7.707,-2.284,-3.050,应急疏散平台左侧空气墙,-5.163,-1.650,-1.977,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:42:46:317,2.068,250.188,0.860,-0.847,-0.150,-0.509,-4.875,-1.101,-3.050,应急疏散平台左侧空气墙,-5.425,-1.198,-3.380,隧道,-5.163,-1.650,-1.977,应急疏散平台.003|应急疏散平台|Dupli|,
2025:06:09:42:46:340,2.108,248.228,1.012,-0.763,-0.145,-0.630,-3.059,-0.841,-3.050,应急疏散平台左侧空气墙,-1.126,-0.474,-1.455,GameObject,-3.556,-0.936,-3.460,隧道,
2025:06:09:42:46:362,2.234,246.200,1.080,-0.736,-0.142,-0.662,-2.887,-0.824,-3.260,应急疏散平台左侧空气墙,-0.879,-0.435,-1.455,GameObject,-3.132,-0.871,-3.480,隧道,
2025:06:09:42:46:385,2.427,244.380,1.143,-0.733,-0.176,-0.657,-2.659,-0.991,-3.050,应急疏散平台左侧空气墙,-0.880,-0.562,-1.455,GameObject,-3.064,-1.088,-3.414,隧道,
2025:06:09:42:46:407,2.654,242.257,1.231,-0.705,-0.180,-0.686,-2.302,-0.962,-3.050,应急疏散平台左侧空气墙,-0.663,-0.545,-1.455,GameObject,-2.685,-1.060,-3.422,隧道,
2025:06:09:42:46:429,2.806,240.070,1.229,-0.687,-0.193,-0.701,-2.102,-1.013,-3.050,应急疏散平台左侧空气墙,-0.540,-0.574,-1.455,GameObject,-2.452,-1.111,-3.407,隧道,
2025:06:09:42:46:452,2.816,237.741,1.230,-0.668,-0.198,-0.717,-0.372,-0.563,-1.408,车头车厢侧面中挡板,-1.901,-1.017,-3.050,应急疏散平台左侧空气墙,-0.416,-0.576,-1.455,GameObject,
2025:06:09:42:46:474,2.788,235.333,1.275,-0.642,-0.202,-0.739,-0.220,-0.554,-1.407,车头车厢侧面中挡板,-1.647,-1.003,-3.050,应急疏散平台左侧空气墙,-1.960,-1.101,-3.410,隧道,
2025:06:09:42:46:496,2.698,232.855,1.267,-0.634,-0.203,-0.746,-0.167,-0.551,-1.407,车头车厢侧面中挡板,-1.564,-0.998,-3.050,应急疏散平台左侧空气墙,-1.871,-1.096,-3.411,隧道,
2025:06:09:42:46:517,2.545,230.347,1.204,-0.615,-0.207,-0.761,-0.064,-0.549,-1.406,车头车厢侧面中挡板,-1.394,-0.996,-3.050,应急疏散平台左侧空气墙,-1.686,-1.094,-3.412,隧道,
2025:06:09:42:46:539,2.407,227.798,1.098,-0.625,-0.241,-0.743,-0.137,-0.670,-1.415,车头车厢侧面中挡板,-1.512,-1.200,-3.050,应急疏散平台左侧空气墙,-1.765,-1.297,-3.350,隧道,
2025:06:09:42:46:562,2.298,225.157,1.076,-0.624,-0.238,-0.744,-0.122,-0.660,-1.415,车头车厢侧面中挡板,-1.493,-1.184,-3.050,应急疏散平台左侧空气墙,-1.748,-1.282,-3.355,隧道,
2025:06:09:42:46:585,2.278,222.349,1.160,-0.605,-0.230,-0.762,-0.006,-0.614,-1.411,车头车厢侧面中挡板,-1.306,-1.108,-3.050,应急疏散平台左侧空气墙,-1.567,-1.206,-3.378,隧道,
2025:06:09:42:46:607,2.292,219.390,1.324,-0.557,-0.193,-0.808,0.248,-0.467,-1.400,车头车厢侧面中挡板,-0.891,-0.861,-3.050,应急疏散平台左侧空气墙,-1.169,-0.957,-3.453,隧道,
2025:06:09:42:46:628,2.434,216.369,1.565,-0.478,-0.195,-0.856,0.559,-0.438,-1.398,车头车厢侧面中挡板,-0.388,-0.824,-3.094,应急疏散平台左侧空气墙,-0.597,-0.909,-3.468,隧道,
