TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:18:00:595,10.305,234.673,10.130,-0.772,-0.321,-0.549,-48.201,-2.240,-3.050,应急疏散平台左侧空气墙,-45.956,-1.307,-1.455,GameObject,-47.960,-2.140,-2.879,隧道,
2025:06:20:18:00:617,10.995,232.749,10.099,-0.760,-0.331,-0.559,-48.008,-2.267,-3.050,应急疏散平台左侧空气墙,-45.838,-1.322,-1.455,GameObject,-47.756,-2.157,-2.864,隧道,
2025:06:20:18:00:642,11.241,230.992,9.649,-0.744,-0.334,-0.578,-47.710,-2.210,-3.050,应急疏散平台左侧空气墙,-45.358,-1.153,-1.223,SM_Fire_Extinguisher_01a (1),-45.657,-1.287,-1.455,GameObject,
2025:06:20:18:00:666,11.702,228.931,9.382,-0.741,-0.344,-0.577,-47.681,-2.273,-3.050,应急疏散平台左侧空气墙,-45.338,-1.186,-1.223,SM_Fire_Extinguisher_01a (1),-45.636,-1.324,-1.455,GameObject,
2025:06:20:18:00:690,11.880,227.471,9.060,-0.737,-0.359,-0.572,-47.700,-2.402,-3.050,应急疏散平台左侧空气墙,-45.345,-1.254,-1.223,SM_Fire_Extinguisher_01a (1),-45.644,-1.400,-1.455,GameObject,
2025:06:20:18:00:712,11.986,226.507,8.875,-0.761,-0.361,-0.539,-48.181,-2.564,-3.050,应急疏散平台左侧空气墙,-45.929,-1.496,-1.455,GameObject,-47.707,-2.339,-2.715,隧道,
2025:06:20:18:00:736,12.234,225.239,8.562,-0.751,-0.373,-0.544,-48.049,-2.624,-3.050,应急疏散平台左侧空气墙,-45.848,-1.531,-1.455,GameObject,-47.547,-2.375,-2.686,隧道,
2025:06:20:18:00:760,12.356,224.392,8.316,-0.729,-0.348,-0.589,-47.489,-2.254,-3.050,应急疏散平台左侧空气墙,-45.226,-1.173,-1.223,SM_Fire_Extinguisher_01a (1),-47.268,-2.148,-2.872,隧道,
2025:06:20:18:00:783,12.356,223.956,8.228,-0.701,-0.322,-0.637,-46.944,-1.916,-3.050,应急疏散平台左侧空气墙,-46.933,-1.911,-3.041,隧道,-45.169,-1.101,-1.438,车中车厢内部下部条纹,
2025:06:20:18:00:807,12.502,223.513,8.156,-0.694,-0.316,-0.647,-46.836,-1.847,-3.050,应急疏散平台左侧空气墙,-46.857,-1.856,-3.070,隧道,-45.104,-1.059,-1.437,车中车厢内部下部条纹,
2025:06:20:18:00:831,12.601,223.013,8.080,-0.687,-0.309,-0.657,-46.726,-1.778,-3.050,应急疏散平台左侧空气墙,-45.036,-1.017,-1.436,车中车厢内部中部条纹,-46.778,-1.801,-3.100,隧道,
2025:06:20:18:00:855,12.427,222.902,8.135,-0.688,-0.307,-0.657,-46.728,-1.761,-3.050,应急疏散平台左侧空气墙,-45.037,-1.007,-1.435,车中车厢内部中部条纹,-46.788,-1.787,-3.107,隧道,
2025:06:20:18:00:879,12.171,222.675,8.131,-0.697,-0.312,-0.646,-46.854,-1.825,-3.050,应急疏散平台左侧空气墙,-45.113,-1.046,-1.437,车中车厢内部中部条纹,-46.886,-1.839,-3.079,隧道,
2025:06:20:18:00:903,11.917,222.494,8.159,-0.695,-0.305,-0.651,-46.812,-1.771,-3.050,应急疏散平台左侧空气墙,-45.087,-1.013,-1.436,车中车厢内部中部条纹,-46.868,-1.796,-3.102,隧道,
2025:06:20:18:00:925,11.596,222.157,8.205,-0.697,-0.306,-0.648,-46.841,-1.784,-3.050,应急疏散平台左侧空气墙,-45.104,-1.021,-1.436,车中车厢内部中部条纹,-46.892,-1.806,-3.097,隧道,
2025:06:20:18:00:949,11.415,221.821,8.260,-0.695,-0.304,-0.652,-46.801,-1.758,-3.050,应急疏散平台左侧空气墙,-45.079,-1.005,-1.435,车中车厢内部中部条纹,-46.863,-1.785,-3.108,隧道,
2025:06:20:18:00:973,11.229,221.362,8.305,-0.692,-0.303,-0.655,-46.758,-1.743,-3.050,应急疏散平台左侧空气墙,-45.052,-0.996,-1.435,车中车厢内部中部条纹,-46.826,-1.773,-3.115,隧道,
2025:06:20:18:00:997,11.145,220.970,8.272,-0.688,-0.303,-0.659,-46.710,-1.731,-3.050,应急疏散平台左侧空气墙,-45.023,-0.988,-1.435,车中车厢内部中部条纹,-46.783,-1.763,-3.120,隧道,
2025:06:20:18:01:019,11.139,220.345,8.213,-0.663,-0.302,-0.685,-46.407,-1.654,-3.050,应急疏散平台左侧空气墙,-44.841,-0.942,-1.432,车中车厢内部中部条纹,-46.508,-1.700,-3.154,隧道,
2025:06:20:18:01:044,11.121,219.726,8.096,-0.654,-0.302,-0.693,-46.311,-1.636,-3.050,应急疏散平台左侧空气墙,-44.783,-0.931,-1.432,车中车厢内部中部条纹,-46.417,-1.685,-3.162,隧道,
2025:06:20:18:01:067,10.985,219.128,8.005,-0.566,-0.289,-0.772,-45.476,-1.393,-3.050,应急疏散平台左侧空气墙,-44.285,-0.784,-1.424,车中车厢内部窗户皮,-45.640,-1.476,-3.273,隧道,
2025:06:20:18:01:090,10.903,218.584,7.920,-0.482,-0.267,-0.834,-44.866,-1.178,-3.050,应急疏散平台左侧空气墙,-43.921,-0.656,-1.415,车中车厢内部窗户皮,-45.044,-1.276,-3.357,隧道,
