TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:40:50:940,12.737,272.909,352.835,-0.970,-0.152,0.189,-190.044,-2.950,0.880,道床,-195.288,-3.772,1.900,隧道右侧空气墙,-192.487,-3.333,1.355,隧道,
2025:06:09:40:50:965,12.659,273.384,352.779,-0.969,-0.149,0.198,-190.426,-2.950,1.144,道床,-194.123,-3.520,1.900,隧道右侧空气墙,-192.326,-3.243,1.533,隧道,
2025:06:09:40:50:986,12.834,273.580,353.598,-0.968,-0.149,0.200,-190.520,-2.950,1.207,道床,-193.869,-3.466,1.900,隧道右侧空气墙,-192.285,-3.222,1.572,隧道,
2025:06:09:40:51:009,12.976,273.362,354.675,-0.969,-0.149,0.196,-190.604,-2.950,1.121,道床,-194.456,-3.543,1.900,隧道右侧空气墙,-192.562,-3.252,1.517,隧道,
2025:06:09:40:51:032,12.720,272.606,355.541,-0.973,-0.142,0.182,-191.797,-2.950,1.021,道床,-196.509,-3.637,1.900,隧道右侧空气墙,-194.105,-3.287,1.451,隧道,
2025:06:09:40:51:052,12.709,271.697,356.252,-0.977,-0.139,0.163,-192.440,-2.950,0.708,道床,-195.447,-3.377,1.210,隧道,-194.750,-3.341,1.329,隧道,
2025:06:09:40:51:077,12.671,270.935,356.829,-0.979,-0.137,0.148,-192.846,-2.950,0.409,道床,-196.457,-3.455,0.954,隧道,-194.750,-3.341,1.329,隧道,
2025:06:09:40:51:099,12.952,270.470,357.762,-0.981,-0.139,0.137,-176.578,-0.677,-2.121,4,-177.309,-0.781,-2.020,69,-192.648,-2.950,0.118,道床,
2025:06:09:40:51:120,13.318,269.805,358.108,-0.982,-0.144,0.125,-176.579,-0.701,-2.200,4,-177.255,-0.800,-2.114,69,-191.863,-2.950,-0.258,道床,
2025:06:09:40:51:143,14.348,269.590,357.749,-0.979,-0.166,0.122,-176.593,-0.818,-2.219,4,-177.265,-0.932,-2.135,69,-189.164,-2.950,-0.652,道床,
2025:06:09:40:51:165,15.091,269.791,357.688,-0.964,-0.231,0.133,-176.680,-1.214,-2.142,4,-177.386,-1.383,-2.045,69,-183.937,-2.950,-1.144,道床,
2025:06:09:40:51:189,15.820,270.303,357.071,-0.952,-0.270,0.144,-181.975,-2.950,-1.278,道床,-183.679,-3.434,-1.021,隧道,-177.399,-1.650,-1.968,planty,
2025:06:09:40:51:212,16.109,270.621,356.538,-0.935,-0.318,0.155,-180.245,-2.950,-1.417,道床,-181.499,-3.377,-1.210,隧道,-176.427,-1.650,-2.047,planty,
2025:06:09:40:51:234,15.718,270.600,356.609,-0.935,-0.319,0.154,-180.286,-2.950,-1.421,道床,-181.532,-3.375,-1.215,隧道,-176.476,-1.650,-2.050,planty,
2025:06:09:40:51:257,15.281,270.422,356.793,-0.932,-0.327,0.156,-180.107,-2.950,-1.438,道床,-181.300,-3.368,-1.238,隧道,-176.398,-1.650,-2.060,planty,
2025:06:09:40:51:279,14.462,270.219,356.685,-0.937,-0.314,0.152,-180.573,-2.950,-1.418,道床,-181.847,-3.377,-1.211,隧道,-176.692,-1.650,-2.049,planty,
2025:06:09:40:51:303,13.891,269.852,356.814,-0.938,-0.315,0.147,-180.599,-2.950,-1.474,道床,-181.801,-3.354,-1.285,隧道,-176.732,-1.650,-2.082,planty,
2025:06:09:40:51:324,13.852,269.328,357.136,-0.928,-0.342,0.145,-180.728,-3.275,-1.473,隧道,-176.323,-1.650,-2.162,planty,-176.323,-1.650,-2.162,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:09:40:51:352,14.507,268.763,356.835,-0.899,-0.417,0.134,-178.414,-3.047,-1.899,隧道,-175.403,-1.650,-2.348,应急疏散平台.008|应急疏散平台|Dupli|,-175.403,-1.650,-2.348,planty,
2025:06:09:40:51:374,15.017,268.584,355.883,-0.893,-0.430,0.133,-178.170,-3.021,-1.948,隧道,-175.324,-1.650,-2.373,应急疏散平台.008|应急疏散平台|Dupli|,-175.324,-1.650,-2.373,planty,
2025:06:09:40:51:397,15.755,268.285,355.581,-0.882,-0.455,0.126,-177.607,-2.926,-2.082,隧道,-175.134,-1.650,-2.435,应急疏散平台.008|应急疏散平台|Dupli|,-175.134,-1.650,-2.435,planty,
2025:06:09:40:51:421,16.306,267.825,355.328,-0.873,-0.471,0.128,-177.375,-2.905,-2.108,隧道,-175.047,-1.650,-2.449,应急疏散平台.008|应急疏散平台|Dupli|,-175.047,-1.650,-2.449,planty,
2025:06:09:40:51:443,16.398,267.774,354.362,-0.870,-0.476,0.125,-177.288,-2.873,-2.146,隧道,-175.054,-1.650,-2.468,应急疏散平台.008|应急疏散平台|Dupli|,-175.054,-1.650,-2.468,planty,
2025:06:09:40:51:466,15.970,267.992,353.522,-0.870,-0.475,0.132,-177.437,-2.916,-2.094,隧道,-175.118,-1.650,-2.446,应急疏散平台.008|应急疏散平台|Dupli|,-175.117,-1.650,-2.446,planty,
2025:06:09:40:51:488,15.034,268.003,354.016,-0.888,-0.442,0.129,-178.115,-2.960,-2.041,隧道,-175.485,-1.650,-2.424,应急疏散平台.008|应急疏散平台|Dupli|,-175.485,-1.650,-2.424,planty,
2025:06:09:40:51:509,14.425,267.968,354.484,-0.890,-0.436,0.131,-178.305,-2.979,-2.017,隧道,-175.594,-1.650,-2.415,应急疏散平台.008|应急疏散平台|Dupli|,-175.594,-1.650,-2.415,planty,
2025:06:09:40:51:530,13.571,268.210,354.785,-0.896,-0.424,0.132,-178.637,-3.008,-1.973,隧道,-175.770,-1.650,-2.396,应急疏散平台.008|应急疏散平台|Dupli|,-175.770,-1.650,-2.396,planty,
2025:06:09:40:51:552,12.573,268.470,355.191,-0.900,-0.415,0.132,-178.900,-3.022,-1.947,隧道,-175.923,-1.650,-2.384,应急疏散平台.008|应急疏散平台|Dupli|,-175.923,-1.650,-2.384,planty,
2025:06:09:40:51:576,12.029,268.483,355.967,-0.903,-0.408,0.136,-179.140,-3.048,-1.898,隧道,-176.050,-1.650,-2.362,planty,-176.050,-1.650,-2.362,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:09:40:51:596,11.780,268.578,356.748,-0.903,-0.406,0.141,-179.292,-3.076,-1.845,隧道,-176.121,-1.650,-2.339,planty,-176.121,-1.650,-2.339,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:09:40:51:618,11.053,268.715,357.562,-0.909,-0.389,0.146,-179.837,-3.135,-1.735,隧道,-179.951,-3.184,-1.716,隧道,-176.367,-1.650,-2.291,planty,
2025:06:09:40:51:639,10.472,268.712,358.495,-0.916,-0.373,0.149,-180.391,-3.189,-1.633,隧道,-176.617,-1.650,-2.249,planty,-176.617,-1.650,-2.249,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:09:40:51:662,10.867,268.408,359.170,-0.917,-0.372,0.145,-180.635,-3.223,-1.570,隧道,-176.755,-1.650,-2.183,planty,-176.755,-1.650,-2.183,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:09:40:51:683,11.105,268.236,359.401,-0.917,-0.374,0.142,-179.970,-2.950,-1.707,道床,-180.585,-3.201,-1.612,隧道,-176.781,-1.650,-2.201,planty,
2025:06:09:40:51:705,10.897,268.248,359.304,-0.918,-0.370,0.142,-180.106,-2.950,-1.702,道床,-180.738,-3.205,-1.604,隧道,-176.882,-1.650,-2.199,planty,
2025:06:09:40:51:727,10.605,268.239,358.417,-0.921,-0.366,0.137,-180.268,-2.950,-1.730,道床,-180.858,-3.184,-1.642,隧道,-176.997,-1.650,-2.216,planty,
2025:06:09:40:51:752,10.759,268.311,357.618,-0.920,-0.368,0.134,-180.275,-2.950,-1.759,道床,-180.810,-3.164,-1.681,隧道,-177.025,-1.650,-2.233,planty,
2025:06:09:40:51:774,10.591,268.522,357.653,-0.920,-0.367,0.141,-180.347,-2.950,-1.705,道床,-180.980,-3.203,-1.608,隧道,-177.090,-1.650,-2.203,planty,
2025:06:09:40:51:796,9.808,268.662,357.552,-0.925,-0.354,0.142,-180.739,-2.950,-1.645,道床,-181.517,-3.247,-1.525,隧道,-177.340,-1.650,-2.168,planty,
2025:06:09:40:51:817,8.920,268.499,357.191,-0.929,-0.343,0.140,-181.068,-2.950,-1.627,道床,-181.909,-3.260,-1.500,隧道,-177.551,-1.650,-2.159,planty,
2025:06:09:40:51:839,8.469,268.580,356.556,-0.932,-0.333,0.140,-181.404,-2.950,-1.592,道床,-182.348,-3.287,-1.450,隧道,-177.766,-1.650,-2.139,planty,
2025:06:09:40:51:859,9.403,268.955,356.488,-0.925,-0.352,0.146,-180.932,-2.950,-1.610,道床,-181.783,-3.274,-1.475,隧道,-177.515,-1.650,-2.149,planty,
2025:06:09:40:51:884,10.085,269.410,356.411,-0.924,-0.349,0.155,-181.053,-2.950,-1.523,道床,-182.069,-3.334,-1.352,隧道,-177.609,-1.650,-2.099,planty,
2025:06:09:40:51:907,10.471,269.943,355.520,-0.921,-0.356,0.160,-180.916,-2.950,-1.506,道床,-181.926,-3.340,-1.331,隧道,-177.554,-1.650,-2.089,planty,
2025:06:09:40:51:931,10.656,270.505,354.321,-0.918,-0.359,0.169,-180.890,-2.950,-1.436,道床,-181.961,-3.368,-1.239,隧道,-177.561,-1.650,-2.047,planty,
2025:06:09:40:51:953,10.812,271.309,354.221,-0.916,-0.358,0.182,-180.927,-2.950,-1.319,道床,-182.117,-3.416,-1.082,隧道,-177.606,-1.650,-1.978,planty,
2025:06:09:40:51:977,10.635,272.246,354.081,-0.914,-0.354,0.201,-181.069,-2.950,-1.126,道床,-182.481,-3.496,-0.816,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:000,10.336,273.330,353.539,-0.912,-0.347,0.219,-181.271,-2.950,-0.926,道床,-182.839,-3.546,-0.549,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:022,9.858,274.322,353.126,-0.913,-0.335,0.234,-181.620,-2.950,-0.712,道床,-183.319,-3.573,-0.277,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:043,9.476,274.956,353.712,-0.914,-0.325,0.244,-181.945,-2.950,-0.539,道床,-183.762,-3.596,-0.053,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:068,9.453,275.104,354.351,-0.914,-0.324,0.243,-182.019,-2.950,-0.542,道床,-183.838,-3.595,-0.058,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:090,9.225,275.197,354.877,-0.915,-0.322,0.243,-182.162,-2.950,-0.522,道床,-184.006,-3.598,-0.033,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:113,8.904,275.127,355.589,-0.918,-0.320,0.236,-182.293,-2.950,-0.571,道床,-184.133,-3.591,-0.099,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:135,8.921,274.424,356.508,-0.921,-0.318,0.225,-182.422,-2.950,-0.661,道床,-184.243,-3.579,-0.216,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:157,8.846,273.987,356.767,-0.924,-0.317,0.215,-182.532,-2.950,-0.749,道床,-184.331,-3.568,-0.330,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:180,8.819,273.303,357.221,-0.926,-0.319,0.199,-182.558,-2.950,-0.910,道床,-184.291,-3.547,-0.537,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:203,9.558,272.725,357.551,-0.924,-0.333,0.188,-182.227,-2.950,-1.094,道床,-183.775,-3.508,-0.779,隧道,-177.664,-1.650,-1.911,planty,
2025:06:09:40:52:225,10.269,272.400,357.805,-0.920,-0.347,0.180,-181.917,-2.950,-1.232,道床,-183.239,-3.448,-0.974,隧道,-178.469,-1.650,-1.907,planty,
2025:06:09:40:52:247,10.538,272.492,357.271,-0.918,-0.353,0.179,-181.820,-2.950,-1.254,道床,-183.089,-3.438,-1.007,隧道,-178.441,-1.650,-1.914,planty,
2025:06:09:40:52:270,10.319,272.496,356.674,-0.922,-0.347,0.173,-182.103,-2.950,-1.291,道床,-183.361,-3.424,-1.055,隧道,-178.653,-1.650,-1.938,planty,
2025:06:09:40:52:292,10.244,272.444,355.900,-0.928,-0.339,0.156,-182.467,-2.950,-1.396,道床,-183.645,-3.381,-1.197,隧道,-178.911,-1.650,-1.996,planty,
2025:06:09:40:52:316,10.384,272.672,355.738,-0.946,-0.298,0.130,-178.689,-1.298,-2.187,4,-179.391,-1.520,-2.090,69,-183.930,-2.950,-1.467,道床,
2025:06:09:40:52:339,10.462,272.865,356.144,-0.965,-0.238,0.108,-178.707,-0.965,-2.305,4,-179.365,-1.127,-2.231,69,-186.742,-2.950,-1.403,道床,
2025:06:09:40:52:363,10.362,272.709,355.983,-0.981,-0.172,0.090,-178.824,-0.645,-2.393,4,-179.477,-0.760,-2.333,69,-191.966,-2.950,-1.193,道床,
2025:06:09:40:52:386,9.786,272.429,355.656,-0.986,-0.147,0.082,-178.912,-0.524,-2.428,4,-179.566,-0.622,-2.374,69,-182.886,-1.115,-2.098,85,
2025:06:09:40:52:410,9.694,272.269,355.698,-0.989,-0.124,0.078,-178.985,-0.417,-2.446,4,-179.636,-0.498,-2.395,69,-182.869,-0.903,-2.140,85,
2025:06:09:40:52:433,10.682,272.141,355.706,-0.985,-0.150,0.080,-179.030,-0.526,-2.442,4,-179.681,-0.625,-2.389,69,-182.946,-1.123,-2.123,85,
2025:06:09:40:52:456,11.316,271.954,355.010,-0.983,-0.167,0.078,-179.788,-0.715,-2.401,69,-182.966,-1.256,-2.149,85,-192.922,-2.950,-1.360,道床,
2025:06:09:40:52:477,12.004,271.713,354.161,-0.980,-0.183,0.075,-182.970,-1.376,-2.184,85,-191.383,-2.950,-1.542,道床,-193.350,-3.318,-1.392,隧道,
2025:06:09:40:52:501,12.541,271.365,354.218,-0.979,-0.193,0.070,-183.020,-1.448,-2.228,85,-190.619,-2.950,-1.685,道床,-191.949,-3.213,-1.589,隧道,
2025:06:09:40:52:524,12.993,271.123,353.825,-0.978,-0.199,0.067,-183.042,-1.479,-2.258,85,-190.253,-2.950,-1.761,道床,-191.276,-3.159,-1.691,隧道,
2025:06:09:40:52:547,13.023,271.236,353.685,-0.978,-0.194,0.070,-183.101,-1.419,-2.237,85,-190.823,-2.950,-1.681,道床,-192.160,-3.215,-1.585,隧道,
2025:06:09:40:52:571,13.005,271.516,354.090,-0.979,-0.191,0.076,-183.149,-1.376,-2.202,85,-191.219,-2.950,-1.578,道床,-192.967,-3.291,-1.444,隧道,
2025:06:09:40:52:595,12.448,271.743,354.287,-0.981,-0.176,0.082,-183.204,-1.244,-2.160,85,-192.689,-2.950,-1.371,道床,-195.134,-3.390,-1.167,隧道,
2025:06:09:40:52:617,12.028,271.963,354.232,-0.982,-0.167,0.086,-183.267,-1.152,-2.129,85,-193.867,-2.950,-1.200,道床,-196.873,-3.460,-0.936,隧道,
2025:06:09:40:52:640,11.699,271.990,354.849,-0.983,-0.159,0.086,-183.280,-1.073,-2.136,85,-194.882,-2.950,-1.115,道床,-198.254,-3.495,-0.819,隧道,
2025:06:09:40:52:664,11.402,271.842,355.835,-0.985,-0.149,0.084,-183.328,-0.980,-2.159,85,-196.360,-2.950,-1.043,道床,-200.174,-3.526,-0.717,隧道.003,
2025:06:09:40:52:687,10.985,271.555,356.695,-0.987,-0.140,0.078,-183.350,-0.898,-2.211,85,-197.779,-2.950,-1.063,道床,-201.771,-3.518,-0.746,隧道.003,
2025:06:09:40:52:709,10.785,271.278,357.011,-0.988,-0.136,0.073,-183.366,-0.849,-2.257,85,-198.606,-2.950,-1.125,道床,-202.531,-3.491,-0.833,隧道.003,
2025:06:09:40:52:731,10.953,270.978,357.624,-0.988,-0.137,0.068,-183.433,-0.843,-2.300,85,-198.653,-2.950,-1.252,道床,-202.175,-3.438,-1.010,隧道.003,
2025:06:09:40:52:753,11.487,270.577,358.041,-0.987,-0.147,0.062,-183.493,-0.902,-2.348,85,-197.287,-2.950,-1.483,道床,-199.986,-3.351,-1.314,隧道.003,
2025:06:09:40:52:777,12.149,270.589,357.526,-0.985,-0.161,0.066,-183.499,-0.988,-2.326,85,-195.479,-2.950,-1.525,道床,-197.788,-3.328,-1.370,隧道,
2025:06:09:40:52:798,12.432,270.669,357.564,-0.983,-0.167,0.070,-183.552,-1.019,-2.300,85,-194.904,-2.950,-1.495,道床,-197.194,-3.340,-1.333,隧道,
2025:06:09:40:52:821,12.072,270.668,357.872,-0.984,-0.161,0.071,-183.570,-0.954,-2.297,85,-195.811,-2.950,-1.413,道床,-198.398,-3.372,-1.226,隧道,
2025:06:09:40:52:845,12.155,270.902,357.650,-0.984,-0.162,0.078,-183.623,-0.958,-2.253,85,-195.687,-2.950,-1.299,道床,-198.519,-3.418,-1.076,隧道,
2025:06:09:40:52:866,12.265,271.400,357.527,-0.983,-0.164,0.087,-183.673,-0.959,-2.193,85,-195.595,-2.950,-1.139,道床,-198.792,-3.484,-0.857,隧道,
2025:06:09:40:52:891,12.093,271.726,357.836,-0.982,-0.161,0.095,-183.713,-0.924,-2.145,85,-196.059,-2.950,-0.956,道床,-199.987,-3.595,-0.577,隧道.003,
2025:06:09:40:52:913,11.897,271.715,357.967,-0.983,-0.156,0.095,-183.775,-0.879,-2.145,85,-196.824,-2.950,-0.880,道床,-200.603,-3.550,-0.513,隧道.003,
2025:06:09:40:52:936,11.895,271.734,357.500,-0.983,-0.156,0.096,-183.818,-0.866,-2.145,85,-196.916,-2.950,-0.860,道床,-200.701,-3.552,-0.489,隧道.003,
2025:06:09:40:52:957,11.838,271.586,357.615,-0.985,-0.147,0.095,-183.825,-0.784,-2.165,85,-198.375,-2.950,-0.763,道床,-202.503,-3.565,-0.365,隧道.003,
2025:06:09:40:52:981,11.622,271.019,358.136,-0.987,-0.138,0.085,-183.866,-0.715,-2.235,85,-199.855,-2.950,-0.858,道床,-204.164,-3.552,-0.487,隧道.003,
2025:06:09:40:53:004,11.650,270.421,358.313,-0.989,-0.128,0.074,-201.810,-2.950,-0.960,道床.003,-183.914,-0.639,-2.308,85,-206.374,-3.539,-0.616,隧道.003,
2025:06:09:40:53:026,12.218,270.379,357.791,-0.988,-0.134,0.075,-200.778,-2.950,-1.032,道床.003,-183.935,-0.662,-2.312,85,-205.043,-3.529,-0.707,隧道.003,
2025:06:09:40:53:049,12.853,270.552,357.317,-0.987,-0.142,0.080,-183.989,-0.699,-2.289,85,-199.634,-2.950,-1.025,道床,-203.673,-3.531,-0.698,隧道.003,
2025:06:09:40:53:070,12.843,270.629,356.883,-0.987,-0.141,0.082,-184.029,-0.680,-2.281,85,-199.920,-2.950,-0.954,道床,-204.051,-3.540,-0.609,隧道.003,
2025:06:09:40:53:094,12.574,270.784,356.706,-0.987,-0.132,0.087,-201.536,-2.950,-0.731,道床.003,-184.066,-0.614,-2.264,85,-206.163,-3.569,-0.324,隧道.003,
2025:06:09:40:53:117,12.479,271.118,356.272,-0.987,-0.127,0.094,-202.543,-2.950,-0.465,道床.003,-184.109,-0.575,-2.228,85,-207.570,-3.598,0.015,隧道.003,
2025:06:09:40:53:140,12.604,271.422,355.782,-0.987,-0.126,0.102,-202.812,-2.950,-0.268,道床.003,-184.135,-0.557,-2.196,85,-207.699,-3.576,0.236,隧道.003,
2025:06:09:40:53:163,12.526,271.576,355.565,-0.987,-0.120,0.107,-204.206,-2.950,-0.018,道床.003,-184.201,-0.515,-2.177,85,-209.130,-3.549,0.513,隧道.003,
2025:06:09:40:53:186,12.244,271.605,355.690,-0.988,-0.112,0.108,-206.272,-2.950,0.224,道床.003,-184.239,-0.460,-2.181,85,-211.241,-3.512,0.766,隧道.003,
2025:06:09:40:53:209,12.028,271.628,355.914,-0.989,-0.103,0.110,-208.647,-2.950,0.514,道床.003,-184.257,-0.403,-2.188,85,-213.269,-3.433,1.026,隧道.003,
2025:06:09:40:53:233,11.637,271.293,356.457,-0.990,-0.094,0.104,-211.868,-2.950,0.655,道床.003,-184.310,-0.345,-2.231,85,-216.582,-3.395,1.149,隧道.003,
2025:06:09:40:53:255,11.216,270.924,356.949,-0.992,-0.082,0.098,-216.831,-2.950,0.930,道床.003,-240.000,-4.857,3.216,Plane (1),-184.352,-0.277,-2.274,85,
2025:06:09:40:53:280,10.915,270.591,357.455,-0.993,-0.074,0.092,-240.000,-4.398,2.835,Plane (1),-184.404,-0.233,-2.314,85,-229.903,-3.642,1.900,隧道右侧空气墙,
2025:06:09:40:53:302,10.622,270.277,357.905,-0.994,-0.066,0.087,-240.000,-3.902,2.536,Plane (1),-184.459,-0.188,-2.347,85,-232.761,-3.418,1.900,隧道右侧空气墙,
2025:06:09:40:53:326,10.541,270.017,358.503,-0.995,-0.063,0.082,-240.000,-3.660,2.204,Plane (1),-184.504,-0.164,-2.383,85,-236.321,-3.428,1.900,隧道右侧空气墙,
2025:06:09:40:53:349,10.405,269.919,358.932,-0.995,-0.059,0.081,-240.000,-3.439,2.108,Plane (1),-184.581,-0.143,-2.397,85,-237.438,-3.286,1.900,隧道右侧空气墙,
2025:06:09:40:53:369,10.772,269.941,358.517,-0.994,-0.066,0.083,-240.000,-3.831,2.219,Plane (1),-184.620,-0.167,-2.398,85,-236.169,-3.577,1.900,隧道右侧空气墙,
2025:06:09:40:53:392,11.537,269.943,358.626,-0.993,-0.078,0.085,-219.256,-2.950,0.566,道床.003,-240.000,-4.589,2.344,Plane (1),-184.640,-0.216,-2.399,85,
2025:06:09:40:53:419,12.038,269.873,359.085,-0.993,-0.086,0.084,-215.845,-2.950,0.212,道床.003,-184.717,-0.246,-2.412,85,-222.332,-3.514,0.759,隧道.004,
2025:06:09:40:53:442,12.335,270.054,358.530,-0.992,-0.090,0.091,-214.300,-2.950,0.312,道床.003,-184.717,-0.252,-2.393,85,-220.179,-3.486,0.850,隧道.004,
2025:06:09:40:53:467,11.971,270.124,357.817,-0.991,-0.083,0.103,-217.335,-2.950,1.048,道床.003,-240.000,-4.853,3.411,Plane (1),-184.747,-0.214,-2.350,85,
2025:06:09:40:53:491,11.640,270.088,357.719,-0.991,-0.074,0.113,-240.000,-4.271,3.954,Plane (1),-184.757,-0.166,-2.324,85,-221.930,-2.928,1.900,隧道右侧空气墙,
2025:06:09:40:53:515,11.385,270.000,357.709,-0.990,-0.069,0.120,-240.000,-3.971,4.396,Plane (1),-184.815,-0.142,-2.301,85,-219.433,-2.544,1.900,隧道右侧空气墙,
2025:06:09:40:53:541,10.985,269.999,357.271,-0.990,-0.065,0.123,-240.000,-3.722,4.564,Plane (1),-184.838,-0.120,-2.300,85,-218.590,-2.324,1.900,隧道右侧空气墙,
2025:06:09:40:53:564,10.279,269.792,357.189,-0.991,-0.059,0.122,-240.000,-3.358,4.458,Plane (1),-184.910,-0.095,-2.309,85,-219.470,-2.142,1.936,隧道右侧空气墙,
2025:06:09:40:53:588,10.116,269.601,357.233,-0.991,-0.061,0.117,-240.000,-3.487,4.143,Plane (1),-184.964,-0.100,-2.334,85,-220.943,-2.314,1.900,隧道右侧空气墙,
2025:06:09:40:53:610,10.206,269.777,357.184,-0.990,-0.068,0.120,-240.000,-3.881,4.336,Plane (1),-184.998,-0.121,-2.328,85,-219.893,-2.506,1.900,隧道右侧空气墙,
2025:06:09:40:53:634,11.375,270.360,356.571,-0.987,-0.094,0.133,-213.895,-2.950,1.598,道床.003,-185.022,-0.211,-2.287,85,-215.442,-3.097,1.807,隧道.003,
2025:06:09:40:53:658,12.230,270.983,355.682,-0.983,-0.110,0.146,-209.120,-2.950,1.332,道床.003,-185.039,-0.261,-2.249,85,-211.215,-3.184,1.643,隧道.003,
2025:06:09:40:53:683,12.775,271.554,354.814,-0.982,-0.111,0.151,-209.008,-2.950,1.434,道床.003,-185.103,-0.257,-2.238,85,-210.785,-3.150,1.707,隧道.003,
2025:06:09:40:53:707,12.662,272.015,354.995,-0.986,-0.077,0.146,-185.127,-0.130,-2.269,85,-217.028,-2.619,2.456,隧道.003,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:730,12.185,272.318,354.960,-0.990,-0.025,0.136,-185.347,0.042,-2.288,85,-227.006,-1.030,3.431,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:752,11.717,272.726,354.768,-0.990,0.024,0.137,-226.480,1.209,3.379,隧道.004,-227.006,-1.030,3.431,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:777,11.421,272.980,354.702,-0.989,0.034,0.141,-224.172,1.559,3.229,隧道.004,-227.006,-1.030,3.431,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:800,11.408,273.516,354.931,-0.989,0.029,0.147,-223.056,1.337,3.338,隧道.004,-227.006,-1.030,3.431,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:823,11.096,273.811,355.421,-0.988,0.035,0.149,-222.056,1.533,3.243,隧道.004,-227.006,-1.030,3.431,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:847,10.727,273.945,355.703,-0.989,0.036,0.144,-223.362,1.598,3.208,隧道.004,-227.006,-1.030,3.431,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:869,10.525,273.930,355.973,-0.990,0.034,0.138,-225.333,1.587,3.214,隧道.004,-227.006,-1.030,3.431,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:894,10.638,273.900,356.353,-0.991,0.025,0.129,-240.000,1.580,4.746,Plane (1),-229.278,1.308,3.347,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:917,10.778,273.783,356.678,-0.992,0.021,0.123,-240.000,1.306,4.394,Plane (1),-232.000,1.141,3.398,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:940,10.361,273.380,357.046,-0.993,0.024,0.111,-240.000,1.493,3.682,Plane (1),-236.660,1.413,3.307,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:965,10.981,273.123,357.290,-0.994,0.013,0.105,-240.000,0.867,3.283,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:53:987,11.055,272.809,357.690,-0.995,0.011,0.096,-240.000,0.729,2.737,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:54:012,10.793,272.418,357.208,-0.996,0.014,0.090,-240.000,0.926,2.387,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:54:035,10.658,272.027,356.552,-0.996,0.016,0.084,-240.000,1.005,2.071,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:54:057,11.071,271.856,356.376,-0.997,0.009,0.082,-240.000,0.635,1.950,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:54:079,11.402,271.674,356.423,-0.997,0.002,0.079,-240.000,0.219,1.776,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:54:101,11.367,271.497,356.382,-0.997,0.002,0.076,-240.000,0.221,1.591,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
2025:06:09:40:54:123,11.082,271.320,356.390,-0.997,0.006,0.074,-240.000,0.459,1.436,Plane (1),-239.712,1.176,3.387,隧道.004,-213.276,-2.327,1.900,隧道右侧空气墙,
