TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:28:50:724,11.441,196.437,4.594,-0.143,-0.351,-0.925,-43.144,-1.405,-3.050,应急疏散平台左侧空气墙,-43.178,-1.488,-3.267,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:745,11.543,196.280,4.724,-0.149,-0.385,-0.911,-43.180,-1.573,-3.050,应急疏散平台左侧空气墙,-43.203,-1.632,-3.190,隧道,-43.942,-1.615,-3.199,隧道,
2025:06:15:28:50:769,11.792,196.142,4.957,-0.142,-0.422,-0.896,-43.159,-1.760,-3.050,应急疏散平台左侧空气墙,-43.168,-1.787,-3.107,隧道,-43.122,-1.650,-2.816,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:791,12.112,196.094,5.283,-0.142,-0.443,-0.885,-43.167,-1.874,-3.050,应急疏散平台左侧空气墙,-43.168,-1.879,-3.058,隧道,-43.095,-1.650,-2.601,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:812,12.392,195.948,5.486,-0.103,-0.419,-0.902,-42.988,-1.734,-3.050,应急疏散平台左侧空气墙,-42.995,-1.766,-3.118,隧道,-42.967,-1.650,-2.868,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:836,12.723,195.674,5.589,-0.100,-0.441,-0.892,-42.977,-1.854,-3.050,应急疏散平台左侧空气墙,-42.979,-1.863,-3.067,隧道,-42.931,-1.650,-2.637,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:857,12.874,195.470,5.658,-0.086,-0.431,-0.898,-42.912,-1.796,-3.050,应急疏散平台左侧空气墙,-42.916,-1.816,-3.092,隧道,-42.883,-1.650,-2.746,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:879,13.084,195.362,5.779,-0.070,-0.425,-0.902,-42.841,-1.762,-3.050,应急疏散平台左侧空气墙,-42.846,-1.788,-3.107,隧道,-42.823,-1.650,-2.813,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:902,13.332,195.164,6.003,-0.064,-0.430,-0.900,-42.818,-1.788,-3.050,应急疏散平台左侧空气墙,-42.821,-1.809,-3.095,隧道,-42.797,-1.650,-2.762,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:925,13.609,194.842,6.300,-0.049,-0.431,-0.901,-42.752,-1.789,-3.050,应急疏散平台左侧空气墙,-42.755,-1.810,-3.095,隧道,-42.737,-1.650,-2.760,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:946,14.115,194.563,6.640,-0.045,-0.434,-0.900,-42.732,-1.806,-3.050,应急疏散平台左侧空气墙,-42.734,-1.824,-3.087,隧道,-42.716,-1.650,-2.726,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:969,14.725,194.358,7.011,-0.045,-0.441,-0.896,-42.734,-1.843,-3.050,应急疏散平台左侧空气墙,-42.735,-1.854,-3.071,隧道,-42.714,-1.650,-2.657,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:50:990,15.286,193.979,7.368,-0.049,-0.437,-0.898,-42.751,-1.821,-3.050,应急疏散平台左侧空气墙,-42.752,-1.836,-3.081,隧道,-42.731,-1.650,-2.699,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:011,15.947,193.517,7.633,-0.052,-0.442,-0.895,-42.762,-1.850,-3.050,应急疏散平台左侧空气墙,-42.763,-1.859,-3.069,隧道,-42.739,-1.650,-2.645,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:034,16.184,193.131,7.677,-0.043,-0.427,-0.903,-42.719,-1.768,-3.050,应急疏散平台左侧空气墙,-42.722,-1.793,-3.104,隧道,-42.708,-1.650,-2.801,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:057,16.515,192.664,7.628,-0.040,-0.430,-0.902,-42.706,-1.783,-3.050,应急疏散平台左侧空气墙,-42.708,-1.806,-3.097,隧道,-42.694,-1.650,-2.770,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:078,16.930,192.267,7.551,-0.036,-0.420,-0.907,-42.686,-1.729,-3.050,应急疏散平台左侧空气墙,-42.689,-1.762,-3.121,隧道,-42.680,-1.650,-2.880,planty,
2025:06:15:28:51:100,17.450,191.848,7.592,-0.030,-0.429,-0.903,-42.659,-1.775,-3.050,应急疏散平台左侧空气墙,-42.661,-1.799,-3.101,隧道,-42.651,-1.650,-2.787,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:123,17.952,191.556,7.845,-0.022,-0.438,-0.899,-42.624,-1.825,-3.050,应急疏散平台左侧空气墙,-42.625,-1.840,-3.079,隧道,-42.615,-1.650,-2.691,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:146,18.383,191.250,7.900,-0.013,-0.446,-0.895,-42.587,-1.866,-3.050,应急疏散平台左侧空气墙,-42.587,-1.872,-3.062,隧道,-42.580,-1.650,-2.616,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:168,18.730,190.925,7.825,-0.004,-0.450,-0.893,-42.545,-1.886,-3.050,应急疏散平台左侧空气墙,-42.545,-1.887,-3.054,隧道,-42.543,-1.650,-2.582,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:189,19.102,190.617,7.762,0.001,-0.460,-0.888,-42.525,-1.933,-3.029,隧道,-42.525,-1.944,-3.050,应急疏散平台左侧空气墙,-42.526,-1.650,-2.483,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:211,19.416,190.180,7.753,0.003,-0.468,-0.884,-42.514,-1.968,-3.011,隧道,-42.514,-1.989,-3.050,应急疏散平台左侧空气墙,-42.516,-1.650,-2.411,应急疏散平台.002|应急疏散平台|Dupli|,
2025:06:15:28:51:235,19.719,189.648,7.525,0.010,-0.472,-0.882,-42.488,-1.650,-2.376,planty,-42.488,-1.650,-2.376,应急疏散平台.002|应急疏散平台|Dupli|,-42.481,-1.985,-3.001,隧道,
2025:06:15:28:51:257,19.907,189.090,7.366,0.013,-0.476,-0.879,-42.476,-1.650,-2.338,planty,-42.476,-1.650,-2.338,应急疏散平台.002|应急疏散平台|Dupli|,-42.466,-2.004,-2.990,隧道,
2025:06:15:28:51:279,19.948,188.675,7.124,0.020,-0.478,-0.878,-42.452,-1.650,-2.328,planty,-42.452,-1.650,-2.328,应急疏散平台.002|应急疏散平台|Dupli|,-42.437,-2.008,-2.987,隧道,
2025:06:15:28:51:300,20.250,188.178,6.708,0.024,-0.480,-0.877,-42.436,-1.650,-2.311,planty,-42.436,-1.650,-2.311,应急疏散平台.002|应急疏散平台|Dupli|,-42.418,-2.016,-2.980,隧道,
2025:06:15:28:51:324,20.687,187.539,6.052,0.030,-0.486,-0.873,-42.415,-1.650,-2.253,planty,-42.415,-1.650,-2.253,应急疏散平台.002|应急疏散平台|Dupli|,-42.391,-2.043,-2.958,隧道,
2025:06:15:28:51:345,21.016,186.942,5.506,0.035,-0.491,-0.871,-42.396,-1.650,-2.216,planty,-42.396,-1.650,-2.216,应急疏散平台.002|应急疏散平台|Dupli|,-42.367,-2.060,-2.944,隧道,
2025:06:15:28:51:367,21.176,186.264,4.756,0.036,-0.495,-0.868,-42.390,-1.650,-2.177,planty,-42.390,-1.650,-2.177,应急疏散平台.002|应急疏散平台|Dupli|,-42.359,-2.079,-2.928,隧道,
2025:06:15:28:51:389,21.411,185.631,3.940,0.012,-0.507,-0.862,-42.473,-1.650,-2.084,planty,-42.473,-1.650,-2.084,应急疏散平台.002|应急疏散平台|Dupli|,-42.462,-2.125,-2.891,隧道,
2025:06:15:28:51:412,21.548,185.085,3.325,0.027,-0.477,-0.879,-42.416,-1.650,-2.334,planty,-42.416,-1.650,-2.334,应急疏散平台.002|应急疏散平台|Dupli|,-42.397,-2.006,-2.989,隧道,
2025:06:15:28:51:434,21.774,184.255,2.646,0.053,-0.499,-0.865,-42.329,-1.650,-2.149,planty,-42.329,-1.650,-2.149,应急疏散平台.002|应急疏散平台|Dupli|,-42.282,-2.093,-2.917,隧道,
2025:06:15:28:51:457,21.980,183.340,2.054,0.080,-0.521,-0.850,-42.245,-1.650,-1.968,planty,-42.245,-1.650,-1.968,应急疏散平台.002|应急疏散平台|Dupli|,-42.163,-2.186,-2.841,隧道,
2025:06:15:28:51:478,21.753,182.762,1.615,0.094,-0.513,-0.853,-42.191,-1.650,-2.021,planty,-42.191,-1.650,-2.021,应急疏散平台.002|应急疏散平台|Dupli|,-42.098,-2.157,-2.864,隧道,
2025:06:15:28:51:500,21.611,182.012,1.568,0.122,-0.523,-0.844,-42.100,-1.650,-1.940,planty,-42.100,-1.650,-1.940,应急疏散平台.002|应急疏散平台|Dupli|,-41.971,-2.201,-2.829,隧道,
2025:06:15:28:51:523,21.445,181.055,1.816,0.143,-0.503,-0.852,-42.010,-1.650,-2.079,planty,-42.010,-1.650,-2.079,应急疏散平台.002|应急疏散平台|Dupli|,-41.874,-2.128,-2.889,隧道,
2025:06:15:28:51:545,21.610,180.501,1.859,0.143,-0.505,-0.851,-42.012,-1.650,-2.063,planty,-42.012,-1.650,-2.063,应急疏散平台.002|应急疏散平台|Dupli|,-41.874,-2.136,-2.882,隧道,
2025:06:15:28:51:568,21.664,179.756,1.735,0.133,-0.509,-0.851,-42.028,-1.650,-2.043,planty,-42.028,-1.650,-2.043,应急疏散平台.002|应急疏散平台|Dupli|,-41.897,-2.146,-2.873,隧道,
2025:06:15:28:51:589,21.377,177.896,1.734,0.162,-0.502,-0.849,-41.916,-1.650,-2.087,planty,-41.916,-1.650,-2.087,应急疏散平台,-41.762,-2.125,-2.890,隧道,
2025:06:15:28:51:610,20.804,174.965,1.643,0.215,-0.493,-0.843,-41.658,-1.650,-2.130,planty,-41.658,-1.650,-2.130,应急疏散平台,-41.459,-2.105,-2.907,隧道,
