TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:52:09:673,12.954,192.711,357.797,-0.163,-0.821,-0.547,-43.180,-3.314,-1.400,隧道,-42.860,-1.701,-0.324,车中车内底板.001,-43.108,-2.950,-1.157,道床,
2025:07:09:52:09:695,13.268,190.964,357.908,-0.162,-0.816,-0.555,-43.177,-3.295,-1.436,隧道,-42.860,-1.701,-0.351,车中车内底板.001,-43.108,-2.950,-1.201,道床,
2025:07:09:52:09:718,13.638,188.772,358.001,-0.161,-0.791,-0.591,-43.173,-3.209,-1.596,隧道,-42.866,-1.701,-0.470,车中车内底板.001,-43.120,-2.950,-1.403,道床,
2025:07:09:52:09:740,13.928,186.421,358.087,-0.140,-0.774,-0.618,-43.080,-3.145,-1.716,隧道,-42.819,-1.701,-0.563,车中车内底板.001,-43.045,-2.950,-1.560,道床,
2025:07:09:52:09:762,14.192,183.868,358.097,-0.049,-0.729,-0.683,-42.697,-2.984,-2.011,隧道,-42.611,-1.701,-0.809,车中车内底板.001,-42.695,-2.950,-1.979,道床,
2025:07:09:52:09:784,14.324,182.460,358.024,0.017,-0.694,-0.719,-42.445,-1.701,-0.985,车中车内底板.001,-42.418,-2.850,-2.175,隧道,-42.668,-2.950,-1.984,道床,
2025:07:09:52:09:806,14.662,180.324,357.947,0.072,-0.686,-0.724,-42.295,-1.701,-1.022,车中车内底板.001,-42.178,-2.823,-2.207,隧道,-42.668,-2.950,-1.984,道床,
2025:07:09:52:09:828,14.953,179.039,357.794,0.155,-0.749,-0.645,-41.853,-2.950,-1.751,道床,-42.111,-1.701,-0.675,车中车内底板.001,-41.828,-3.071,-1.855,隧道,
2025:07:09:52:09:851,15.152,177.556,357.554,0.160,-0.761,-0.629,-41.836,-2.950,-1.643,道床,-42.100,-1.701,-0.612,车中车内底板.001,-41.802,-3.113,-1.777,隧道,
2025:07:09:52:09:874,15.246,176.188,357.281,0.174,-0.795,-0.581,-41.807,-2.950,-1.356,道床,-42.081,-1.701,-0.443,车中车内底板.001,-41.746,-3.229,-1.559,隧道,
2025:07:09:52:09:895,15.300,174.809,357.070,0.202,-0.804,-0.559,-41.708,-2.950,-1.246,道床,-42.021,-1.701,-0.378,车中车内底板.001,-41.626,-3.275,-1.472,隧道,
2025:07:09:52:09:918,15.352,173.979,356.960,0.199,-0.800,-0.566,-41.711,-2.950,-1.284,道床,-42.022,-1.701,-0.401,车中车内底板.001,-41.634,-3.259,-1.503,隧道,
2025:07:09:52:09:939,15.533,173.152,357.001,0.212,-0.831,-0.515,-41.691,-2.950,-1.018,道床,-42.009,-1.701,-0.244,车中车内底板.001,-41.586,-3.358,-1.271,隧道,
2025:07:09:52:09:962,15.704,172.298,357.180,0.214,-0.837,-0.503,-41.688,-2.950,-0.960,道床,-42.007,-1.701,-0.210,车中车内底板.001,-41.579,-3.375,-1.215,隧道,
2025:07:09:52:09:984,16.020,171.556,357.327,0.216,-0.839,-0.500,-41.679,-2.950,-0.944,道床,-42.000,-1.701,-0.200,车中车内底板.001,-41.568,-3.380,-1.200,隧道,
2025:07:09:52:10:007,16.340,170.690,357.478,0.223,-0.838,-0.498,-41.652,-2.950,-0.941,道床,-41.984,-1.701,-0.199,车中车内底板.001,-41.538,-3.381,-1.197,隧道,
2025:07:09:52:10:029,16.808,169.998,357.803,0.224,-0.844,-0.487,-41.653,-2.950,-0.886,道床,-41.984,-1.701,-0.166,车中车内底板.001,-41.535,-3.397,-1.144,隧道,
2025:07:09:52:10:050,17.108,169.366,358.018,0.229,-0.838,-0.495,-41.624,-2.950,-0.927,道床,-41.966,-1.701,-0.190,车中车内底板.001,-41.505,-3.385,-1.184,隧道,
2025:07:09:52:10:074,17.442,168.644,358.068,0.244,-0.811,-0.531,-41.540,-2.950,-1.123,道床,-41.916,-1.701,-0.305,车中车内底板.001,-41.427,-3.328,-1.371,隧道,
2025:07:09:52:10:095,17.776,167.972,358.066,0.251,-0.798,-0.548,-41.496,-2.950,-1.219,道床,-41.889,-1.701,-0.361,车中车内底板.001,-41.389,-3.287,-1.450,隧道,
2025:07:09:52:10:117,17.892,167.310,357.924,0.259,-0.796,-0.547,-41.465,-2.950,-1.217,道床,-41.871,-1.701,-0.360,车中车内底板.001,-41.355,-3.288,-1.449,隧道,
2025:07:09:52:10:139,17.557,166.759,357.746,0.258,-0.786,-0.561,-41.452,-2.950,-1.301,道床,-41.862,-1.701,-0.409,车中车内底板.001,-41.352,-3.252,-1.516,隧道,
