TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:19:49:15:562,5.032,100.762,1.366,0.913,-0.098,-0.397,-32.216,-1.007,-3.438,隧道,-33.108,-0.912,-3.050,应急疏散平台左侧空气墙,-36.654,-0.448,-1.400,车中车厢内部窗户皮,
2025:06:19:49:15:584,5.732,101.497,1.446,0.906,-0.111,-0.408,-32.622,-1.110,-3.407,隧道,-33.415,-1.014,-3.050,应急疏散平台左侧空气墙,-36.654,-0.448,-1.400,车中车厢内部窗户皮,
2025:06:19:49:15:605,6.346,102.264,1.506,0.901,-0.120,-0.416,-32.925,-1.180,-3.386,隧道,-33.652,-1.083,-3.050,应急疏散平台左侧空气墙,-36.654,-0.448,-1.400,车中车厢内部窗户皮,
2025:06:19:49:15:627,6.869,103.084,1.600,0.899,-0.122,-0.420,-33.047,-1.181,-3.386,隧道,-33.764,-1.084,-3.050,应急疏散平台左侧空气墙,-36.654,-0.448,-1.400,车中车厢内部窗户皮,
2025:06:19:49:15:651,7.378,103.863,1.700,0.895,-0.127,-0.427,-40.282,-0.215,-0.024,68,-39.707,-0.297,-0.298,12,-33.250,-1.212,-3.376,隧道,
2025:06:19:49:15:672,7.903,104.449,1.650,0.891,-0.135,-0.434,-40.336,-0.228,-0.020,68,-39.744,-0.317,-0.308,12,-33.476,-1.267,-3.359,隧道,
2025:06:19:49:15:694,8.429,105.158,1.561,0.891,-0.133,-0.435,-40.322,-0.225,-0.032,68,-39.731,-0.313,-0.321,12,-33.495,-1.243,-3.367,隧道,
2025:06:19:49:15:717,8.887,105.878,1.503,0.886,-0.136,-0.443,-40.329,-0.232,-0.055,68,-39.735,-0.323,-0.353,12,-33.715,-1.246,-3.366,隧道,
2025:06:19:49:15:738,9.219,106.571,1.531,0.885,-0.131,-0.447,-40.325,-0.222,-0.068,68,-39.728,-0.311,-0.369,12,-33.760,-1.194,-3.382,隧道,
2025:06:19:49:15:762,9.580,107.085,1.564,0.887,-0.122,-0.445,-40.284,-0.208,-0.083,68,-39.684,-0.290,-0.384,12,-33.660,-1.122,-3.403,隧道,
