TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:00:04:718,0.616,118.650,2.299,0.980,-0.174,-0.096,-32.324,-1.701,-0.055,车中车内底板.001,-22.533,-3.437,-1.013,隧道,-25.279,-2.950,-0.744,道床,
2025:06:15:00:04:742,0.600,116.495,2.292,0.993,-0.117,-0.033,-11.351,-3.591,-0.098,隧道,-27.322,-1.701,0.433,车中车内底板.001,-16.770,-2.950,0.082,道床,
2025:06:15:00:04:763,0.598,114.824,2.322,0.994,-0.106,-0.002,-29.135,-1.328,0.905,车中车厢座椅,-8.864,-3.484,0.855,隧道,-25.628,-1.701,0.896,车中车内底板.001,
2025:06:15:00:04:785,0.647,112.837,2.386,0.995,-0.093,0.022,-28.761,-1.193,1.248,车中车厢座椅,-7.892,-3.144,1.718,隧道,-9.968,-2.950,1.671,道床,
2025:06:15:00:04:808,0.706,110.752,2.468,0.994,-0.093,0.053,-18.690,-2.142,2.208,隧道右侧空气墙,-13.740,-2.606,2.471,隧道,-33.571,-0.746,1.415,车中车厢内部窗户皮,
2025:06:15:00:04:832,0.704,108.397,2.590,0.991,-0.113,0.074,-22.948,-2.142,2.402,隧道右侧空气墙,-19.943,-2.486,2.626,隧道,-20.131,-2.464,2.612,隧道,
2025:06:15:00:04:852,0.684,106.214,2.727,0.987,-0.124,0.101,-24.131,-2.215,2.817,隧道,-38.082,-0.459,1.394,车中车厢内部窗户皮,-38.050,-0.463,1.397,车中车厢左车门3-2,
2025:06:15:00:04:875,0.650,104.210,2.748,0.984,-0.130,0.124,-38.909,-0.377,1.398,车中部车厢窗户外皮,-26.251,-2.050,2.996,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:04:895,0.563,102.336,2.726,0.980,-0.130,0.150,-28.360,-1.771,3.116,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:04:919,0.467,100.404,2.722,0.976,-0.133,0.174,-29.912,-1.618,3.197,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:04:941,0.465,98.732,2.784,0.971,-0.132,0.199,-31.096,-1.453,3.286,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:04:962,0.547,97.290,2.837,0.966,-0.140,0.216,-31.975,-1.429,3.299,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:04:986,0.649,95.923,2.859,0.967,-0.152,0.206,-31.857,-1.566,3.225,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:008,0.718,94.686,2.927,0.966,-0.153,0.210,-32.024,-1.553,3.232,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:030,0.741,93.624,3.008,0.970,-0.152,0.192,-31.311,-1.649,3.181,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:052,0.806,92.702,3.045,0.971,-0.148,0.190,-31.130,-1.634,3.189,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:074,0.954,91.924,3.053,0.971,-0.147,0.189,-31.064,-1.630,3.191,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:096,1.035,91.450,2.959,0.973,-0.146,0.181,-30.660,-1.677,3.166,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:119,1.157,90.891,2.828,0.973,-0.147,0.180,-30.675,-1.685,3.161,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:142,1.209,90.673,2.739,0.974,-0.150,0.169,-30.218,-1.787,3.107,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:162,1.262,90.579,2.603,0.975,-0.152,0.163,-29.927,-1.855,3.071,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:185,1.367,90.519,2.381,0.976,-0.154,0.156,-29.627,-1.930,3.031,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:208,1.367,90.731,2.329,0.977,-0.157,0.142,-28.987,-2.066,2.939,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:230,1.368,90.891,2.291,0.978,-0.161,0.133,-28.685,-2.172,2.852,隧道,-27.069,-1.930,3.031,隧道,-38.050,-0.490,1.412,车中车厢左车门3-2,
2025:06:15:00:05:254,1.418,91.043,2.293,0.978,-0.170,0.117,-29.582,-2.142,2.527,隧道右侧空气墙,-38.909,-0.520,1.410,车中部车厢窗户外皮,-28.252,-2.373,2.687,隧道,
2025:06:15:00:05:274,1.502,91.221,2.330,0.979,-0.172,0.112,-29.708,-2.142,2.441,隧道右侧空气墙,-28.023,-2.438,2.634,隧道,-38.820,-0.541,1.400,车中车厢内部窗户皮,
2025:06:15:00:05:298,1.591,91.459,2.346,0.980,-0.175,0.099,-29.905,-2.142,2.259,隧道右侧空气墙,-27.465,-2.577,2.507,隧道,-38.295,-0.645,1.408,车中车厢内部窗户皮,
2025:06:15:00:05:319,1.607,91.697,2.338,0.982,-0.173,0.082,-29.724,-2.142,2.050,隧道右侧空气墙,-26.251,-2.753,2.341,隧道,-37.775,-0.726,1.378,车中车厢左车门3-2,
2025:06:15:00:05:340,1.598,91.891,2.317,0.981,-0.176,0.082,-29.999,-2.142,2.030,隧道右侧空气墙,-26.672,-2.740,2.308,隧道,-37.768,-0.745,1.379,车中车厢左车门3-2,
2025:06:15:00:05:362,1.546,92.115,2.278,0.986,-0.167,-0.006,-34.022,-1.328,0.947,车中车厢座椅,-31.814,-1.701,0.935,车中车内底板.001,-21.297,-3.478,0.875,隧道,
2025:06:15:00:05:386,1.459,92.372,2.183,0.986,-0.165,-0.020,-33.693,-1.372,0.814,车中车厢座椅,-19.945,-3.676,0.529,隧道,-31.729,-1.701,0.773,车中车内底板.001,
2025:06:15:00:05:408,1.302,92.679,2.070,0.985,-0.166,-0.049,-19.949,-3.694,-0.123,隧道,-31.782,-1.701,0.466,车中车内底板.001,-20.558,-3.592,-0.093,隧道,
2025:06:15:00:05:429,1.128,93.108,1.957,0.984,-0.162,-0.073,-19.943,-3.607,-0.666,隧道,-31.530,-1.701,0.191,车中车内底板.001,-20.368,-3.538,-0.635,隧道,
2025:06:15:00:05:454,0.990,93.514,1.873,0.983,-0.161,-0.087,-19.943,-3.587,-0.998,隧道,-31.470,-1.701,0.025,车中车内底板.001,-20.710,-3.462,-0.930,隧道,
2025:06:15:00:05:476,0.768,93.968,1.782,0.983,-0.158,-0.098,-19.943,-3.514,-1.254,隧道,-31.247,-1.701,-0.122,车中车内底板.001,-20.730,-3.388,-1.175,隧道,
2025:06:15:00:05:497,0.541,94.467,1.717,0.983,-0.153,-0.105,-19.943,-3.409,-1.408,隧道,-30.914,-1.701,-0.235,车中车内底板.001,-20.432,-3.333,-1.355,隧道,
