TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:11:27:33:478,8.750,100.858,359.226,0.999,-0.027,-0.018,19.737,-1.581,-0.170,车头挡板,52.301,-2.452,-0.769,Fire3,52.301,-1.141,-1.313,Fire3,
2025:07:11:27:33:500,9.314,100.545,359.096,0.999,-0.032,-0.019,12.583,-1.701,-0.094,车头车内底板,44.199,-2.726,-0.707,铁轨.004,51.117,-2.950,-0.841,道床.004,
2025:07:11:27:33:522,9.824,100.434,358.986,0.999,-0.038,-0.023,5.048,-1.701,-0.117,车头车内底板,38.296,-2.950,-0.881,道床.002,32.326,-2.726,-0.744,铁轨.002,
2025:07:11:27:33:546,10.532,100.340,358.796,0.999,-0.045,-0.028,-3.011,-1.701,-0.141,车中车内底板.001,24.585,-2.950,-0.923,道床.002,34.130,-3.382,-1.193,隧道.002,
2025:07:11:27:33:567,11.364,100.350,358.576,0.998,-0.057,-0.033,-10.976,-1.701,-0.056,车中车内底板.001,19.396,-3.424,-1.053,隧道,11.032,-2.950,-0.778,道床,
2025:07:11:27:33:588,12.111,100.571,358.357,0.997,-0.066,-0.043,-15.349,-1.701,-0.185,车中车内底板.001,9.817,-3.360,-1.264,隧道,3.592,-2.950,-0.997,道床,
2025:07:11:27:33:611,12.958,100.889,358.088,0.996,-0.076,-0.055,-18.969,-1.701,-0.330,车中车内底板.001,-2.567,-2.950,-1.244,道床,1.660,-3.272,-1.479,隧道,
2025:07:11:27:33:633,13.936,101.362,357.754,0.994,-0.090,-0.068,-5.638,-3.244,-1.531,隧道,-22.685,-1.701,-0.369,车中车内底板.001,-8.889,-2.950,-1.309,道床,
2025:07:11:27:33:655,14.979,102.112,357.439,0.991,-0.102,-0.089,-11.502,-3.092,-1.815,隧道,-25.035,-1.701,-0.594,车中车内底板.001,-12.888,-2.950,-1.690,道床,
2025:07:11:27:33:678,16.150,103.020,357.078,0.987,-0.118,-0.109,-16.175,-3.040,-1.912,隧道,-27.413,-1.701,-0.676,车中车内底板.001,-16.933,-2.950,-1.829,道床,
2025:07:11:27:33:701,17.430,104.228,356.858,0.982,-0.132,-0.137,-19.943,-2.943,-2.162,隧道,-29.150,-1.701,-0.878,车中车内底板.001,-20.273,-2.898,-2.116,隧道,
2025:07:11:27:33:722,18.793,105.467,356.600,0.966,-0.148,-0.211,-33.174,-1.328,-1.047,车中车厢座椅,-31.355,-1.607,-1.445,车中车厢内部下部条纹,-30.740,-1.701,-1.579,车中车内底板.001,
2025:07:11:27:33:745,20.289,107.129,356.465,0.944,-0.188,-0.273,-35.283,-1.328,-1.087,车中车厢座椅,-34.045,-1.575,-1.445,车中车厢内部下部条纹,-33.407,-1.701,-1.629,车中车内底板.001,
2025:07:11:27:33:767,21.817,108.743,356.280,0.895,-0.241,-0.375,-36.636,-1.462,-1.444,车中车厢内部下部条纹,-35.746,-1.701,-1.817,车中车内底板.001,-33.524,-2.300,-2.747,隧道,
2025:07:11:27:33:789,23.804,111.097,356.237,0.847,-0.354,-0.397,-38.635,-1.479,-0.802,车中车厢座椅,-38.102,-1.701,-1.052,车中车内底板.001,-35.525,-2.779,-2.261,隧道,
2025:07:11:27:33:811,24.903,112.386,356.177,0.791,-0.456,-0.409,-39.272,-1.701,-0.656,车中车内底板.001,-36.915,-3.060,-1.876,隧道,-37.105,-2.950,-1.777,道床,
2025:07:11:27:33:833,26.306,114.288,356.227,0.747,-0.492,-0.447,-39.661,-1.701,-0.679,车中车内底板.001,-37.619,-3.046,-1.901,隧道,-37.765,-2.950,-1.813,道床,
2025:07:11:27:33:856,27.571,116.468,356.443,0.700,-0.553,-0.452,-40.111,-1.701,-0.520,车中车内底板.001,-38.275,-3.151,-1.704,隧道,-38.530,-2.950,-1.540,道床,
2025:07:11:27:33:878,28.877,118.396,356.475,0.673,-0.585,-0.453,-40.321,-1.701,-0.448,车中车内底板.001,-38.594,-3.202,-1.609,隧道,-38.884,-2.950,-1.414,道床,
