TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:53:39:555,350.012,251.700,358.660,-0.989,0.102,-0.105,-70.687,2.977,-2.020,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:669,349.694,251.311,358.716,-0.975,0.062,-0.214,-62.220,1.316,-3.345,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:691,349.458,251.257,358.561,-0.974,0.069,-0.216,-61.802,1.443,-3.291,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:712,349.370,251.255,358.486,-0.974,0.076,-0.216,-61.538,1.550,-3.234,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:740,349.324,251.249,358.374,-0.975,0.080,-0.208,-61.955,1.664,-3.173,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:764,349.524,251.310,358.187,-0.976,0.076,-0.204,-62.537,1.619,-3.197,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:787,349.581,251.393,357.984,-0.977,0.074,-0.202,-62.759,1.595,-3.210,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:808,349.574,251.529,357.807,-0.977,0.072,-0.199,-63.118,1.587,-3.214,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:830,349.627,251.705,357.466,-0.978,0.069,-0.195,-63.592,1.555,-3.231,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:852,349.944,251.859,357.073,-0.979,0.062,-0.194,-64.108,1.442,-3.292,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:874,350.444,251.980,356.656,-0.980,0.053,-0.194,-64.445,1.267,-3.359,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:896,350.903,252.036,356.414,-0.980,0.046,-0.194,-64.698,1.108,-3.408,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:920,351.331,252.089,356.267,-0.980,0.039,-0.193,-65.037,0.962,-3.452,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:944,351.667,252.063,356.192,-0.980,0.033,-0.194,-65.116,0.829,-3.492,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:965,351.947,251.989,356.059,-0.980,0.031,-0.196,-64.963,0.781,-3.507,隧道,-65.364,3.192,-1.628,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:39:987,352.068,251.874,355.942,-0.980,0.031,-0.199,-53.762,0.425,-1.301,车中车厢内部上部条纹,-64.670,0.766,-3.512,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:010,352.188,251.718,355.911,-0.978,0.032,-0.204,-53.457,0.428,-1.300,车中车厢内部上部条纹,-64.067,0.770,-3.510,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:035,352.395,251.357,355.995,-0.972,0.047,-0.229,-61.451,0.984,-3.485,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:059,352.575,250.967,356.010,-0.952,0.082,-0.294,-56.588,1.280,-3.356,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:082,352.709,250.606,356.067,-0.949,0.080,-0.305,-56.094,1.211,-3.377,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:105,352.925,250.125,356.202,-0.947,0.076,-0.311,-55.882,1.134,-3.400,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:129,353.135,249.661,356.388,-0.945,0.072,-0.318,-55.609,1.073,-3.418,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:149,353.284,249.193,356.595,-0.943,0.071,-0.325,-55.451,1.037,-3.462,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:174,353.390,248.730,356.785,-0.943,0.070,-0.325,-55.451,1.031,-3.475,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:200,353.467,248.474,356.892,-0.944,0.070,-0.323,-55.451,1.035,-3.434,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:227,353.787,247.605,357.274,-0.940,0.066,-0.335,-54.964,0.945,-3.457,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:249,353.860,247.044,357.350,-0.938,0.066,-0.341,-54.750,0.936,-3.460,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:274,353.833,246.445,357.376,-0.935,0.068,-0.349,-54.451,0.943,-3.468,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:304,353.720,245.891,357.417,-0.932,0.072,-0.355,-54.169,0.963,-3.452,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:325,353.589,245.031,357.524,-0.927,0.076,-0.366,-53.735,0.983,-3.446,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:345,353.471,244.499,357.596,-0.924,0.079,-0.373,-53.475,1.000,-3.440,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:367,353.366,243.959,357.678,-0.921,0.081,-0.380,-53.228,1.008,-3.438,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:389,353.220,243.309,357.782,-0.918,0.083,-0.387,-53.008,1.014,-3.436,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:419,352.788,242.812,358.006,-0.917,0.090,-0.389,-52.860,1.088,-3.414,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:441,352.474,242.227,358.042,-0.913,0.096,-0.395,-52.636,1.135,-3.399,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:464,352.292,241.803,358.043,-0.913,0.101,-0.396,-52.573,1.182,-3.385,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:489,352.189,241.398,358.159,-0.910,0.104,-0.401,-52.425,1.197,-3.381,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:512,352.137,240.863,358.437,-0.909,0.105,-0.402,-52.365,1.205,-3.378,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:542,352.227,240.257,358.734,-0.908,0.103,-0.406,-52.413,1.184,-3.454,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:564,352.575,239.599,358.575,-0.905,0.096,-0.415,-52.083,1.078,-3.417,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:585,352.901,239.193,358.295,-0.904,0.090,-0.419,-52.032,1.011,-3.437,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:611,353.267,238.643,358.091,-0.903,0.084,-0.421,-52.024,0.950,-3.456,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:641,353.369,237.921,357.703,-0.902,0.083,-0.424,-51.935,0.934,-3.461,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:671,353.271,237.150,357.358,-0.900,0.086,-0.428,-51.809,0.960,-3.453,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:696,353.021,236.788,357.028,-0.900,0.092,-0.426,-51.830,1.019,-3.435,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:717,352.972,236.443,356.639,-0.900,0.093,-0.427,-51.800,1.022,-3.434,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:743,352.870,236.078,356.368,-0.899,0.095,-0.427,-51.764,1.041,-3.428,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:763,352.646,235.500,356.359,-0.896,0.099,-0.432,-51.620,1.068,-3.420,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:784,352.420,234.766,356.446,-0.893,0.103,-0.438,-51.451,1.093,-3.422,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:805,352.353,234.036,356.760,-0.892,0.105,-0.440,-51.451,1.115,-3.450,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:825,352.292,232.889,357.072,-0.884,0.107,-0.455,-51.017,1.092,-3.413,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:852,352.387,231.407,356.965,-0.875,0.106,-0.472,-50.655,1.050,-3.425,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:874,352.737,229.771,356.657,-0.852,0.096,-0.514,-49.870,0.896,-3.472,隧道,-63.872,0.715,-3.527,隧道,0.000,0.000,0.000,Null,
2025:06:15:53:40:895,353.180,227.494,356.799,-0.772,0.085,-0.630,-48.047,0.679,-3.533,隧道,-45.327,0.379,-1.315,车中车厢内部上部条纹,0.000,0.000,0.000,Null,
