TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:57:56:234,6.611,94.896,1.337,0.996,-0.091,0.007,-11.032,-1.650,-2.451,planty,-11.031,-1.650,-2.451,应急疏散平台.006|应急疏散平台|Dupli|,0.294,-2.685,-2.376,隧道,
2025:07:09:57:56:256,6.801,94.332,1.410,0.996,-0.089,0.019,-10.479,-1.650,-2.196,planty,-10.479,-1.650,-2.196,应急疏散平台.006|应急疏散平台|Dupli|,-9.938,-1.698,-2.185,应急疏散平台.005|应急疏散平台|Dupli|,
2025:07:09:57:56:278,6.955,93.891,1.545,0.996,-0.086,0.032,-9.681,-1.650,-1.934,planty,-9.681,-1.650,-1.934,应急疏散平台.005|应急疏散平台|Dupli|,10.043,-3.347,-1.308,隧道,
2025:07:09:57:56:299,6.936,93.754,1.697,0.996,-0.080,0.039,-7.445,-1.701,-1.706,车中车内底板.001,14.868,-3.490,-0.838,隧道,8.134,-2.950,-1.100,道床,
2025:07:09:57:56:322,6.650,93.694,1.710,0.996,-0.073,0.041,-5.179,-1.701,-1.561,车中车内底板.001,11.896,-2.950,-0.854,道床,20.097,-3.550,-0.514,隧道.002,
2025:07:09:57:56:344,6.376,93.679,1.874,0.997,-0.062,0.045,-0.391,-1.735,-1.273,GameObject (2),-3.668,-1.530,-1.420,车中车厢座椅,18.996,-2.950,-0.406,道床,
2025:07:09:57:56:366,6.416,93.611,2.403,0.997,-0.064,0.046,-0.875,-1.735,-1.269,GameObject (2),-1.401,-1.701,-1.293,车中车内底板.001,-3.789,-1.549,-1.402,车中车厢座椅,
2025:07:09:57:56:389,7.023,93.647,2.817,0.996,-0.073,0.046,-5.137,-1.701,-1.468,车中车内底板.001,-3.789,-1.801,-1.406,车中车厢座椅,11.820,-2.950,-0.687,道床,
2025:07:09:57:56:412,7.919,93.800,2.719,0.995,-0.089,0.043,-9.521,-1.701,-1.734,车中车内底板.001,10.282,-3.478,-0.877,隧道,4.398,-2.950,-1.132,道床,
2025:07:09:57:56:433,8.380,94.002,2.332,0.995,-0.096,0.040,-11.339,-1.650,-1.884,planty,-11.339,-1.650,-1.884,应急疏散平台.006|应急疏散平台|Dupli|,6.788,-3.391,-1.162,隧道,
2025:07:09:57:56:455,8.005,94.102,2.130,0.995,-0.092,0.035,-10.467,-1.650,-1.939,planty,-10.467,-1.650,-1.939,应急疏散平台.006|应急疏散平台|Dupli|,-9.938,-1.699,-1.920,应急疏散平台.005|应急疏散平台|Dupli|,
2025:07:09:57:56:478,7.496,93.966,2.359,0.996,-0.081,0.036,-7.257,-1.701,-1.819,车中车内底板.001,13.878,-3.423,-1.057,隧道,8.068,-2.950,-1.266,道床,
2025:07:09:57:56:500,7.428,93.639,2.985,0.996,-0.079,0.042,-6.702,-1.701,-1.655,车中车内底板.001,16.269,-3.533,-0.679,隧道,8.955,-2.950,-0.990,道床,
2025:07:09:57:56:522,7.851,93.184,3.591,0.995,-0.086,0.050,-8.322,-1.701,-1.556,车中车内底板.001,13.201,-3.554,-0.467,隧道,6.181,-2.950,-0.822,道床,
2025:07:09:57:56:543,8.114,92.816,3.679,0.995,-0.089,0.055,-9.112,-1.701,-1.506,车中车内底板.001,11.658,-3.565,-0.361,隧道,4.804,-2.950,-0.739,道床,
2025:07:09:57:56:567,8.482,92.436,3.532,0.993,-0.104,0.057,-11.948,-1.701,-1.631,车中车内底板.001,-0.016,-2.950,-0.949,道床,5.607,-3.538,-0.628,隧道,
2025:07:09:57:56:589,8.669,92.053,3.419,0.992,-0.108,0.060,-12.551,-1.701,-1.614,车中车内底板.001,-1.083,-2.950,-0.920,道床,4.355,-3.542,-0.591,隧道,
2025:07:09:57:56:611,8.857,91.828,3.439,0.993,-0.102,0.061,-11.430,-1.701,-1.529,车中车内底板.001,6.703,-3.560,-0.409,隧道,0.750,-2.950,-0.776,道床,
2025:07:09:57:56:633,9.176,91.786,3.312,0.993,-0.099,0.061,-10.882,-1.701,-1.502,车中车内底板.001,7.786,-3.566,-0.350,隧道,1.618,-2.950,-0.731,道床,
2025:07:09:57:56:655,9.388,91.824,3.242,0.993,-0.098,0.061,-10.500,-1.701,-1.490,车中车内底板.001,8.503,-3.569,-0.322,隧道,2.206,-2.950,-0.709,道床,
2025:07:09:57:56:677,9.524,91.878,3.306,0.993,-0.097,0.061,-10.368,-1.701,-1.489,车中车内底板.001,8.691,-3.569,-0.318,隧道,2.372,-2.950,-0.706,道床,
2025:07:09:57:56:700,9.453,92.008,3.322,0.994,-0.093,0.063,-9.322,-1.701,-1.386,车中车内底板.001,-8.924,-1.738,-1.361,车中车厢座椅,10.962,-3.592,-0.092,隧道,
2025:07:09:57:56:721,9.342,92.172,3.263,0.994,-0.090,0.061,-8.662,-1.701,-1.396,车中车内底板.001,-9.042,-1.667,-1.420,车中车厢座椅,12.196,-3.590,-0.112,隧道,
2025:07:09:57:56:743,9.737,92.259,3.296,0.994,-0.096,0.059,-9.906,-1.701,-1.516,车中车内底板.001,9.321,-3.564,-0.369,隧道,2.982,-2.950,-0.747,道床,
2025:07:09:57:56:766,10.703,92.255,3.389,0.996,-0.083,0.043,-6.833,-1.701,-1.707,车中车内底板.001,14.758,-3.507,-0.780,隧道,8.096,-2.950,-1.066,道床,
2025:07:09:57:56:789,12.055,92.251,3.325,0.993,-0.114,0.037,-13.206,-1.650,-2.073,planty,-1.925,-2.950,-1.653,道床,-13.206,-1.650,-2.073,应急疏散平台.007|应急疏散平台|Dupli|,
2025:07:09:57:56:810,13.233,92.174,3.315,0.992,0.030,0.126,17.720,1.531,3.244,隧道,8.748,-1.701,0.850,车头车内底板,10.881,-1.806,1.050,车头车厢座椅,
2025:07:09:57:56:833,13.718,92.013,3.349,0.991,0.022,0.129,17.935,1.139,3.398,隧道,8.748,-1.701,0.850,车头车内底板,10.881,-1.806,1.050,车头车厢座椅,
2025:07:09:57:56:855,13.908,91.879,3.019,0.991,0.019,0.130,17.990,1.029,3.432,隧道,8.748,-1.701,0.850,车头车内底板,10.881,-1.806,1.050,车头车厢座椅,
2025:07:09:57:56:878,14.185,91.914,2.613,0.992,0.016,0.128,19.349,0.877,3.478,隧道,20.028,0.888,3.565,隧道.002,10.881,-1.806,1.050,车头车厢座椅,
2025:07:09:57:56:900,14.301,91.957,2.207,0.992,-0.038,0.120,19.799,-1.718,3.144,隧道,4.229,-1.119,1.264,车头车厢座椅,20.028,-1.727,3.172,隧道.002,
2025:07:09:57:56:922,13.871,91.842,1.813,0.990,-0.063,0.126,7.789,-2.173,1.900,隧道右侧空气墙,13.093,-2.512,2.573,隧道,0.425,-1.701,0.966,车头车内底板,
2025:07:09:57:56:944,13.088,91.641,1.353,0.991,-0.045,0.128,16.267,-1.893,3.051,隧道,2.929,-1.285,1.333,车头车厢座椅,2.929,-1.552,1.301,车头车厢座椅,
2025:07:09:57:56:966,12.257,91.510,1.135,0.998,-0.029,0.059,49.891,-2.142,1.966,隧道右侧空气墙,-0.372,-0.677,-1.022,underground-connection,19.737,-1.263,0.173,车头挡板,
2025:07:09:57:56:988,11.730,91.623,1.160,0.999,-0.023,0.038,19.737,-0.974,-0.878,车头挡板,59.990,-1.906,0.634,Plane,52.301,-1.728,0.345,Fire3,
2025:07:09:57:57:011,11.626,91.830,1.417,0.999,-0.025,0.021,21.160,-1.116,-1.636,TurnAround,59.990,-2.102,-0.814,Plane,52.301,-1.907,-0.976,Fire3,
2025:07:09:57:57:033,11.819,91.971,1.875,0.999,-0.033,0.005,25.605,-1.650,-2.388,planty,21.160,-1.502,-2.412,TurnAround,25.606,-1.650,-2.388,疏散平台.004|应急疏散平台.020|Dupli|,
2025:07:09:57:57:055,12.123,92.054,2.441,0.999,-0.043,-0.012,4.097,-1.242,-3.050,应急疏散平台左侧空气墙,14.181,-1.675,-3.167,隧道,59.990,-3.646,-3.697,Plane,
2025:07:09:57:57:079,12.446,92.193,2.996,0.998,-0.057,-0.024,-0.965,-1.398,-3.315,隧道,-11.021,-0.824,-3.078,应急疏散平台左侧空气墙,0.057,-1.457,-3.339,隧道,
2025:07:09:57:57:100,12.917,92.264,3.260,0.997,-0.067,-0.025,-3.843,-1.475,-3.274,隧道,-12.911,-0.863,-3.050,应急疏散平台左侧空气墙,0.057,-1.457,-3.339,隧道,
2025:07:09:57:57:122,13.516,92.082,3.097,0.996,-0.085,-0.022,-6.350,-1.682,-3.163,隧道,-11.411,-1.249,-3.050,应急疏散平台左侧空气墙,0.057,-1.457,-3.339,隧道,
2025:07:09:57:57:143,14.157,91.340,3.606,0.995,-0.100,-0.009,-9.706,-1.650,-2.855,planty,-5.058,-2.116,-2.898,隧道,-9.706,-1.650,-2.855,应急疏散平台.005|应急疏散平台|Dupli|,
2025:07:09:57:57:166,14.426,90.262,4.690,0.994,-0.108,0.010,-10.946,-1.650,-2.529,planty,-1.880,-2.631,-2.442,隧道,-10.946,-1.650,-2.529,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:09:57:57:188,14.905,89.454,5.339,0.992,-0.121,0.038,-12.787,-1.650,-2.122,planty,-0.229,-3.188,-1.636,隧道,-2.173,-2.950,-1.711,道床,
2025:07:09:57:57:210,15.152,89.176,5.113,0.990,-0.129,0.053,-13.591,-1.650,-1.953,planty,-0.440,-3.364,-1.251,隧道,-3.619,-2.950,-1.421,道床,
2025:07:09:57:57:232,15.269,89.273,4.827,0.989,-0.135,0.059,-14.148,-1.650,-1.905,planty,-1.368,-3.397,-1.143,隧道,-4.639,-2.950,-1.338,道床,
2025:07:09:57:57:256,15.024,89.363,4.475,0.989,-0.132,0.060,-0.513,-3.418,-1.075,隧道,-13.370,-1.701,-1.853,车中车内底板.001,-4.016,-2.950,-1.287,道床,
2025:07:09:57:57:278,14.618,89.488,4.288,0.990,-0.129,0.064,-12.921,-1.701,-1.771,车中车内底板.001,-3.313,-2.950,-1.149,道床,0.722,-3.474,-0.888,隧道,
2025:07:09:57:57:300,14.181,89.434,4.365,0.988,-0.137,0.065,-1.229,-3.443,-0.991,隧道,-13.757,-1.701,-1.815,车中车内底板.001,-4.777,-2.950,-1.224,道床,
2025:07:09:57:57:320,13.960,89.375,4.659,0.985,-0.161,0.066,-15.962,-1.650,-1.955,planty,-5.497,-3.362,-1.258,隧道,-8.017,-2.950,-1.426,道床,
2025:07:09:57:57:343,14.094,89.466,4.912,0.978,-0.194,0.069,-17.800,-1.650,-2.043,planty,-9.586,-3.282,-1.460,隧道,-11.258,-2.950,-1.578,道床,
2025:07:09:57:57:366,14.422,89.600,5.167,0.977,-0.200,0.067,-17.989,-1.650,-2.079,planty,-17.989,-1.650,-2.079,应急疏散平台.010|应急疏散平台|Dupli|,-10.247,-3.237,-1.545,隧道,
2025:07:09:57:57:388,15.138,89.571,5.515,0.967,-0.242,0.077,-19.494,-1.650,-2.113,planty,-19.494,-1.650,-2.113,应急疏散平台.010|应急疏散平台|Dupli|,-13.334,-3.194,-1.624,隧道,
2025:07:09:57:57:410,16.296,89.553,5.839,0.960,-0.268,0.078,-20.146,-1.650,-2.152,planty,-19.943,-1.707,-2.135,应急疏散平台.010|应急疏散平台|Dupli|,-20.146,-1.650,-2.152,应急疏散平台,
2025:07:09:57:57:433,17.703,89.526,6.137,0.949,-0.306,0.081,-20.929,-1.650,-2.195,planty,-20.929,-1.650,-2.194,应急疏散平台,-16.451,-3.095,-1.810,隧道,
2025:07:09:57:57:455,18.529,89.347,6.563,0.942,-0.324,0.084,-21.192,-1.650,-2.199,planty,-21.192,-1.650,-2.199,应急疏散平台,-17.011,-3.086,-1.826,隧道,
2025:07:09:57:57:476,19.581,89.032,6.389,0.934,-0.347,0.090,-21.504,-1.650,-2.194,planty,-21.504,-1.650,-2.194,应急疏散平台,-17.626,-3.090,-1.820,隧道,
2025:07:09:57:57:499,19.724,88.713,6.217,0.930,-0.355,0.099,-21.553,-1.650,-2.157,planty,-21.553,-1.650,-2.157,应急疏散平台,-17.678,-3.129,-1.747,隧道,
2025:07:09:57:57:521,19.925,88.522,5.847,0.927,-0.362,0.102,-21.577,-1.650,-2.148,planty,-21.577,-1.650,-2.148,应急疏散平台,-17.770,-3.137,-1.731,隧道,
2025:07:09:57:57:544,20.011,88.397,5.681,0.927,-0.361,0.102,-21.480,-1.650,-2.143,planty,-21.480,-1.650,-2.143,应急疏散平台,-17.657,-3.141,-1.724,隧道,
2025:07:09:57:57:567,20.620,88.352,5.728,0.925,-0.367,0.096,-21.466,-1.650,-2.174,planty,-21.466,-1.650,-2.174,应急疏散平台,-17.800,-3.103,-1.795,隧道,
2025:07:09:57:57:589,21.359,88.434,5.900,0.936,-0.346,0.064,-21.055,-1.650,-2.307,planty,-21.055,-1.650,-2.307,应急疏散平台,-17.575,-2.937,-2.069,隧道,
2025:07:09:57:57:610,21.832,88.453,6.038,0.946,-0.324,0.027,-20.591,-1.650,-2.487,planty,-20.591,-1.650,-2.487,应急疏散平台,-17.643,-2.662,-2.404,隧道,
2025:07:09:57:57:633,21.953,88.330,6.049,0.938,-0.346,-0.011,-20.865,-1.650,-2.686,planty,-20.865,-1.650,-2.686,应急疏散平台,-18.975,-2.347,-2.708,隧道,
2025:07:09:57:57:655,22.275,88.174,5.743,0.904,-0.428,-0.006,-21.837,-1.650,-2.647,planty,-21.837,-1.650,-2.647,应急疏散平台,-19.943,-2.546,-2.659,隧道,
2025:07:09:57:57:677,22.228,88.082,5.182,0.895,-0.445,-0.003,-21.934,-1.650,-2.633,planty,-21.934,-1.650,-2.633,应急疏散平台,-19.943,-2.640,-2.640,隧道,
2025:07:09:57:57:699,22.394,88.164,4.357,0.882,-0.471,0.011,-22.095,-1.650,-2.575,planty,-22.095,-1.650,-2.575,应急疏散平台.002|应急疏散平台|Dupli|,-21.956,-1.724,-2.574,应急疏散平台,
2025:07:09:57:57:722,22.800,88.371,3.754,0.874,-0.486,0.018,-22.157,-1.650,-2.547,planty,-22.157,-1.650,-2.547,应急疏散平台.002|应急疏散平台|Dupli|,-20.496,-2.574,-2.512,隧道,
2025:07:09:57:57:744,23.237,88.578,3.370,0.859,-0.511,0.029,-22.286,-1.650,-2.510,planty,-22.286,-1.650,-2.510,应急疏散平台.002|应急疏散平台|Dupli|,-20.653,-2.620,-2.455,隧道,
2025:07:09:57:57:766,23.724,88.734,3.418,0.850,-0.525,0.030,-22.327,-1.650,-2.509,planty,-22.327,-1.650,-2.509,应急疏散平台.002|应急疏散平台|Dupli|,-20.754,-2.621,-2.453,隧道,
2025:07:09:57:57:789,24.477,88.911,3.675,0.840,-0.541,0.028,-22.371,-1.650,-2.519,planty,-22.371,-1.650,-2.519,应急疏散平台.002|应急疏散平台|Dupli|,-20.884,-2.608,-2.470,隧道,
2025:07:09:57:57:810,25.366,88.951,4.298,0.827,-0.562,0.027,-22.446,-1.650,-2.524,planty,-22.446,-1.650,-2.524,应急疏散平台.002|应急疏散平台|Dupli|,-21.049,-2.600,-2.479,隧道,
2025:07:09:57:57:833,26.408,89.122,4.794,0.812,-0.583,0.023,-22.513,-1.650,-2.538,planty,-22.513,-1.650,-2.538,应急疏散平台.002|应急疏散平台|Dupli|,-21.213,-2.583,-2.500,隧道,
2025:07:09:57:57:855,27.185,89.203,5.257,0.800,-0.599,0.022,-22.547,-1.650,-2.544,planty,-22.547,-1.650,-2.544,应急疏散平台.002|应急疏散平台|Dupli|,-21.312,-2.574,-2.511,隧道,
2025:07:09:57:57:878,27.629,89.386,5.668,0.792,-0.610,0.019,-22.544,-1.650,-2.554,planty,-22.544,-1.650,-2.554,应急疏散平台.002|应急疏散平台|Dupli|,-21.359,-2.562,-2.526,隧道,
2025:07:09:57:57:899,28.315,89.526,5.819,0.785,-0.620,0.018,-22.539,-1.650,-2.559,planty,-22.539,-1.650,-2.559,应急疏散平台.002|应急疏散平台|Dupli|,-21.390,-2.557,-2.532,隧道,
2025:07:09:57:57:921,28.672,89.550,6.328,0.778,-0.628,0.021,-22.521,-1.650,-2.553,planty,-22.521,-1.650,-2.553,应急疏散平台.002|应急疏散平台|Dupli|,-21.389,-2.564,-2.523,隧道,
2025:07:09:57:57:945,29.088,89.641,6.661,0.771,-0.636,0.019,-22.496,-1.650,-2.558,planty,-22.496,-1.650,-2.558,应急疏散平台.002|应急疏散平台|Dupli|,-21.395,-2.558,-2.531,隧道,
2025:07:09:57:57:966,29.873,90.156,6.382,0.762,-0.647,0.017,-22.487,-1.650,-2.566,planty,-22.487,-1.650,-2.566,应急疏散平台.002|应急疏散平台|Dupli|,-21.430,-2.548,-2.543,隧道,
2025:07:09:57:57:990,30.547,90.797,5.817,0.755,-0.655,0.015,-22.454,-1.650,-2.575,planty,-22.454,-1.650,-2.575,应急疏散平台.002|应急疏散平台|Dupli|,-21.434,-2.535,-2.555,隧道,
2025:07:09:57:58:010,30.627,91.067,5.227,0.754,-0.657,0.015,-22.385,-1.650,-2.576,planty,-22.385,-1.650,-2.576,应急疏散平台.002|应急疏散平台|Dupli|,-21.371,-2.533,-2.556,隧道,
2025:07:09:57:58:033,30.244,90.942,4.843,0.770,-0.638,0.009,-22.201,-1.650,-2.593,planty,-22.201,-1.650,-2.593,应急疏散平台.002|应急疏散平台|Dupli|,-21.172,-2.502,-2.581,隧道,
2025:07:09:57:58:055,29.759,90.522,4.661,0.782,-0.623,0.008,-22.037,-1.650,-2.594,planty,-22.037,-1.650,-2.594,应急疏散平台.002|应急疏散平台|Dupli|,-21.956,-1.715,-2.593,应急疏散平台,
2025:07:09:57:58:077,29.185,89.924,4.733,0.806,-0.591,-0.013,-21.762,-1.650,-2.655,planty,-21.761,-1.650,-2.655,应急疏散平台,-20.749,-2.393,-2.671,隧道,
2025:07:09:57:58:100,28.876,89.295,5.090,0.812,-0.583,-0.010,-21.623,-1.650,-2.644,planty,-21.623,-1.650,-2.644,应急疏散平台,-20.564,-2.410,-2.657,隧道,
2025:07:09:57:58:123,29.130,88.923,5.522,0.817,-0.576,-0.023,-21.495,-1.650,-2.682,planty,-21.495,-1.650,-2.682,应急疏散平台,-20.507,-2.346,-2.709,隧道,
2025:07:09:57:58:143,29.804,88.886,5.716,0.806,-0.591,-0.020,-21.510,-1.650,-2.673,planty,-21.510,-1.650,-2.673,应急疏散平台,-20.540,-2.361,-2.697,隧道,
2025:07:09:57:58:166,30.395,89.079,5.689,0.782,-0.623,-0.019,-21.619,-1.650,-2.664,planty,-21.619,-1.650,-2.664,应急疏散平台,-20.710,-2.374,-2.686,隧道,
2025:07:09:57:58:188,30.826,89.388,5.528,0.771,-0.636,-0.020,-21.609,-1.650,-2.667,planty,-21.609,-1.650,-2.667,应急疏散平台,-20.735,-2.370,-2.689,隧道,
2025:07:09:57:58:209,30.933,89.617,5.187,0.767,-0.641,-0.019,-21.555,-1.650,-2.663,planty,-21.555,-1.650,-2.663,应急疏散平台,-20.687,-2.376,-2.685,隧道,
2025:07:09:57:58:233,30.665,89.779,4.723,0.767,-0.642,-0.015,-21.476,-1.650,-2.650,planty,-21.476,-1.650,-2.650,应急疏散平台,-20.583,-2.398,-2.667,隧道,
2025:07:09:57:58:254,30.128,89.899,4.178,0.773,-0.635,-0.013,-21.355,-1.650,-2.645,planty,-21.355,-1.650,-2.645,应急疏散平台,-20.435,-2.406,-2.660,隧道,
2025:07:09:57:58:278,29.390,90.006,3.662,0.778,-0.629,-0.010,-21.240,-1.650,-2.636,planty,-21.240,-1.650,-2.636,应急疏散平台,-20.286,-2.421,-2.648,隧道,
2025:07:09:57:58:299,28.716,90.050,3.435,0.785,-0.620,-0.009,-21.119,-1.650,-2.631,planty,-21.119,-1.650,-2.631,应急疏散平台,-19.943,-2.579,-2.644,隧道,
2025:07:09:57:58:321,27.469,89.785,3.384,0.798,-0.603,-0.002,-20.942,-1.650,-2.608,planty,-20.942,-1.650,-2.608,应急疏散平台,-19.863,-2.466,-2.611,隧道,
2025:07:09:57:58:343,26.211,89.284,3.467,0.831,-0.556,0.016,-20.567,-1.650,-2.544,planty,-20.567,-1.650,-2.544,应急疏散平台,-19.193,-2.568,-2.518,隧道,
2025:07:09:57:58:366,25.393,88.853,3.489,0.890,-0.453,0.047,-19.663,-1.650,-2.405,planty,-19.663,-1.650,-2.405,应急疏散平台.010|应急疏散平台|Dupli|,-17.494,-2.755,-2.291,隧道,
2025:07:09:57:58:389,24.528,88.591,4.035,0.922,-0.382,0.068,-18.791,-1.650,-2.269,planty,-18.791,-1.650,-2.269,应急疏散平台.010|应急疏散平台|Dupli|,-15.628,-2.962,-2.038,隧道,
2025:07:09:57:58:411,24.117,88.459,4.432,0.931,-0.358,0.076,-18.365,-1.650,-2.203,planty,-18.365,-1.650,-2.203,应急疏散平台.010|应急疏散平台|Dupli|,-14.740,-3.042,-1.908,隧道,
2025:07:09:57:58:432,23.473,88.321,4.672,0.947,-0.311,0.085,-17.500,-1.650,-2.089,planty,-12.883,-3.167,-1.675,隧道,-13.543,-2.950,-1.734,道床,
2025:07:09:57:58:454,22.766,88.110,4.683,0.949,-0.303,0.087,-17.260,-1.650,-2.058,planty,-12.408,-3.201,-1.612,隧道,-13.193,-2.950,-1.684,道床,
2025:07:09:57:58:477,21.857,88.151,4.511,0.956,-0.279,0.088,-16.650,-1.650,-2.003,planty,-11.120,-3.264,-1.493,隧道,-12.197,-2.950,-1.592,道床,
2025:07:09:57:58:500,21.243,88.562,3.980,0.958,-0.275,0.078,-16.466,-1.650,-2.062,planty,-11.099,-3.192,-1.628,隧道,-11.942,-2.950,-1.696,道床,
2025:07:09:57:58:522,20.317,89.053,3.475,0.960,-0.273,0.065,-16.323,-1.650,-2.139,planty,-11.210,-3.104,-1.793,隧道,-11.751,-2.950,-1.830,道床,
2025:07:09:57:58:544,19.586,89.630,2.710,0.964,-0.261,0.054,-15.935,-1.650,-2.196,planty,-10.796,-3.042,-1.909,隧道,-11.136,-2.950,-1.928,道床,
2025:07:09:57:58:566,18.459,90.029,1.889,0.968,-0.247,0.046,-15.461,-1.650,-2.235,planty,-10.167,-3.001,-1.985,隧道,-10.368,-2.950,-1.995,道床,
2025:07:09:57:58:589,18.022,90.274,1.619,0.969,-0.242,0.039,-15.232,-1.650,-2.276,planty,-10.072,-2.938,-2.067,隧道,-10.024,-2.950,-2.065,道床,
2025:07:09:57:58:611,17.346,90.250,1.754,0.973,-0.226,0.040,-14.631,-1.650,-2.252,planty,-8.918,-2.977,-2.020,隧道,-9.035,-2.950,-2.024,道床,
2025:07:09:57:58:633,17.159,90.281,1.863,0.975,-0.219,0.040,-14.303,-1.650,-2.241,planty,-8.318,-2.995,-1.997,隧道,-8.518,-2.950,-2.005,道床,
2025:07:09:57:58:654,16.717,90.133,2.208,0.977,-0.207,0.044,-13.734,-1.650,-2.186,planty,-7.096,-3.053,-1.889,隧道,-7.582,-2.950,-1.910,道床,
2025:07:09:57:58:676,16.283,90.036,2.576,0.979,-0.197,0.047,-13.251,-1.650,-2.142,planty,-6.050,-3.101,-1.799,隧道,-6.797,-2.950,-1.835,道床,
2025:07:09:57:58:699,15.957,90.079,2.725,0.980,-0.192,0.047,-12.921,-1.650,-2.130,planty,-5.439,-3.114,-1.775,隧道,-6.275,-2.950,-1.814,道床,
2025:07:09:57:58:722,16.204,90.187,2.329,0.979,-0.198,0.044,-13.153,-1.650,-2.167,planty,-6.115,-3.073,-1.850,隧道,-6.725,-2.950,-1.878,道床,
2025:07:09:57:58:743,16.257,90.448,1.846,0.979,-0.202,0.039,-13.266,-1.650,-2.218,planty,-6.631,-3.020,-1.951,隧道,-6.969,-2.950,-1.964,道床,
2025:07:09:57:58:767,15.852,90.632,1.467,0.980,-0.196,0.037,-12.934,-1.650,-2.228,planty,-6.143,-3.010,-1.969,隧道,-6.443,-2.950,-1.980,道床,
2025:07:09:57:58:787,15.037,90.612,1.759,0.982,-0.184,0.038,-12.262,-1.650,-2.197,planty,-4.830,-3.043,-1.906,隧道,-11.940,-1.710,-2.184,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:09:57:58:810,14.537,90.663,2.157,0.983,-0.179,0.036,-11.896,-1.650,-2.209,planty,-4.293,-3.031,-1.929,隧道,-11.896,-1.650,-2.209,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:09:57:58:833,14.247,91.048,2.057,0.987,-0.158,0.037,-10.505,-1.650,-2.154,planty,-1.492,-3.092,-1.815,隧道,-10.505,-1.650,-2.154,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:09:57:58:854,13.800,91.666,1.665,0.990,-0.138,0.039,-8.770,-1.650,-2.071,planty,-8.770,-1.650,-2.071,应急疏散平台.005|应急疏散平台|Dupli|,2.294,-3.189,-1.634,隧道,
2025:07:09:57:58:878,13.216,92.203,1.346,0.993,-0.116,0.037,-6.258,-1.650,-2.019,planty,-6.258,-1.650,-2.019,应急疏散平台.004|应急疏散平台|Dupli|,-5.936,-1.688,-2.007,应急疏散平台.003|应急疏散平台|Dupli|,
2025:07:09:57:58:900,12.823,92.536,1.305,0.994,-0.104,0.032,-4.444,-1.650,-2.045,planty,-4.443,-1.650,-2.045,应急疏散平台.003|应急疏散平台|Dupli|,-3.934,-1.703,-2.029,应急疏散平台.002|应急疏散平台|Dupli|,
2025:07:09:57:58:923,12.454,92.435,1.505,0.995,-0.096,0.034,-2.924,-1.650,-1.961,planty,-2.923,-1.650,-1.961,应急疏散平台.002|应急疏散平台|Dupli|,14.453,-3.328,-1.370,隧道,
2025:07:09:57:58:943,12.322,91.967,1.831,0.995,-0.093,0.044,-1.311,-1.735,-1.710,GameObject (2),-1.671,-1.701,-1.726,车中车内底板.001,17.305,-3.474,-0.891,隧道,
2025:07:09:57:58:966,12.272,91.211,2.128,0.994,-0.093,0.057,-1.291,-1.735,-1.442,GameObject (2),-1.650,-1.701,-1.462,车中车内底板.001,18.299,-3.570,-0.313,隧道,
2025:07:09:57:58:988,12.025,90.339,2.636,0.993,-0.090,0.073,-0.604,-1.735,-1.083,GameObject (2),-3.789,-1.446,-1.316,车中车厢座椅,19.494,-3.561,0.391,隧道,
2025:07:09:57:59:010,11.670,89.390,3.018,0.992,-0.083,0.091,-8.372,-0.933,-1.420,车中车厢座椅,15.697,-2.950,0.793,道床,0.798,-1.701,-0.577,车头车内底板,
2025:07:09:57:59:034,11.364,88.769,3.060,0.991,-0.081,0.104,21.695,-3.371,1.900,隧道右侧空气墙,-8.924,-0.859,-1.316,车中车厢座椅,19.347,-3.179,1.653,隧道,
2025:07:09:57:59:055,11.359,88.930,2.613,0.992,-0.081,0.102,22.798,-3.439,1.900,隧道右侧空气墙,-8.924,-0.848,-1.353,车中车厢座椅,19.926,-3.204,1.606,隧道,
2025:07:09:57:59:077,11.333,89.148,2.309,0.992,-0.082,0.095,25.742,-3.728,1.900,隧道右侧空气墙,-8.751,-0.870,-1.420,车中车厢座椅,16.353,-2.950,0.996,道床,
2025:07:09:57:59:099,11.356,89.451,2.080,0.992,-0.084,0.089,-7.831,-0.966,-1.420,车中车厢座椅,15.549,-2.950,0.683,道床,0.832,-1.701,-0.640,车头车内底板,
2025:07:09:57:59:122,11.628,89.828,1.904,0.993,-0.090,0.082,-6.527,-1.157,-1.420,车中车厢座椅,-1.223,-1.639,-0.984,underground-connection,19.513,-3.525,0.720,隧道,
2025:07:09:57:59:143,11.520,90.075,2.150,0.993,-0.092,0.075,-0.425,-1.735,-1.057,GameObject (2),-3.789,-1.424,-1.311,车中车厢座椅,19.289,-3.557,0.434,隧道,
2025:07:09:57:59:166,11.171,90.196,2.524,0.993,-0.088,0.073,-3.789,-1.355,-1.356,车中车厢座椅,-0.378,-1.658,-1.106,underground-connection,14.186,-2.950,-0.038,道床,
