TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:08:36:260,12.461,250.902,4.785,-0.852,-0.521,0.058,-45.110,-1.430,1.119,SM_Fire_Extinguisher_Cabinet_01a,-48.234,-3.340,1.331,隧道,-45.554,-1.701,1.149,车中车内底板.001,
2025:06:20:08:36:288,14.196,252.135,4.685,-0.860,-0.492,0.132,-45.110,-1.334,1.331,SM_Fire_Extinguisher_Cabinet_01a,-48.193,-3.098,1.803,隧道,-47.934,-2.950,1.764,道床,
2025:06:20:08:36:314,15.075,252.716,4.606,-0.871,-0.480,0.102,-45.110,-1.281,1.244,SM_Fire_Extinguisher_Cabinet_01a,-48.560,-3.182,1.648,隧道,-45.160,-1.308,1.250,SM_Fire_Extinguisher_01a,
2025:06:20:08:36:340,15.815,253.257,4.458,-0.867,-0.488,0.105,-45.110,-1.309,1.255,SM_Fire_Extinguisher_Cabinet_01a,-48.428,-3.177,1.657,隧道,-45.160,-1.338,1.261,SM_Fire_Extinguisher_01a,
2025:06:20:08:36:366,16.369,253.902,4.380,-0.865,-0.489,0.108,-45.110,-1.316,1.266,SM_Fire_Extinguisher_Cabinet_01a,-48.383,-3.168,1.674,隧道,-45.160,-1.345,1.272,SM_Fire_Extinguisher_01a,
2025:06:20:08:36:392,15.891,254.118,4.324,-0.873,-0.476,0.106,-45.110,-1.267,1.258,SM_Fire_Extinguisher_Cabinet_01a,-48.586,-3.165,1.680,隧道,-45.160,-1.295,1.264,SM_Fire_Extinguisher_01a,
2025:06:20:08:36:420,15.288,254.411,4.276,-0.877,-0.468,0.106,-45.110,-1.237,1.257,SM_Fire_Extinguisher_Cabinet_01a,-48.708,-3.158,1.692,隧道,-45.160,-1.264,1.264,SM_Fire_Extinguisher_01a,
2025:06:20:08:36:445,14.637,254.692,4.146,-0.885,-0.454,0.104,-45.110,-1.187,1.251,SM_Fire_Extinguisher_Cabinet_01a,-48.940,-3.152,1.703,隧道,-45.160,-1.213,1.257,SM_Fire_Extinguisher_01a,
2025:06:20:08:36:471,13.943,254.797,3.943,-0.894,-0.437,0.101,-45.110,-1.126,1.240,SM_Fire_Extinguisher_Cabinet_01a,-49.248,-3.148,1.710,隧道,-45.160,-1.151,1.246,SM_Fire_Extinguisher_01a,
2025:06:20:08:36:496,12.900,254.975,3.693,-0.916,-0.398,0.048,-46.746,-1.701,1.175,车中车内底板.001,-45.375,-1.106,1.103,SM_Fire_Extinguisher_Cabinet_01a,-50.493,-3.328,1.370,隧道,
2025:06:20:08:36:524,11.913,254.984,3.650,-0.954,-0.294,-0.053,-48.427,-1.701,0.638,车中车内底板.001,-54.496,-3.570,0.298,隧道,-52.482,-2.950,0.411,道床,
2025:06:20:08:36:553,10.720,254.914,3.799,-0.959,-0.273,-0.079,-48.888,-1.701,0.448,车中车内底板.001,-55.517,-3.591,-0.096,隧道,-53.267,-2.950,0.088,道床,
2025:06:20:08:36:579,9.676,254.780,3.909,-0.961,-0.256,-0.107,-49.333,-1.701,0.218,车中车内底板.001,-56.263,-3.546,-0.551,隧道,-54.024,-2.950,-0.302,道床,
2025:06:20:08:36:606,9.161,254.623,3.950,-0.964,-0.230,-0.133,-50.111,-1.701,-0.066,车中车内底板.001,-57.329,-3.423,-1.059,隧道,-49.699,-1.603,-0.010,74,
2025:06:20:08:36:636,8.125,254.347,3.978,-0.963,-0.236,-0.130,-49.916,-1.701,-0.024,车中车内底板.001,-57.029,-3.445,-0.985,隧道,-55.009,-2.950,-0.712,道床,
2025:06:20:08:36:661,7.125,253.946,3.870,-0.963,-0.224,-0.153,-50.328,-1.701,-0.269,车中车内底板.001,-57.313,-3.323,-1.383,隧道,-49.321,-1.468,-0.108,71,
2025:06:20:08:36:689,6.165,253.509,3.613,-0.969,-0.193,-0.157,-51.598,-1.701,-0.498,车中车内底板.001,-58.922,-3.161,-1.687,隧道,-49.290,-1.241,-0.124,71,
2025:06:20:08:36:716,5.404,253.159,3.164,-0.974,-0.154,-0.167,-53.936,-1.701,-0.983,车中车内底板.001,-49.248,-0.961,-0.179,71,-61.057,-2.826,-2.203,隧道,
2025:06:20:08:36:744,4.803,252.935,2.787,-0.975,-0.139,-0.175,-55.158,-1.701,-1.291,车中车内底板.001,-49.282,-0.863,-0.238,71,-52.647,-1.343,-0.841,车中车厢座椅,
2025:06:20:08:36:773,3.878,252.612,2.368,-0.977,-0.110,-0.182,-64.177,-2.334,-3.050,应急疏散平台左侧空气墙,-55.538,-1.364,-1.445,车中车厢内部下部条纹,-49.324,-0.666,-0.291,71,
2025:06:20:08:36:799,3.222,252.311,2.222,-0.977,-0.098,-0.189,-63.353,-2.001,-3.050,应急疏散平台左侧空气墙,-59.956,-1.659,-2.394,应急疏散平台,-49.368,-0.593,-0.350,71,
2025:06:20:08:36:828,2.503,251.960,2.058,-0.977,-0.090,-0.195,-62.620,-1.758,-3.050,应急疏散平台左侧空气墙,-61.449,-1.650,-2.816,应急疏散平台,-53.823,-0.946,-1.290,车中车厢座椅,
2025:06:20:08:36:855,2.323,251.765,2.209,-0.975,-0.098,-0.199,-62.184,-1.876,-3.050,应急疏散平台左侧空气墙,-59.956,-1.652,-2.594,应急疏散平台,-53.515,-1.005,-1.278,车中车厢座椅,
2025:06:20:08:36:881,2.028,251.507,2.423,-0.973,-0.107,-0.203,-61.835,-2.026,-3.050,应急疏散平台左侧空气墙,-54.099,-1.174,-1.440,车中车厢内部下部条纹,-53.242,-1.080,-1.262,车中车厢座椅,
2025:06:20:08:36:906,2.016,251.175,2.624,-0.972,-0.112,-0.208,-61.327,-2.071,-3.050,应急疏散平台左侧空气墙,-53.797,-1.201,-1.441,车中车厢内部下部条纹,-49.147,-0.663,-0.447,14,
2025:06:20:08:36:932,1.893,250.894,2.579,-0.970,-0.119,-0.211,-60.976,-2.151,-3.050,应急疏散平台左侧空气墙,-53.591,-1.249,-1.442,车中车厢内部下部条纹,-49.107,-0.701,-0.466,14,
2025:06:20:08:36:958,1.543,250.708,2.229,-0.969,-0.125,-0.215,-60.624,-2.223,-3.050,应急疏散平台左侧空气墙,-53.383,-1.292,-1.443,车中车厢内部下部条纹,-59.891,-2.129,-2.887,隧道,
2025:06:20:08:36:985,1.178,250.734,1.602,-0.968,-0.131,-0.214,-60.661,-2.355,-3.050,应急疏散平台左侧空气墙,-53.409,-1.371,-1.443,车中车厢内部下部条纹,-49.076,-0.783,-0.484,14,
2025:06:20:08:37:012,0.966,250.865,1.076,-0.968,-0.136,-0.212,-60.879,-2.466,-3.050,应急疏散平台左侧空气墙,-53.541,-1.436,-1.444,车中车厢内部下部条纹,-55.430,-1.701,-1.858,车中车内底板.001,
2025:06:20:08:37:026,0.838,250.876,0.833,-0.967,-0.140,-0.211,-60.962,-2.556,-3.050,应急疏散平台左侧空气墙,-53.591,-1.490,-1.444,车中车厢内部下部条纹,-55.055,-1.701,-1.763,车中车内底板.001,
