TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:11:05:091,357.496,274.463,0.878,-0.980,-0.113,-0.163,-57.424,-1.620,-1.445,车中车厢内部下部条纹,-58.134,-1.701,-1.563,车中车内底板.001,-55.570,-1.407,-1.137,车中车厢座椅,
2025:06:16:11:05:112,357.814,271.900,0.999,-0.981,-0.110,-0.159,-57.792,-1.615,-1.445,车中车厢内部下部条纹,-58.564,-1.701,-1.570,车中车内底板.001,-55.570,-1.367,-1.086,车中车厢座椅,
2025:06:16:11:05:135,358.151,269.119,1.179,-0.994,-0.091,-0.063,-62.043,-1.701,-0.240,车中车内底板.001,-57.242,-1.261,0.066,3,-79.950,-3.345,-1.383,隧道,
2025:06:16:11:05:158,358.413,267.279,1.326,-0.995,-0.083,-0.051,-63.933,-1.701,-0.092,车中车内底板.001,-84.263,-3.402,-1.128,隧道,-59.803,-1.356,0.119,82,
2025:06:16:11:05:180,358.751,265.256,1.467,-0.997,-0.050,0.059,-79.950,-1.795,3.194,隧道,-46.509,-0.115,1.216,underground-connection (2),-78.895,-1.742,3.131,隧道,
2025:06:16:11:05:213,358.888,264.475,1.534,-0.999,-0.032,0.042,-94.923,-1.616,3.199,隧道,-48.826,-0.122,1.247,SM_Plug_01a (3),-46.513,-0.047,1.149,underground-connection (2),
2025:06:16:11:05:235,359.535,261.287,1.737,-0.999,-0.030,0.031,-46.517,-0.037,1.096,underground-connection (2),-55.882,-0.316,1.384,车中车厢内部窗户皮,-109.668,-1.920,3.036,隧道,
2025:06:16:11:05:257,359.952,259.492,2.065,-0.999,-0.035,0.013,-127.498,-2.912,2.099,隧道,-46.523,-0.058,1.024,underground-connection (2),-69.116,-0.854,1.324,underground-connection (3),
2025:06:16:11:05:279,0.406,257.750,2.281,-0.999,-0.041,-0.003,-130.071,-3.526,0.717,隧道,-116.095,-2.950,0.757,道床,-78.170,-1.386,0.866,车中车厢座椅,
2025:06:16:11:05:301,0.790,256.533,2.433,-0.998,-0.040,-0.038,-119.951,-3.010,-2.008,隧道,-118.444,-2.950,-1.950,道床,-60.064,-0.617,0.295,82,
2025:06:16:11:05:324,1.266,255.274,2.459,-0.993,-0.081,-0.088,-64.535,-1.701,-0.971,车中车内底板.001,-56.104,-1.016,-0.227,78,-78.425,-2.831,-2.198,隧道,
2025:06:16:11:05:344,1.762,254.264,2.460,-0.981,-0.151,-0.121,-54.237,-1.701,-0.464,车中车内底板.001,-51.569,-1.292,-0.137,62,-63.875,-3.181,-1.648,隧道,
2025:06:16:11:05:366,2.227,253.416,2.512,-0.978,-0.157,-0.135,-53.704,-1.701,-0.573,车中车内底板.001,-62.451,-3.109,-1.783,隧道,-61.462,-2.950,-1.646,道床,
2025:06:16:11:05:390,2.654,252.800,2.559,-0.973,-0.183,-0.138,-52.132,-1.701,-0.388,车中车内底板.001,-58.787,-2.950,-1.330,道床,-60.313,-3.236,-1.546,隧道,
2025:06:16:11:05:411,3.075,252.051,2.580,-0.972,-0.190,-0.137,-51.733,-1.701,-0.329,车中车内底板.001,-59.789,-3.279,-1.466,隧道,-58.109,-2.950,-1.228,道床,
2025:06:16:11:05:433,3.421,251.495,2.596,-0.971,-0.195,-0.140,-51.503,-1.701,-0.326,车中车内底板.001,-59.370,-3.282,-1.460,隧道,-57.718,-2.950,-1.222,道床,
2025:06:16:11:05:455,3.590,251.262,2.718,-0.969,-0.204,-0.137,-51.113,-1.701,-0.245,车中车内底板.001,-58.893,-3.336,-1.345,隧道,-57.056,-2.950,-1.085,道床,
