TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:50:25:385,358.429,92.732,1.129,0.955,-0.040,-0.295,-27.663,-0.544,-3.546,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:407,358.751,93.618,0.963,0.954,-0.037,-0.298,-27.828,-0.479,-3.553,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:429,359.082,94.488,0.788,0.950,-0.041,-0.309,-28.387,-0.520,-3.549,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:451,359.389,95.231,0.660,0.951,-0.038,-0.306,-28.221,-0.490,-3.552,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:473,359.673,95.706,0.517,0.951,-0.039,-0.306,-28.274,-0.505,-3.550,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:494,359.914,96.216,0.446,0.953,-0.036,-0.300,-27.950,-0.469,-3.554,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:517,0.102,96.603,0.434,0.953,-0.036,-0.300,-27.917,-0.466,-3.554,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:539,0.297,96.872,0.405,0.956,-0.031,-0.292,-27.482,-0.407,-3.560,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:563,0.490,97.021,0.355,0.956,-0.032,-0.292,-27.496,-0.423,-3.558,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:584,0.650,97.135,0.337,0.957,-0.031,-0.287,-27.220,-0.407,-3.560,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:607,0.848,97.184,0.313,0.960,-0.024,-0.280,-26.748,-0.310,-3.570,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:628,1.018,97.076,0.359,0.962,-0.023,-0.274,-26.351,-0.307,-3.570,隧道,-26.231,-0.446,-3.556,隧道,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:652,1.048,96.863,0.428,0.965,-0.013,-0.263,-25.622,-0.153,-3.585,隧道,-33.734,-0.041,-1.371,车中车厢内部窗户皮,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:674,1.276,96.607,0.538,0.967,-0.013,-0.256,-25.107,-0.154,-3.585,隧道,-33.467,-0.041,-1.370,车中车厢内部窗户皮,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:694,1.601,96.319,0.744,0.968,-0.016,-0.250,-24.663,-0.222,-3.578,隧道,-33.214,-0.077,-1.373,车中车厢内部窗户皮,-27.936,-0.030,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:716,1.762,96.021,0.787,0.971,-0.012,-0.240,-33.137,-0.038,-1.291,SM_Plug_01a (6),-23.849,-0.155,-3.585,隧道,-33.028,-0.032,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:740,1.986,95.632,0.827,0.973,-0.011,-0.230,-33.114,-0.021,-1.199,SM_Plug_01a (6),-23.011,-0.131,-3.587,隧道,-33.028,-0.032,-1.370,车中车厢内部窗户皮,
2025:06:15:50:25:761,2.151,95.318,0.840,0.986,0.026,-0.166,-15.645,0.795,-3.503,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
2025:06:15:50:25:784,2.236,94.929,0.886,0.990,0.040,-0.135,-10.810,1.368,-3.329,隧道,-21.253,0.174,-3.583,隧道,-31.530,0.127,-1.357,车中车厢内部窗户皮,
