TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:37:32:635,6.152,201.924,0.353,-0.367,-0.163,-0.916,-43.458,-0.323,-1.390,车中车厢内部窗户皮,-44.339,-0.715,-3.590,隧道,-46.708,-0.039,-1.370,车中车厢内部窗户皮,
2025:06:16:37:32:657,6.646,200.623,0.170,-0.189,-0.200,-0.961,-43.408,-0.824,-3.486,应急疏散平台左侧空气墙,-43.421,-0.837,-3.553,隧道,-46.708,-0.039,-1.370,车中车厢内部窗户皮,
2025:06:16:37:32:678,7.096,199.701,0.002,-0.080,-0.207,-0.975,-42.897,-0.824,-3.392,应急疏散平台左侧空气墙,-42.905,-0.844,-3.488,隧道,-42.643,-0.163,-0.280,54,
2025:06:16:37:32:701,7.375,198.800,359.971,-0.057,-0.208,-0.977,-42.794,-0.824,-3.387,应急疏散平台左侧空气墙,-42.800,-0.845,-3.488,隧道,-42.615,-0.166,-0.291,54,
2025:06:16:37:32:724,7.374,197.874,359.885,-0.066,-0.204,-0.977,-42.838,-0.824,-3.465,应急疏散平台左侧空气墙,-42.840,-0.829,-3.492,隧道,-42.625,-0.165,-0.309,54,
2025:06:16:37:32:745,7.304,196.985,359.801,-0.096,-0.192,-0.977,-42.998,-0.824,-3.744,应急疏散平台左侧空气墙,-42.975,-0.777,-3.508,隧道,-42.660,-0.152,-0.320,54,
2025:06:16:37:32:768,7.201,196.217,359.662,-0.093,-0.186,-0.978,-42.995,-0.824,-3.887,应急疏散平台左侧空气墙,-42.960,-0.753,-3.515,隧道,-42.656,-0.149,-0.338,54,
2025:06:16:37:32:790,7.212,195.617,359.482,-0.109,-0.185,-0.977,-43.074,-0.824,-3.909,应急疏散平台左侧空气墙,-43.030,-0.749,-3.517,隧道,-42.679,-0.155,-0.380,54,
2025:06:16:37:32:812,7.341,194.949,359.332,-0.112,-0.189,-0.976,-43.074,-0.824,-3.807,应急疏散平台左侧空气墙,-43.040,-0.766,-3.511,隧道,-42.686,-0.169,-0.426,54,
2025:06:16:37:32:834,7.648,194.305,359.412,-0.105,-0.197,-0.975,-43.020,-0.824,-3.620,应急疏散平台左侧空气墙,-43.008,-0.800,-3.501,隧道,-42.608,-0.054,0.196,79,
2025:06:16:37:32:857,8.052,193.609,359.554,-0.114,-0.206,-0.972,-43.036,-0.824,-3.405,应急疏散平台左侧空气墙,-43.045,-0.841,-3.489,隧道,-42.609,-0.054,0.228,79,
2025:06:16:37:32:880,8.669,192.873,359.830,-0.113,-0.213,-0.970,-43.013,-0.824,-3.255,应急疏散平台左侧空气墙,-43.039,-0.873,-3.479,隧道,-42.606,-0.059,0.229,79,
2025:06:16:37:32:902,9.356,192.315,0.025,-0.123,-0.221,-0.967,-43.034,-0.824,-3.088,应急疏散平台左侧空气墙,-43.082,-0.910,-3.468,隧道,-42.612,-0.065,0.228,79,
2025:06:16:37:32:923,10.140,191.723,0.057,-0.125,-0.230,-0.965,-43.036,-0.852,-3.050,应急疏散平台左侧空气墙,-43.088,-0.949,-3.456,隧道,-42.614,-0.076,0.205,79,
2025:06:16:37:32:947,10.847,191.057,359.876,-0.137,-0.230,-0.964,-43.083,-0.853,-3.050,应急疏散平台左侧空气墙,-43.141,-0.950,-3.456,隧道,-42.624,-0.082,0.180,79,
