TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:21:03:939,5.680,271.572,1.506,-0.999,0.051,-0.017,-97.340,1.733,-3.136,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:03:962,5.747,271.613,1.340,-1.000,0.014,-0.027,-101.328,0.643,-3.537,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:03:985,5.465,271.592,1.067,-0.999,-0.027,-0.046,-87.368,-0.451,-3.556,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:006,5.207,271.239,1.101,-0.998,-0.033,-0.058,-83.129,-0.428,-3.558,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:029,5.309,271.012,0.934,-0.997,-0.038,-0.064,-81.468,-0.448,-3.556,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:050,5.677,270.867,0.752,-0.997,-0.030,-0.065,-81.624,-0.326,-3.568,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:073,5.861,270.818,0.721,-0.997,-0.025,-0.066,-81.576,-0.250,-3.575,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:095,5.538,270.851,0.707,-0.998,0.000,-0.063,-82.646,0.123,-3.588,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:117,5.165,270.734,0.869,-0.999,0.016,-0.044,-88.892,0.494,-3.551,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:139,5.507,270.385,0.721,-0.997,0.055,-0.048,-84.451,1.110,-3.414,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:162,6.047,269.731,0.559,-0.996,0.062,-0.064,-80.451,0.979,-3.447,隧道,-99.950,1.866,-3.181,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:183,6.532,268.924,0.626,-0.996,0.059,-0.073,-79.950,0.911,-3.536,隧道,-79.205,0.867,-3.481,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:207,6.388,268.130,0.983,-0.995,0.059,-0.086,-77.712,0.775,-3.509,隧道,-79.205,0.867,-3.481,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:227,5.875,267.396,1.582,-0.993,0.065,-0.097,-76.499,0.750,-3.516,隧道,-79.205,0.867,-3.481,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:251,5.273,266.979,1.975,-0.992,0.067,-0.102,-76.104,0.738,-3.520,隧道,-79.205,0.867,-3.481,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:272,4.875,266.755,2.115,-0.992,0.070,-0.104,-75.960,0.751,-3.516,隧道,-79.205,0.867,-3.481,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:296,4.955,266.619,2.194,-0.994,0.040,-0.098,-76.837,0.513,-3.549,隧道,-79.205,0.867,-3.481,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:317,5.071,266.618,1.975,-0.996,0.017,-0.092,-77.757,0.310,-3.569,隧道,-79.205,0.867,-3.481,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:339,5.192,266.587,1.750,-0.997,0.005,-0.083,-79.950,0.199,-3.655,隧道,-79.059,0.194,-3.581,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:362,5.316,266.674,1.417,-0.998,0.001,-0.071,-81.179,0.140,-3.586,隧道,-79.059,0.194,-3.581,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:385,5.364,267.044,0.883,-0.998,-0.003,-0.059,-84.107,0.088,-3.591,隧道,-79.059,0.194,-3.581,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:406,5.142,267.431,0.917,-0.999,0.010,-0.047,-87.964,0.337,-3.567,隧道,-79.059,0.194,-3.581,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:428,5.409,267.677,1.064,-0.999,-0.003,-0.044,-89.867,0.065,-3.594,隧道,-79.059,0.194,-3.581,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:449,5.864,267.714,0.821,-0.999,0.041,-0.030,-93.238,1.185,-3.385,隧道,-79.059,0.194,-3.581,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:473,6.113,267.688,0.482,-0.999,0.031,-0.015,-111.490,1.500,-3.260,隧道,-79.059,0.194,-3.581,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:495,6.112,267.661,0.097,-1.000,-0.002,-0.012,-159.951,-0.065,-3.735,隧道,-148.441,-0.040,-3.596,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:517,5.966,267.398,-0.005,-1.000,-0.019,-0.024,-117.399,-0.824,-3.831,应急疏散平台左侧空气墙,-105.529,-0.595,-3.541,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:539,5.943,267.209,0.015,-0.999,-0.026,-0.036,-93.568,-0.531,-3.548,隧道,-105.529,-0.595,-3.541,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:563,5.779,267.152,359.932,-0.997,-0.051,-0.058,-86.452,-0.824,-3.703,应急疏散平台左侧空气墙,-83.534,-0.673,-3.534,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:584,5.314,266.883,359.904,-0.997,-0.051,-0.063,-86.679,-0.824,-3.809,应急疏散平台左侧空气墙,-82.414,-0.605,-3.540,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:605,4.806,266.731,359.843,-0.996,-0.059,-0.067,-84.229,-0.824,-3.721,应急疏散平台左侧空气墙,-81.455,-0.659,-3.535,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:628,4.642,266.637,359.705,-0.997,-0.054,-0.062,-85.893,-0.824,-3.776,应急疏散平台左侧空气墙,-82.102,-0.619,-3.539,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:650,5.012,266.635,359.492,-0.998,-0.047,-0.052,-88.649,-0.824,-3.728,应急疏散平台左侧空气墙,-84.940,-0.650,-3.536,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:673,5.461,266.838,359.404,-0.997,-0.057,-0.047,-85.159,-0.824,-3.465,应急疏散平台左侧空气墙,-85.615,-0.849,-3.486,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:695,5.667,267.136,359.289,-0.998,-0.049,-0.026,-87.813,-0.824,-3.180,应急疏散平台左侧空气墙,-95.550,-1.205,-3.378,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:717,5.142,267.421,359.088,-0.999,-0.038,-0.017,-93.585,-0.824,-3.125,应急疏散平台左侧空气墙,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:740,4.864,267.312,359.446,-1.000,0.000,-0.012,-143.222,0.136,-3.587,隧道,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:761,5.212,266.977,359.526,-1.000,0.015,-0.023,-104.541,0.663,-3.535,隧道,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:785,5.768,266.450,359.824,-0.999,0.025,-0.039,-90.022,0.662,-3.535,隧道,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:807,6.108,265.947,0.174,-0.997,0.037,-0.063,-81.994,0.613,-3.540,隧道,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:828,6.271,265.510,0.370,-0.998,0.017,-0.059,-83.109,0.363,-3.564,隧道,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:850,6.322,265.359,0.468,-0.999,-0.021,-0.042,-88.796,-0.291,-3.571,隧道,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:871,6.336,265.344,0.553,-0.999,0.001,-0.052,-85.244,0.154,-3.585,隧道,-106.364,-1.311,-3.346,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:894,6.150,265.364,0.821,-1.000,-0.016,-0.002,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:04:915,6.167,265.402,0.873,-1.000,-0.024,-0.004,-135.959,-1.463,-3.050,应急疏散平台左侧空气墙,-149.404,-1.785,-3.108,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:04:938,6.312,265.908,0.398,-0.999,-0.033,0.037,-82.845,-0.302,-2.280,16,-105.070,-1.028,-1.460,车头车厢中部条纹,-106.178,-1.064,-1.420,车头车厢座椅,
2025:06:10:21:04:961,6.553,266.670,0.257,-0.997,-0.072,0.033,-94.357,-1.650,-1.949,应急疏散平台.008|应急疏散平台|Dupli|,-119.951,-3.501,-1.095,隧道,-82.895,-0.821,-2.332,16,
2025:06:10:21:04:983,7.306,267.664,359.989,-0.995,-0.092,0.042,-89.940,-1.735,-1.922,应急疏散平台.006|应急疏散平台|Dupli|,-89.022,-1.650,-1.961,应急疏散平台.005|应急疏散平台|Dupli|,-82.909,-1.082,-2.220,16,
2025:06:10:21:05:005,7.710,268.842,359.932,-0.997,-0.071,0.037,-120.280,-3.474,-0.889,隧道,-82.947,-0.799,-2.288,16,-112.963,-2.950,-1.163,道床,
2025:06:10:21:05:027,8.422,270.094,0.319,-0.997,-0.061,0.044,-130.996,-3.595,-0.063,隧道,-82.980,-0.658,-2.200,16,-100.042,-1.701,-1.441,车头车内底板,
2025:06:10:21:05:050,9.028,270.560,0.697,-0.999,-0.017,0.038,-83.022,-0.089,-2.283,16,-105.070,-0.466,-1.438,车头车厢侧面挡板,-111.717,-0.580,-1.183,车头挡板,
2025:06:10:21:05:072,9.249,270.943,0.611,-0.998,0.051,0.039,-138.451,3.596,-0.080,隧道,-139.951,3.672,-0.021,隧道,-111.717,-0.580,-1.183,车头挡板,
2025:06:10:21:05:094,8.997,271.360,0.573,-0.998,0.062,0.033,-123.854,3.435,-1.020,隧道,-139.951,3.672,-0.021,隧道,-111.717,-0.580,-1.183,车头挡板,
2025:06:10:21:05:118,8.905,271.836,0.595,-0.999,0.049,0.010,-125.306,2.798,-2.238,隧道,-139.951,3.672,-0.021,隧道,-111.717,-0.580,-1.183,车头挡板,
2025:06:10:21:05:139,9.295,272.065,0.771,-0.999,0.035,0.006,-146.111,2.750,-2.296,隧道,-139.951,3.672,-0.021,隧道,-111.717,-0.580,-1.183,车头挡板,
2025:06:10:21:05:160,9.562,272.236,0.635,-1.000,0.020,0.011,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:05:183,8.831,272.476,0.300,-1.000,0.006,0.000,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:05:205,8.093,272.448,0.546,-1.000,0.019,-0.006,-159.951,1.841,-3.244,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:228,8.153,272.443,0.649,-0.997,0.070,0.024,-114.123,3.155,-1.697,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:249,9.251,272.172,0.713,-0.999,0.039,0.013,-149.057,3.138,-1.729,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:272,9.646,271.659,0.649,-0.998,0.059,0.017,-121.088,3.057,-1.880,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:293,9.539,271.004,0.502,-0.998,0.063,0.006,-110.787,2.588,-2.493,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:317,9.270,270.141,0.708,-0.996,0.093,-0.009,-92.337,2.056,-2.948,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:339,9.459,269.249,0.670,-0.994,0.105,-0.026,-86.630,1.711,-3.148,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:360,9.743,268.533,0.589,-0.994,0.107,-0.037,-84.693,1.526,-3.247,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:384,10.001,267.763,0.634,-0.993,0.114,-0.040,-83.763,1.501,-3.260,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:405,9.918,267.241,0.894,-0.992,0.116,-0.043,-83.321,1.463,-3.280,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:428,9.590,266.679,1.329,-0.993,0.107,-0.049,-83.145,1.324,-3.342,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:450,9.241,266.306,1.744,-0.995,0.089,-0.053,-83.451,1.141,-3.406,隧道,-149.509,1.640,-3.186,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:472,8.885,266.071,1.839,-0.999,-0.021,-0.028,-98.863,-0.420,-3.559,隧道,-99.950,-0.443,-3.589,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:494,8.482,266.206,1.714,-0.999,-0.033,-0.021,-100.851,-0.824,-3.429,应急疏散平台左侧空气墙,-102.905,-0.892,-3.473,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:517,8.128,266.292,1.689,-0.999,-0.051,-0.015,-91.143,-0.824,-3.109,应急疏散平台左侧空气墙,-103.294,-1.446,-3.290,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:538,8.095,266.660,1.155,-0.999,-0.035,0.021,-101.813,-0.885,-2.236,51,-107.654,-1.089,-2.114,47,-102.858,-0.922,-2.214,7,
2025:06:10:21:05:561,7.920,267.085,0.468,-0.999,-0.038,0.036,-154.699,-2.950,0.097,道床,-170.256,-3.535,0.657,隧道,-102.858,-0.922,-2.214,7,
2025:06:10:21:05:583,8.100,267.765,0.017,-1.000,0.012,0.029,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:05:606,8.304,268.379,0.017,-0.999,0.012,0.034,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:05:627,8.564,268.955,0.231,-0.998,0.067,0.015,-112.238,2.740,-2.309,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:05:649,8.608,269.279,0.254,-0.995,0.100,0.021,-99.270,2.730,-2.321,隧道,-99.950,2.798,-2.307,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:671,8.467,269.730,0.068,-0.993,0.114,0.031,-97.809,2.889,-2.127,隧道,-99.950,2.798,-2.307,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:695,8.028,270.086,359.943,-0.991,0.131,0.031,-93.991,2.790,-2.248,隧道,-99.950,2.798,-2.307,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:715,7.520,270.571,359.950,-0.988,0.152,0.034,-91.034,2.750,-2.296,隧道,-99.950,2.798,-2.307,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:737,7.095,271.062,0.083,-0.997,0.076,0.012,-106.617,2.585,-2.497,隧道,-99.950,2.798,-2.307,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:761,6.661,271.338,0.098,-0.999,0.048,0.015,-134.514,3.001,-1.986,隧道,-99.950,2.798,-2.307,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:782,6.428,271.221,0.049,-0.999,0.047,-0.008,-108.801,1.753,-3.126,隧道,-99.950,2.798,-2.307,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:805,6.593,270.939,0.054,-0.998,0.053,-0.019,-98.513,1.397,-3.316,隧道,-99.950,1.473,-3.343,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:827,6.865,270.796,0.168,-0.999,0.053,-0.012,-103.056,1.624,-3.195,隧道,-99.950,1.473,-3.343,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:851,6.739,270.349,0.536,-0.998,0.061,-0.007,-103.147,1.848,-3.075,隧道,-99.950,1.473,-3.343,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:874,6.440,269.957,0.983,-0.998,0.048,-0.027,-95.451,1.104,-3.414,隧道,-99.950,1.473,-3.343,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:896,5.796,270.010,0.744,-0.998,0.066,-0.016,-97.345,1.588,-3.214,隧道,-99.950,1.760,-3.254,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:917,5.493,269.953,0.679,-0.996,0.087,0.002,-99.019,2.192,-2.835,隧道,-99.950,2.274,-2.834,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:939,5.544,269.847,0.477,-0.995,0.103,0.010,-97.654,2.422,-2.647,隧道,-99.950,2.661,-2.623,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:962,5.782,269.628,0.431,-0.995,0.099,0.010,-98.603,2.419,-2.650,隧道,-99.950,2.553,-2.636,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:05:983,6.028,269.328,0.565,-0.996,0.093,0.006,-98.809,2.295,-2.751,隧道,-99.950,2.402,-2.745,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:007,6.047,269.088,0.781,-0.996,0.090,-0.001,-97.660,2.108,-2.905,隧道,-99.950,2.315,-2.907,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:028,5.958,268.836,0.984,-0.997,0.080,-0.010,-96.836,1.813,-3.093,隧道,-99.950,2.063,-3.123,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:050,5.741,268.553,0.878,-1.000,0.026,-0.001,-148.163,1.997,-2.995,隧道,-99.950,2.063,-3.123,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:073,5.477,268.259,0.973,-1.000,-0.014,0.005,-166.872,-1.188,-2.441,30,-169.457,-1.226,-2.428,22,0.000,0.000,0.000,Null,
2025:06:10:21:06:095,5.585,267.977,1.363,-0.996,-0.079,0.031,-119.951,-3.340,-1.549,隧道,-118.262,-3.206,-1.601,隧道,-115.018,-2.950,-1.703,道床,
2025:06:10:21:06:118,5.823,267.758,1.197,-0.996,-0.079,0.044,-121.175,-3.467,-0.913,隧道,-114.697,-2.950,-1.202,道床,-98.407,-1.650,-1.930,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:10:21:06:140,5.695,267.768,0.826,-0.996,-0.060,0.066,-135.421,-3.436,1.014,隧道,-84.681,-0.385,-2.367,16,-106.572,-1.701,-0.908,车头车内底板,
2025:06:10:21:06:162,5.793,268.090,0.630,-0.995,-0.069,0.074,-128.306,-3.464,0.922,隧道,-84.686,-0.456,-2.313,16,-102.747,-1.701,-0.973,车头车内底板,
2025:06:10:21:06:185,6.170,268.728,0.238,-0.999,-0.008,0.036,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:207,6.221,269.094,0.713,-1.000,0.015,0.020,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:228,6.855,269.735,0.809,-1.000,0.018,0.011,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:253,6.867,270.582,0.201,-0.999,0.034,-0.001,-132.810,2.038,-2.962,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:273,6.696,271.380,359.956,-0.999,0.041,0.009,-140.247,2.699,-2.359,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:297,6.391,271.987,359.784,-0.998,0.061,0.017,-122.244,2.874,-2.146,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:317,6.224,272.148,359.667,-0.998,0.066,0.021,-120.551,2.984,-2.011,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:340,6.205,272.635,359.462,-0.998,0.046,0.050,-151.206,3.511,0.769,隧道,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:360,6.228,272.799,359.299,-0.998,0.040,0.050,-159.951,3.444,1.225,隧道,-158.658,3.392,1.160,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:385,6.261,272.797,359.393,-0.999,0.011,0.042,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:406,6.408,272.980,359.329,-0.999,0.007,0.054,-111.717,0.372,-1.039,车头挡板,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:428,6.877,272.984,359.347,-0.998,0.009,0.062,-111.717,0.427,-0.787,车头挡板,0.000,0.000,0.000,Null,0.000,0.000,0.000,Null,
2025:06:10:21:06:452,7.303,273.386,359.435,-0.997,0.018,0.076,-159.951,1.595,3.350,隧道,-158.302,1.566,3.225,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:474,7.849,273.789,359.492,-0.996,0.020,0.087,-148.147,1.516,3.252,隧道,-158.302,1.566,3.225,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:496,8.160,274.340,359.351,-0.995,0.031,0.097,-137.761,2.004,2.990,隧道,-158.302,1.566,3.225,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:517,8.268,275.203,359.353,-0.993,0.044,0.112,-127.133,2.342,2.713,隧道,-158.302,1.566,3.225,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:540,8.299,276.072,359.607,-0.991,0.063,0.122,-119.951,2.796,2.350,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:561,8.452,276.885,359.909,-0.989,0.067,0.130,-116.642,2.771,2.271,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:586,8.482,277.756,0.026,-0.987,0.081,0.142,-112.075,2.934,2.072,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:606,8.422,278.254,0.160,-0.985,0.086,0.148,-110.350,2.950,2.052,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:629,8.383,278.575,0.199,-0.985,0.086,0.153,-109.814,2.905,2.108,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:650,7.698,278.568,0.275,-0.985,0.093,0.148,-109.153,3.067,1.863,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:673,7.171,278.439,0.592,-0.985,0.102,0.141,-108.242,3.253,1.513,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:695,7.321,278.135,0.823,-0.988,0.088,0.126,-112.750,3.190,1.632,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:717,7.710,277.739,0.730,-0.990,0.074,0.116,-117.742,3.083,1.832,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:740,8.014,277.647,359.987,-0.991,0.065,0.113,-121.017,2.916,2.094,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:763,8.202,278.057,359.793,-0.992,0.054,0.111,-124.736,2.636,2.435,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:783,8.524,278.150,0.382,-0.993,0.048,0.109,-126.916,2.483,2.597,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:828,9.197,278.382,1.191,-0.993,0.053,0.101,-127.712,2.759,2.286,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:851,9.446,278.057,1.245,-0.994,0.061,0.088,-128.207,3.184,1.643,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:873,9.637,277.573,0.992,-0.995,0.061,0.078,-131.054,3.329,1.368,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:896,9.738,276.783,0.755,-0.996,0.061,0.068,-132.659,3.455,0.953,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:918,9.809,275.892,0.580,-0.997,0.066,0.048,-130.628,3.581,-0.197,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:939,9.809,275.164,0.390,-0.997,0.063,0.041,-133.277,3.551,-0.497,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:962,9.776,274.611,0.288,-0.998,0.061,0.032,-132.737,3.447,-0.978,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:06:983,9.793,274.272,0.155,-0.998,0.061,0.027,-131.326,3.348,-1.306,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:006,9.672,273.959,359.979,-0.998,0.061,0.022,-129.954,3.223,-1.570,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:029,9.570,273.534,359.965,-0.998,0.063,0.016,-124.831,3.002,-1.984,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:052,9.633,272.990,359.903,-0.998,0.062,0.015,-124.596,2.965,-2.035,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:073,9.608,272.481,359.792,-0.998,0.063,0.010,-120.984,2.755,-2.290,隧道,-119.402,2.762,2.282,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:095,9.577,272.072,359.779,-0.998,0.064,0.007,-119.951,2.760,-2.405,隧道,-118.266,2.651,-2.417,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:117,9.733,271.748,359.732,-0.998,0.063,0.009,-119.951,2.722,-2.359,隧道,-119.542,2.696,-2.363,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:140,9.878,271.450,359.712,-0.998,0.064,0.007,-119.951,2.753,-2.413,隧道,-118.263,2.644,-2.425,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:162,10.045,271.225,359.813,-0.998,0.066,0.003,-114.773,2.491,-2.590,隧道,-118.263,2.644,-2.425,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:185,10.092,271.023,0.015,-0.998,0.068,-0.001,-111.064,2.304,-2.744,隧道,-118.263,2.644,-2.425,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:207,10.025,270.849,0.364,-0.998,0.063,-0.001,-114.273,2.315,-2.735,隧道,-118.263,2.644,-2.425,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:228,9.729,270.774,0.796,-0.998,0.068,-0.007,-108.414,2.095,-2.916,隧道,-118.263,2.644,-2.425,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:253,9.320,270.846,1.066,-0.997,0.080,-0.015,-101.770,1.921,-3.036,隧道,-118.263,2.644,-2.425,隧道,0.000,0.000,0.000,Null,
2025:06:10:21:07:273,8.708,271.010,1.306,-0.996,0.092,-0.012,-100.300,2.040,-2.961,隧道,-118.263,2.644,-2.425,隧道,0.000,0.000,0.000,Null,
