TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:00:23:139,356.734,256.232,7.394,-0.993,-0.108,-0.040,-59.076,-1.701,0.299,车中车内底板.001,-51.272,-0.856,0.615,46,-52.068,-0.942,0.583,52,
2025:06:15:00:23:162,356.377,256.377,7.143,-0.993,-0.107,-0.048,-59.110,-1.701,0.166,车中车内底板.001,-51.266,-0.853,0.546,46,-52.024,-0.935,0.510,52,
2025:06:15:00:23:183,356.020,256.545,6.850,-0.993,-0.103,-0.048,-59.758,-1.701,0.131,车中车内底板.001,-51.261,-0.818,0.545,46,-52.012,-0.896,0.509,52,
2025:06:15:00:23:205,355.622,256.594,6.610,-0.993,-0.101,-0.057,-60.101,-1.701,-0.037,车中车内底板.001,-58.143,-1.502,0.075,23,-51.297,-0.804,0.468,46,
2025:06:15:00:23:228,355.179,256.589,6.428,-0.993,-0.096,-0.061,-60.994,-1.701,-0.153,车中车内底板.001,-58.070,-1.418,0.025,23,-51.336,-0.764,0.435,46,
2025:06:15:00:23:250,354.760,256.630,6.165,-0.994,-0.092,-0.064,-61.935,-1.701,-0.286,车中车内底板.001,-79.950,-3.364,-1.455,隧道,-58.042,-1.342,-0.033,23,
2025:06:15:00:23:273,354.383,256.696,5.888,-0.993,-0.090,-0.070,-62.325,-1.701,-0.428,车中车内底板.001,-79.950,-3.296,-1.676,隧道,-58.075,-1.317,-0.127,23,
2025:06:15:00:23:295,354.201,256.702,5.780,-0.993,-0.089,-0.073,-62.462,-1.701,-0.495,车中车内底板.001,-79.950,-3.272,-1.784,隧道,-58.098,-1.309,-0.174,23,
2025:06:15:00:23:316,353.685,256.635,5.440,-0.993,-0.085,-0.081,-63.334,-1.701,-0.724,车中车内底板.001,-49.209,-0.486,0.429,47,-58.205,-1.260,-0.305,23,
2025:06:15:00:23:341,353.418,256.538,5.196,-0.993,-0.084,-0.086,-63.589,-1.701,-0.859,车中车内底板.001,-49.142,-0.474,0.399,47,-52.831,-0.787,0.078,15,
2025:06:15:00:23:363,353.204,256.351,4.997,-0.992,-0.083,-0.091,-63.817,-1.701,-0.986,车中车内底板.001,-64.291,-1.741,-1.030,车中车厢座椅,-49.122,-0.466,0.368,47,
2025:06:15:00:23:385,353.048,256.016,4.720,-0.991,-0.085,-0.102,-63.490,-1.701,-1.177,车中车内底板.001,-60.705,-1.464,-0.891,车中车厢座椅,-49.125,-0.475,0.298,47,
2025:06:15:00:23:408,352.947,255.707,4.506,-0.990,-0.089,-0.111,-62.347,-1.701,-1.244,车中车内底板.001,-58.572,-1.360,-0.821,车中车厢座椅,-49.169,-0.511,0.232,47,
2025:06:15:00:23:432,352.831,255.347,4.305,-0.989,-0.090,-0.120,-62.465,-1.718,-1.445,车中车厢内部下部条纹,-62.279,-1.701,-1.422,车中车内底板.001,-58.164,-1.328,-0.922,车中车厢座椅,
2025:06:15:00:23:456,352.725,254.919,4.096,-0.987,-0.093,-0.130,-60.889,-1.647,-1.445,车中车厢内部下部条纹,-61.468,-1.701,-1.521,车中车内底板.001,-57.523,-1.328,-1.001,车中车厢座椅,
2025:06:15:00:23:479,352.586,254.641,3.870,-0.986,-0.093,-0.136,-61.512,-1.701,-1.642,车中车内底板.001,-57.558,-1.328,-1.097,车中车厢座椅,-50.634,-0.675,-0.142,53,
2025:06:15:00:23:502,352.402,254.406,3.507,-0.985,-0.096,-0.143,-70.290,-2.625,-3.050,应急疏散平台左侧空气墙,-59.221,-1.543,-1.445,车中车厢内部下部条纹,-60.843,-1.701,-1.680,车中车内底板.001,
2025:06:15:00:23:525,352.281,254.293,3.187,-0.985,-0.097,-0.146,-69.644,-2.570,-3.050,应急疏散平台左侧空气墙,-58.832,-1.510,-1.444,车中车厢内部下部条纹,-60.788,-1.701,-1.735,车中车内底板.001,
2025:06:15:00:23:546,352.226,254.243,2.936,-0.984,-0.099,-0.149,-69.206,-2.607,-3.050,应急疏散平台左侧空气墙,-58.570,-1.532,-1.445,车中车厢内部下部条纹,-60.248,-1.701,-1.698,车中车内底板.001,
2025:06:15:00:23:571,352.145,254.304,2.694,-0.984,-0.102,-0.149,-58.534,-1.569,-1.445,车中车厢内部下部条纹,-59.815,-1.701,-1.638,车中车内底板.001,-56.216,-1.328,-1.094,车中车厢座椅,
2025:06:15:00:23:595,351.992,254.414,2.494,-0.984,-0.101,-0.148,-58.643,-1.570,-1.445,车中车厢内部下部条纹,-59.921,-1.701,-1.637,车中车内底板.001,-56.300,-1.328,-1.093,车中车厢座椅,
2025:06:15:00:23:618,351.892,254.505,2.370,-0.984,-0.104,-0.146,-58.878,-1.640,-1.445,车中车厢内部下部条纹,-59.462,-1.701,-1.531,车中车内底板.001,-55.938,-1.328,-1.009,车中车厢座椅,
2025:06:15:00:23:641,351.811,254.540,2.276,-0.984,-0.105,-0.145,-58.937,-1.656,-1.445,车中车厢内部下部条纹,-59.361,-1.701,-1.507,车中车内底板.001,-55.858,-1.328,-0.990,车中车厢座椅,
2025:06:15:00:23:663,351.741,254.514,2.220,-0.984,-0.107,-0.145,-58.940,-1.695,-1.445,车中车厢内部下部条纹,-58.997,-1.701,-1.453,车中车内底板.001,-55.570,-1.328,-0.948,车中车厢座椅,
2025:06:15:00:23:687,351.654,254.447,2.166,-0.983,-0.108,-0.146,-58.831,-1.706,-1.445,车中车厢内部下部条纹,-58.788,-1.701,-1.438,车中车内底板.001,-55.570,-1.347,-0.960,车中车厢座椅,
2025:06:15:00:23:710,351.643,254.285,2.116,-0.955,-0.111,-0.275,-56.578,-1.536,-3.050,应急疏散平台左侧空气墙,-50.506,-0.832,-1.303,车中车厢座椅,-57.125,-1.599,-3.207,隧道,
2025:06:15:00:23:733,351.669,253.894,2.115,-0.931,-0.100,-0.351,-53.277,-1.067,-3.050,应急疏散平台左侧空气墙,-54.180,-1.164,-3.391,隧道,-48.927,-0.598,-1.410,车中车厢内部窗户皮,
2025:06:15:00:23:757,351.707,253.320,2.107,-0.865,-0.071,-0.497,-50.475,-0.564,-3.544,隧道,-46.506,-0.239,-1.263,underground-connection (2),-46.719,-0.256,-1.385,车中车厢内部窗户皮,
2025:06:15:00:23:780,351.801,252.745,2.032,-0.848,-0.069,-0.526,-46.529,-0.238,-1.455,GameObject,-49.905,-0.513,-3.549,隧道,-46.485,-0.230,-1.397,车中部车厢窗户外皮,
2025:06:15:00:23:803,352.007,251.897,2.002,-0.845,-0.073,-0.530,-46.482,-0.254,-1.455,GameObject,-49.816,-0.542,-3.547,隧道,-46.485,-0.230,-1.397,车中部车厢窗户外皮,
2025:06:15:00:23:825,352.237,250.913,2.003,-0.841,-0.078,-0.536,-46.414,-0.273,-1.455,GameObject,-49.688,-0.578,-3.543,隧道,-46.485,-0.230,-1.397,车中部车厢窗户外皮,
2025:06:15:00:23:849,352.425,249.542,1.908,-0.837,-0.083,-0.541,-46.353,-0.290,-1.455,GameObject,-49.575,-0.609,-3.540,隧道,-46.485,-0.230,-1.397,车中部车厢窗户外皮,
2025:06:15:00:23:873,352.736,247.299,1.716,-0.819,-0.088,-0.567,-46.097,-0.294,-1.455,GameObject,-49.104,-0.617,-3.539,隧道,-46.485,-0.230,-1.397,车中部车厢窗户外皮,
2025:06:15:00:23:896,353.169,245.069,1.462,-0.799,-0.092,-0.595,-45.850,-0.292,-1.455,GameObject,-48.650,-0.616,-3.539,隧道,-46.485,-0.230,-1.397,车中部车厢窗户外皮,
2025:06:15:00:23:919,353.744,242.418,1.160,-0.770,-0.100,-0.630,-45.466,-0.291,-1.388,车中车厢内部窗户皮,-48.093,-0.634,-3.538,隧道,-46.485,-0.230,-1.397,车中部车厢窗户外皮,
2025:06:15:00:23:942,354.451,239.260,0.822,-0.738,-0.111,-0.665,-45.195,-0.308,-1.389,车中车厢内部窗户皮,-44.316,-0.176,-0.597,50,-47.575,-0.667,-3.534,隧道,
2025:06:15:00:23:966,355.182,236.018,0.540,-0.698,-0.121,-0.706,-44.190,-0.193,-0.668,50,-47.022,-0.685,-3.533,隧道,-47.364,-0.691,-3.597,隧道,
