TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:40:59:985,15.128,284.444,1.484,-0.940,-0.277,0.199,-43.689,-0.271,1.381,车中车厢内部窗户皮,-50.374,-2.241,2.795,隧道,-50.121,-2.142,2.620,隧道右侧空气墙,
2025:06:15:41:00:010,15.351,285.865,1.617,-0.934,-0.281,0.222,-43.510,-0.227,1.377,车中车厢内部窗户皮,-49.846,-2.132,2.885,隧道,-50.121,-2.142,2.620,隧道右侧空气墙,
2025:06:15:41:00:037,15.641,287.416,1.625,-0.926,-0.284,0.247,-43.349,-0.186,1.375,车中车厢内部窗户皮,-49.451,-2.057,3.002,隧道,-50.121,-2.142,2.620,隧道右侧空气墙,
2025:06:15:41:00:061,15.875,289.248,1.577,-0.918,-0.286,0.276,-43.211,-0.149,1.372,车中车厢内部窗户皮,-48.794,-1.887,3.054,隧道,-43.106,-0.117,1.340,车中车厢左车门4-2,
2025:06:15:41:00:088,16.038,291.013,1.489,-0.908,-0.288,0.304,-48.312,-1.774,3.114,隧道,-43.165,-0.141,1.389,车中部车厢窗户外皮,-43.014,-0.093,1.339,车中车厢左车门4-2,
2025:06:15:41:00:112,16.148,293.306,1.357,-0.895,-0.285,0.342,-47.817,-1.625,3.194,隧道,-43.163,-0.142,1.418,车中部车厢窗户外皮,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:137,16.287,295.761,1.117,-0.880,-0.287,0.380,-47.342,-1.510,3.255,隧道,-42.894,-0.060,1.337,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:160,16.423,298.575,0.905,-0.859,-0.286,0.423,-46.862,-1.388,3.320,隧道,-42.833,-0.046,1.336,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:185,16.838,301.871,0.719,-0.830,-0.290,0.477,-46.366,-1.290,3.403,隧道,-42.767,-0.032,1.335,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:210,17.310,305.818,0.716,-0.769,-0.295,0.568,-45.493,-1.094,3.412,隧道,-42.679,-0.015,1.334,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:239,17.192,309.559,0.941,-0.600,-0.289,0.746,-44.318,-0.832,3.492,隧道,-42.581,0.006,1.332,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:263,16.877,314.163,1.336,-0.497,-0.288,0.819,-43.876,-0.762,3.513,隧道,-42.552,0.005,1.332,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:287,16.716,318.184,1.673,-0.414,-0.285,0.864,-43.579,-0.717,3.527,隧道,-42.527,0.006,1.332,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:312,16.850,322.409,1.982,-0.356,-0.282,0.891,-43.385,-0.686,3.532,隧道,-42.504,0.012,1.332,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:334,17.203,325.796,2.042,-0.312,-0.296,0.903,-43.267,-0.707,3.529,隧道,-42.506,0.014,1.332,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
2025:06:15:41:00:361,17.849,329.839,2.159,-0.253,-0.315,0.915,-43.121,-0.737,3.520,隧道,-42.516,0.018,1.331,车中车厢左车门4-2,-42.952,-0.074,1.338,车中车厢左车门4-2,
