TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:09:45:690,359.451,108.776,0.568,0.993,-0.037,-0.108,-20.627,-0.724,-1.419,车中车厢内部窗户皮,-3.129,-1.370,-3.328,隧道,-33.533,-0.247,-0.011,25,
2025:06:10:09:45:711,359.558,108.047,0.686,0.991,-0.038,-0.132,-9.769,-1.178,-3.387,隧道,-37.564,-0.106,0.315,52,-34.231,-0.235,-0.129,33,
2025:06:10:09:45:733,359.603,107.490,0.804,0.984,-0.035,-0.176,-17.251,-0.808,-3.535,隧道,-37.584,-0.090,0.101,52,-16.798,-0.824,-3.616,应急疏散平台左侧空气墙,
2025:06:10:09:45:756,359.701,106.705,1.008,0.984,-0.035,-0.173,-17.051,-0.818,-3.496,隧道,-37.659,-0.088,0.130,52,-34.319,-0.206,-0.457,33,
2025:06:10:09:45:778,359.731,106.657,1.121,0.978,-0.036,-0.204,-37.056,-0.117,-0.150,14,-20.890,-0.712,-3.528,隧道,-31.118,-0.335,-1.391,车中车厢内部窗户皮,
2025:06:10:09:45:801,359.696,106.470,1.164,0.982,-0.034,-0.188,-19.002,-0.735,-3.521,隧道,-36.997,-0.108,-0.070,14,-37.641,-0.086,0.053,52,
2025:06:10:09:45:824,359.720,106.444,1.303,0.990,-0.035,-0.137,-10.597,-1.058,-3.423,隧道,-37.737,-0.087,0.320,52,-34.437,-0.205,-0.135,33,
2025:06:10:09:45:846,359.713,106.368,1.401,0.991,-0.039,-0.129,-23.763,-0.654,-1.455,GameObject,-9.013,-1.234,-3.369,隧道,-37.741,-0.103,0.359,52,
2025:06:10:09:45:867,359.727,106.303,1.480,0.991,-0.045,-0.124,-23.012,-0.808,-1.455,GameObject,-8.434,-1.476,-3.274,隧道,-37.744,-0.133,0.383,52,
2025:06:10:09:45:889,359.782,106.434,1.474,0.991,-0.051,-0.122,-22.962,-0.926,-1.432,车中车厢内部中部条纹,-8.807,-1.659,-3.176,隧道,-37.795,-0.158,0.396,52,
2025:06:10:09:45:913,359.826,106.676,1.495,0.990,-0.056,-0.126,-24.616,-0.924,-1.295,车中车厢座椅,-23.353,-0.995,-1.455,GameObject,-10.145,-1.741,-3.132,隧道,
2025:06:10:09:45:934,359.840,107.034,1.539,0.990,-0.060,-0.131,-13.852,-1.650,-2.825,planty,-25.426,-0.948,-1.290,车中车厢座椅,-11.697,-1.781,-3.111,隧道,
2025:06:10:09:45:965,359.896,107.541,1.516,0.988,-0.061,-0.139,-26.318,-0.913,-1.297,车中车厢座椅,-13.187,-1.724,-3.141,隧道,-38.010,-0.190,0.344,52,
2025:06:10:09:45:991,0.001,108.438,1.370,0.986,-0.064,-0.153,-27.766,-0.868,-1.307,车中车厢座椅,-15.671,-1.653,-3.179,隧道,-36.719,-0.287,0.080,14,
2025:06:10:09:46:013,0.054,109.543,1.241,0.983,-0.064,-0.171,-29.157,-0.783,-1.350,车中车厢座椅,-18.184,-1.499,-3.261,隧道,-36.768,-0.286,-0.024,14,
2025:06:10:09:46:033,0.098,110.623,1.188,0.980,-0.058,-0.188,-19.852,-1.254,-3.364,隧道,-36.748,-0.254,-0.128,14,-38.153,-0.170,0.141,52,
