TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:16:37:43:391,359.106,192.709,0.278,-0.205,0.024,-0.978,-143.462,0.186,-3.582,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:413,359.274,192.064,0.124,-0.193,0.023,-0.981,-143.402,0.185,-3.582,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:435,359.485,191.197,0.017,-0.214,0.016,-0.977,-143.504,0.152,-3.585,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:458,359.588,190.529,0.098,-0.212,0.018,-0.977,-143.489,0.158,-3.584,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:480,359.639,190.106,0.241,-0.218,0.022,-0.976,-143.517,0.180,-3.582,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:502,359.740,189.851,0.361,-0.229,0.025,-0.973,-143.569,0.193,-3.581,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:524,359.807,189.609,0.534,-0.233,0.027,-0.972,-143.587,0.203,-3.580,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:547,359.711,189.440,0.749,-0.249,0.034,-0.968,-143.663,0.234,-3.577,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:570,359.464,189.209,0.943,-0.253,0.040,-0.967,-143.681,0.262,-3.574,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:591,359.253,188.870,1.206,-0.258,0.048,-0.965,-143.706,0.301,-3.570,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:614,359.075,188.466,1.583,-0.256,0.055,-0.965,-143.695,0.329,-3.568,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:635,358.848,187.891,2.118,-0.245,0.062,-0.968,-143.640,0.359,-3.565,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:657,358.709,187.532,2.510,-0.171,0.034,-0.985,-143.287,0.229,-3.577,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:681,358.595,187.183,2.938,-0.170,0.040,-0.985,-143.282,0.260,-3.574,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:703,358.471,186.952,3.252,-0.059,0.027,-0.998,-142.778,0.198,-3.581,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:725,358.426,186.735,3.645,-0.046,0.031,-0.998,-142.723,0.214,-3.579,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:748,358.210,186.544,3.958,-0.015,0.028,-0.999,-142.582,0.203,-3.580,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:770,358.109,186.433,4.363,-0.005,0.029,-1.000,-142.539,0.205,-3.580,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:793,357.873,186.309,4.614,-0.003,0.032,-0.999,-142.529,0.222,-3.578,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:814,357.958,186.277,4.733,-0.007,0.031,-1.000,-142.546,0.214,-3.579,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:837,358.085,186.246,4.635,-0.009,0.028,-1.000,-142.558,0.203,-3.580,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:860,358.382,186.177,4.343,-0.018,0.020,-1.000,-142.594,0.169,-3.583,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:882,358.710,186.069,3.940,-0.014,0.015,-1.000,-142.578,0.144,-3.586,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:904,358.911,185.914,3.512,-0.014,0.011,-1.000,-142.577,0.128,-3.587,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:926,358.856,185.752,3.314,-0.012,0.013,-1.000,-142.566,0.136,-3.587,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:950,358.712,185.585,3.279,-0.010,0.015,-1.000,-142.558,0.146,-3.586,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:971,358.630,185.269,3.445,-0.005,0.016,-1.000,-142.537,0.151,-3.585,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:43:993,358.980,184.593,4.057,0.005,0.009,-1.000,-142.491,0.120,-3.588,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:014,359.448,183.620,5.153,0.019,-0.002,-1.000,-142.425,0.071,-3.593,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:038,0.093,182.377,6.270,0.037,-0.017,-0.999,-142.341,0.004,-3.600,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:059,0.846,181.215,6.955,0.056,-0.032,-0.998,-142.256,-0.064,-3.594,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:081,1.407,180.085,7.282,0.072,-0.043,-0.996,-142.177,-0.112,-3.589,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:103,1.737,178.676,7.364,0.091,-0.049,-0.995,-142.090,-0.141,-3.586,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:126,1.853,177.200,7.257,0.116,-0.050,-0.992,-141.974,-0.145,-3.586,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:149,1.688,175.835,6.924,0.189,-0.056,-0.980,-141.632,-0.174,-3.583,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:170,1.409,174.448,6.491,0.245,-0.056,-0.968,-141.364,-0.178,-3.583,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:192,1.112,173.131,6.082,0.293,-0.068,-0.954,-141.121,-0.236,-3.577,隧道,-143.876,0.230,-3.577,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:214,1.074,171.777,5.657,0.320,-0.091,-0.943,-140.978,-0.349,-3.566,隧道,-141.722,-0.137,-1.377,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:237,0.857,170.478,5.287,0.333,-0.102,-0.937,-140.907,-0.403,-3.560,隧道,-141.682,-0.165,-1.379,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:259,0.870,169.094,4.864,0.336,-0.107,-0.936,-140.887,-0.425,-3.558,隧道,-141.670,-0.176,-1.380,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:281,0.770,168.205,4.538,0.343,-0.107,-0.933,-140.850,-0.427,-3.558,隧道,-141.650,-0.177,-1.380,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:304,0.516,167.026,3.876,0.355,-0.101,-0.929,-140.778,-0.402,-3.560,隧道,-141.612,-0.165,-1.379,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:325,0.151,166.941,2.498,0.347,-0.098,-0.933,-140.822,-0.384,-3.562,隧道,-141.635,-0.156,-1.378,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:349,359.848,167.038,0.603,0.345,-0.089,-0.934,-140.833,-0.340,-3.566,隧道,-141.642,-0.133,-1.377,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:370,359.404,167.362,358.757,0.331,-0.086,-0.940,-140.908,-0.324,-3.568,隧道,-141.681,-0.125,-1.376,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:393,359.177,167.831,357.020,0.320,-0.084,-0.944,-140.969,-0.315,-3.569,隧道,-141.713,-0.120,-1.376,车中车厢内部窗户皮,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:416,359.443,168.442,355.643,0.294,-0.104,-0.950,-141.768,-0.170,-1.416,车中部车厢窗户外皮,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:437,359.829,169.179,354.791,0.280,-0.112,-0.954,-141.190,-0.437,-3.557,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:460,359.713,170.934,354.037,0.243,-0.117,-0.963,-141.399,-0.455,-3.555,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:482,0.117,173.596,353.754,0.197,-0.121,-0.973,-141.686,-0.467,-3.554,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:504,0.511,176.248,353.714,0.151,-0.130,-0.980,-141.940,-0.502,-3.551,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:525,0.871,178.968,353.883,0.096,-0.143,-0.985,-142.223,-0.553,-3.546,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:547,1.261,182.071,354.222,0.041,-0.150,-0.988,-142.466,-0.579,-3.543,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
2025:07:16:37:44:571,1.249,184.848,354.670,-0.012,-0.149,-0.989,-142.686,-0.576,-3.543,隧道,-141.104,-0.404,-3.560,隧道,-146.513,0.204,-1.153,underground-connection (2),
