TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:09:44:24:049,20.871,178.721,0.025,0.018,-0.458,-0.889,-42.430,-1.650,-2.503,planty,-42.430,-1.650,-2.503,应急疏散平台.002|应急疏散平台|Dupli|,-42.419,-1.924,-3.034,隧道,
2025:07:09:44:24:073,20.186,178.828,359.917,0.019,-0.405,-0.914,-42.415,-1.696,-3.156,隧道,-42.417,-1.650,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:095,19.420,178.944,359.795,0.015,-0.377,-0.926,-42.433,-1.577,-3.220,隧道,-42.436,-1.508,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:117,18.706,178.984,359.708,0.015,-0.359,-0.933,-42.432,-1.504,-3.259,隧道,-42.435,-1.423,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:139,18.017,178.980,359.612,0.013,-0.342,-0.940,-42.440,-1.430,-3.298,隧道,-42.443,-1.339,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:161,17.296,178.942,359.418,0.009,-0.329,-0.944,-42.456,-1.378,-3.326,隧道,-42.459,-1.282,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:183,16.534,178.833,359.268,0.006,-0.321,-0.947,-42.469,-1.342,-3.337,隧道,-42.471,-1.245,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:204,15.689,178.556,359.320,0.012,-0.306,-0.952,-42.444,-1.272,-3.358,隧道,-42.447,-1.174,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:227,14.806,178.132,359.291,0.018,-0.293,-0.956,-42.416,-1.216,-3.375,隧道,-42.422,-1.116,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:250,13.912,177.467,359.154,0.030,-0.281,-0.959,-42.362,-1.162,-3.391,隧道,-42.373,-1.062,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:272,12.756,176.393,359.378,0.056,-0.253,-0.966,-42.241,-1.038,-3.429,隧道,-42.263,-0.939,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:293,11.806,175.008,359.160,0.130,-0.177,-0.976,-41.906,-0.712,-3.528,隧道,-42.236,-0.926,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:316,10.541,173.081,359.169,0.162,-0.159,-0.974,-41.756,-0.636,-3.537,隧道,-42.236,-0.926,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:341,9.534,171.018,359.162,0.255,-0.070,-0.964,-41.309,-0.238,-3.577,隧道,-42.236,-0.926,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:361,8.805,168.631,359.389,0.296,-0.064,-0.953,-41.100,-0.217,-3.579,隧道,-42.236,-0.926,-3.050,应急疏散平台左侧空气墙,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:383,7.894,165.533,359.394,0.345,-0.056,-0.937,-40.841,-0.182,-3.582,隧道,-41.654,-0.051,-1.371,车中车厢内部窗户皮,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:405,7.239,162.417,359.359,0.390,-0.053,-0.919,-40.584,-0.175,-3.583,隧道,-41.523,-0.047,-1.371,车中车厢内部窗户皮,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:428,6.730,159.193,359.363,0.454,-0.028,-0.891,-40.196,-0.060,-3.594,隧道,-41.331,0.010,-1.367,车中车厢内部窗户皮,-42.421,-1.765,-3.119,隧道,
2025:07:09:44:24:451,6.229,155.578,359.239,0.480,-0.055,-0.876,-40.025,-0.196,-3.581,隧道,-39.943,-0.205,-3.730,隧道,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:473,5.886,152.179,358.829,0.541,-0.054,-0.839,-39.595,-0.201,-3.580,隧道,-41.018,-0.060,-1.372,车中车厢内部窗户皮,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:484,5.541,150.532,358.795,0.577,-0.049,-0.815,-39.311,-0.187,-3.582,隧道,-41.018,-0.060,-1.372,车中车厢内部窗户皮,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:547,4.133,141.987,358.399,0.946,0.033,-0.323,-36.180,0.294,-1.335,车中车厢内部上部条纹,-29.696,0.520,-3.549,隧道,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:573,3.702,138.622,358.396,0.961,0.018,-0.276,-27.216,0.367,-3.564,隧道,-34.948,0.220,-1.347,车中车厢内部窗户皮,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:596,3.196,135.517,358.608,0.962,0.001,-0.273,-26.977,0.093,-3.591,隧道,-25.076,0.474,-3.553,隧道,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:618,3.102,133.669,358.847,0.925,-0.035,-0.377,-31.691,-0.322,-3.568,隧道,-36.116,-0.086,-1.374,车中车厢内部窗户皮,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:639,3.045,131.355,359.111,0.918,-0.042,-0.394,-32.246,-0.384,-3.562,隧道,-31.045,-0.341,-3.566,隧道,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:662,3.028,129.350,359.287,0.933,-0.050,-0.357,-36.655,-0.226,-1.396,车中部车厢窗户外皮,-31.025,-0.528,-3.548,隧道,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:684,3.034,126.947,359.525,0.933,-0.034,-0.357,-36.655,-0.127,-1.395,车中部车厢窗户外皮,-30.982,-0.333,-3.567,隧道,-41.236,-0.057,-1.372,车中车厢内部窗户皮,
2025:07:09:44:24:706,2.992,125.606,359.540,0.934,-0.035,-0.355,-36.655,-0.132,-1.380,车中部车厢窗户外皮,-30.910,-0.345,-3.566,隧道,-36.654,-0.132,-1.380,车中车厢内部窗户皮,
2025:07:09:44:24:728,3.020,124.080,359.484,0.931,-0.040,-0.363,-31.198,-0.394,-3.561,隧道,-30.910,-0.345,-3.566,隧道,-36.654,-0.132,-1.380,车中车厢内部窗户皮,
2025:07:09:44:24:750,3.178,122.730,359.252,0.951,-0.029,-0.308,-28.877,-0.326,-3.568,隧道,-30.910,-0.345,-3.566,隧道,-36.654,-0.132,-1.380,车中车厢内部窗户皮,
2025:07:09:44:24:761,3.254,122.077,359.105,0.977,-0.035,-0.210,-22.251,-0.646,-3.536,隧道,-30.910,-0.345,-3.566,隧道,-36.654,-0.132,-1.380,车中车厢内部窗户皮,
2025:07:09:44:24:904,3.683,120.663,359.109,0.957,-0.147,-0.251,-31.039,-1.650,-2.170,planty,-34.533,-1.113,-1.255,车中车厢座椅,-31.039,-1.650,-2.170,应急疏散平台.006|应急疏散平台|Dupli|,
2025:07:09:44:24:925,1.942,122.370,358.407,0.949,-0.117,-0.291,-35.349,-0.780,-1.357,车中车厢座椅,-29.210,-1.539,-3.240,隧道,-35.126,-0.808,-1.425,车中车厢内部窗户皮,
2025:07:09:44:24:946,1.789,123.155,358.742,0.942,-0.124,-0.312,-35.789,-0.777,-1.385,车中车厢座椅,-30.159,-1.516,-3.252,隧道,-35.672,-0.792,-1.424,车中车厢内部窗户皮,
2025:07:09:44:24:969,1.772,123.906,359.051,0.942,-0.118,-0.316,-35.655,-0.751,-1.456,车中部车厢窗户外皮,-30.172,-1.436,-3.295,隧道,-35.763,-0.738,-1.420,车中车厢内部窗户皮,
2025:07:09:44:24:990,1.830,124.816,359.177,0.940,-0.114,-0.321,-30.309,-1.377,-3.326,隧道,-35.898,-0.699,-1.418,车中车厢内部窗户皮,-31.118,-1.279,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:014,1.893,126.041,359.199,0.937,-0.108,-0.331,-30.621,-1.267,-3.359,隧道,-36.133,-0.632,-1.413,车中车厢内部窗户皮,-31.497,-1.166,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:037,1.945,127.656,359.125,0.933,-0.101,-0.346,-31.102,-1.135,-3.399,隧道,-36.465,-0.554,-1.407,车中车厢内部窗户皮,-32.042,-1.034,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:057,2.003,129.433,358.946,0.926,-0.096,-0.365,-31.670,-1.021,-3.434,隧道,-32.644,-0.920,-3.050,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:080,2.129,131.670,358.741,0.917,-0.091,-0.389,-32.251,-0.915,-3.517,隧道,-33.181,-0.824,-3.123,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:103,2.328,134.123,358.491,0.896,-0.079,-0.436,-33.524,-0.699,-3.531,隧道,-33.326,-0.824,-3.256,应急疏散平台左侧空气墙,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:126,2.682,136.750,357.929,0.861,-0.061,-0.505,-34.983,-0.441,-3.557,隧道,-38.695,-0.178,-1.380,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:146,2.980,139.854,357.278,0.826,-0.057,-0.560,-35.975,-0.362,-3.564,隧道,-38.860,-0.171,-1.380,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:169,3.109,142.802,356.993,0.819,-0.041,-0.573,-36.173,-0.228,-3.578,隧道,-38.860,-0.171,-1.380,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
2025:07:09:44:25:192,3.299,145.781,356.571,0.803,-0.038,-0.595,-36.524,-0.196,-3.581,隧道,-38.860,-0.171,-1.380,车中车厢内部窗户皮,-32.111,-0.966,-3.050,应急疏散平台左侧空气墙,
