TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:22:18:045,359.744,97.077,359.299,0.989,0.083,0.123,-39.589,0.311,1.326,车中车厢内部上部条纹,-24.449,1.587,3.214,隧道,0.000,0.000,0.000,Null,
2025:06:11:22:18:068,359.814,98.451,359.581,0.992,0.081,0.097,-38.892,0.360,1.315,车中车厢内部上部条纹,-19.943,1.903,3.158,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:096,359.940,100.862,0.159,0.996,0.072,0.052,-10.214,2.406,2.660,隧道,-16.997,2.024,2.974,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:118,0.028,102.914,0.688,0.998,0.053,-0.026,22.224,3.522,-0.733,隧道.002,-16.997,2.024,2.974,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:142,0.172,105.161,1.330,0.930,0.031,-0.367,-36.534,0.273,-1.339,车中车厢内部上部条纹,-30.925,0.461,-3.555,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:163,0.333,106.704,1.831,0.846,0.054,-0.530,-38.705,0.310,-1.332,车中车厢内部上部条纹,-35.170,0.535,-3.547,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:185,0.447,108.506,2.167,0.787,0.079,-0.612,-39.443,0.372,-1.317,车中车厢内部上部条纹,-36.594,0.659,-3.535,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:209,0.655,111.038,2.714,0.746,0.077,-0.661,-39.795,0.344,-1.325,车中车厢内部上部条纹,-37.292,0.603,-3.541,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:239,0.719,112.673,2.842,0.753,0.079,-0.654,-39.754,0.352,-1.323,车中车厢内部上部条纹,-37.202,0.620,-3.539,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:265,0.694,116.024,2.958,0.744,0.078,-0.664,-39.835,0.345,-1.325,车中车厢内部上部条纹,-37.353,0.605,-3.540,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:285,0.633,118.055,2.962,0.730,0.082,-0.679,-39.947,0.350,-1.323,车中车厢内部上部条纹,-37.565,0.618,-3.539,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:307,0.554,120.080,3.040,0.774,0.068,-0.629,-39.595,0.322,-1.330,车中车厢内部上部条纹,-36.867,0.561,-3.545,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:328,0.447,122.314,3.156,0.761,0.073,-0.644,-39.718,0.334,-1.327,车中车厢内部上部条纹,-37.099,0.585,-3.542,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:353,0.358,124.372,3.326,0.761,0.076,-0.644,-39.728,0.343,-1.325,车中车厢内部上部条纹,-37.108,0.605,-3.540,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:374,0.240,126.879,3.461,0.749,0.077,-0.658,-39.835,0.341,-1.325,车中车厢内部上部条纹,-37.312,0.602,-3.541,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:395,0.143,129.023,3.648,0.738,0.071,-0.671,-39.925,0.314,-1.331,车中车厢内部上部条纹,-37.492,0.547,-3.546,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:419,359.980,131.647,3.892,0.747,0.076,-0.661,-39.872,0.335,-1.327,车中车厢内部上部条纹,-37.370,0.589,-3.542,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:440,359.813,134.051,4.145,0.729,0.079,-0.680,-40.010,0.338,-1.326,车中车厢内部上部条纹,-37.634,0.596,-3.541,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:464,359.639,136.402,4.377,0.757,0.085,-0.648,-39.816,0.368,-1.318,车中车厢内部上部条纹,-37.228,0.658,-3.535,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:485,359.480,138.886,4.569,0.752,0.085,-0.653,-39.862,0.365,-1.319,车中车厢内部上部条纹,-37.311,0.653,-3.536,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:507,359.322,140.978,4.674,0.734,0.075,-0.675,-39.997,0.324,-1.329,车中车厢内部上部条纹,-37.585,0.570,-3.544,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:529,359.163,143.272,4.827,0.672,0.066,-0.738,-40.391,0.277,-1.338,车中车厢内部上部条纹,-38.375,0.476,-3.553,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:553,358.933,145.936,4.940,0.488,0.047,-0.871,-39.925,0.316,-3.569,隧道,-41.168,0.198,-1.350,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:574,358.615,147.937,4.945,0.197,0.107,-0.975,-41.527,0.564,-3.544,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:597,358.266,150.338,5.002,0.140,0.089,-0.986,-41.799,0.476,-3.553,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:617,357.895,152.867,5.214,0.044,0.112,-0.993,-42.238,0.576,-3.543,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:639,357.593,155.387,5.445,0.067,0.118,-0.991,-42.140,0.604,-3.541,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:661,357.362,158.310,5.543,0.038,0.125,-0.991,-42.276,0.634,-3.538,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:684,357.132,160.666,5.409,0.023,0.126,-0.992,-42.346,0.636,-3.537,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:705,357.079,163.453,5.516,-0.005,0.117,-0.993,-42.478,0.599,-3.541,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:727,356.996,166.829,5.495,-0.026,0.106,-0.994,-42.579,0.547,-3.546,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:749,356.893,170.573,5.203,-0.060,0.099,-0.993,-42.744,0.515,-3.549,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:771,356.757,174.264,5.285,-0.051,0.081,-0.995,-42.714,0.439,-3.557,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:794,356.625,177.346,4.965,-0.043,0.074,-0.996,-42.702,0.403,-3.560,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:816,356.374,179.715,4.636,-0.087,0.070,-0.994,-42.897,0.386,-3.562,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:838,356.206,182.688,4.540,-0.188,0.081,-0.979,-43.362,0.443,-3.556,隧道,-41.715,0.189,-1.351,车中车厢内部窗户皮,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:861,356.117,186.561,4.362,-0.387,0.082,-0.918,-44.374,0.471,-3.554,隧道,-43.441,0.272,-1.339,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:884,355.955,189.393,4.548,-0.490,0.109,-0.865,-45.011,0.628,-3.538,隧道,-43.755,0.348,-1.324,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:904,355.801,190.716,4.983,-0.557,0.120,-0.822,-45.465,0.710,-3.529,隧道,-43.965,0.386,-1.314,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:927,355.678,193.156,5.284,-0.581,0.117,-0.806,-45.674,0.707,-3.529,隧道,-44.076,0.385,-1.314,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:950,355.598,195.262,5.597,-0.605,0.119,-0.788,-45.872,0.726,-3.524,隧道,-44.174,0.394,-1.311,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:973,355.550,197.680,5.906,-0.611,0.117,-0.783,-45.944,0.724,-3.524,隧道,-44.215,0.392,-1.311,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:18:995,355.569,199.747,6.143,-0.603,0.117,-0.789,-45.875,0.719,-3.526,隧道,-44.184,0.390,-1.312,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:016,355.607,201.710,6.351,-0.612,0.124,-0.781,-45.954,0.758,-3.514,隧道,-44.223,0.409,-1.306,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:040,355.624,204.187,6.371,-0.634,0.122,-0.764,-46.156,0.766,-3.512,隧道,-44.326,0.413,-1.305,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:061,355.708,206.154,6.156,-0.581,0.122,-0.805,-45.710,0.732,-3.522,隧道,-44.112,0.396,-1.310,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:094,355.893,209.996,5.863,-0.541,0.087,-0.837,-45.412,0.531,-3.548,隧道,-43.981,0.300,-1.334,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:118,356.175,212.634,5.704,-0.546,0.069,-0.835,-45.455,0.438,-3.557,隧道,-44.008,0.255,-1.342,车中车厢内部上部条纹,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:140,356.593,215.394,5.436,-0.692,0.041,-0.721,-44.680,0.201,-1.350,车中车厢内部窗户皮,-46.809,0.328,-3.568,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:161,357.158,218.034,5.037,-0.773,0.018,-0.634,-45.255,0.138,-1.356,车中车厢内部窗户皮,-47.965,0.200,-3.580,隧道,-20.747,1.838,3.080,隧道,
2025:06:11:22:19:185,357.590,220.946,4.687,-0.903,0.059,-0.426,-47.124,0.373,-1.314,车中车厢内部上部条纹,-51.826,0.681,-3.533,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:206,357.863,223.669,4.286,-0.921,0.032,-0.387,-47.751,0.257,-1.340,车中车厢内部上部条纹,-53.024,0.441,-3.557,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:229,358.171,227.072,3.817,-0.957,0.024,-0.289,-57.138,0.450,-3.556,隧道,-55.531,0.477,-3.553,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:256,358.148,228.024,3.641,-0.936,0.026,-0.352,-48.396,0.241,-1.343,车中车厢内部上部条纹,-54.296,0.408,-3.560,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:284,358.473,233.539,2.754,-0.958,0.052,-0.281,-57.321,0.871,-3.480,隧道,-55.384,0.569,-3.544,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:311,358.717,237.905,2.301,-0.965,0.061,-0.254,-58.795,1.098,-3.411,隧道,-55.384,0.569,-3.544,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:339,358.795,242.548,2.092,-0.976,0.074,-0.206,-62.070,1.553,-3.232,隧道,-59.950,1.177,-3.464,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:361,358.769,246.941,1.864,-0.974,0.110,-0.199,-61.052,2.160,-2.862,隧道,-59.950,1.177,-3.464,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:385,358.823,253.166,1.501,-0.986,0.119,-0.121,-66.915,3.003,-1.981,隧道,-59.950,1.177,-3.464,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:406,358.990,258.856,1.228,-0.993,0.113,-0.024,-73.522,3.572,0.283,隧道,-59.950,1.177,-3.464,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:431,359.275,265.014,0.917,-0.982,0.093,0.164,-56.461,1.371,3.328,隧道,-44.515,0.244,1.338,车中车厢内部上部条纹,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:450,359.550,269.810,0.743,-0.965,0.090,0.245,-43.971,0.190,1.345,车中车厢内部窗户皮,-52.257,0.967,3.451,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:474,0.005,275.150,0.491,-0.938,0.079,0.339,-43.668,0.151,1.349,车中车厢内部窗户皮,-49.721,0.660,3.535,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:495,0.496,279.750,0.261,-0.906,0.076,0.416,-43.484,0.135,1.351,车中车厢内部窗户皮,-48.270,0.535,3.547,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:516,0.870,282.167,0.067,-0.902,0.083,0.424,-43.435,0.136,1.351,车中车厢内部窗户皮,-48.106,0.567,3.544,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:540,1.057,284.224,359.861,-0.920,0.065,0.386,-43.482,0.126,1.352,车中车厢内部窗户皮,-48.721,0.497,3.551,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:562,1.030,285.456,359.702,-0.942,0.070,0.329,-43.588,0.135,1.351,车中车厢内部窗户皮,-49.852,0.598,3.541,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:584,1.046,286.215,359.541,-0.956,0.084,0.281,-43.705,0.156,1.349,车中车厢内部窗户皮,-51.028,0.799,3.501,隧道,-46.522,0.333,-1.031,underground-connection (2),
2025:06:11:22:19:612,1.122,286.851,359.289,-0.970,0.129,0.205,-53.188,1.455,3.285,隧道,-43.983,0.232,1.339,车中车厢内部上部条纹,-46.522,0.333,-1.031,underground-connection (2),
