TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:38:27:181,51.674,339.021,3.688,-0.194,-0.912,0.363,-43.181,-2.749,2.298,隧道,-43.052,-2.142,2.056,隧道右侧空气墙,-42.678,-0.382,1.356,车中车厢左车门4-2,
2025:06:11:38:27:203,51.558,339.218,4.152,-0.184,-0.912,0.367,-43.149,-2.740,2.309,隧道,-43.028,-2.142,2.068,隧道右侧空气墙,-42.671,-0.374,1.356,车中车厢左车门4-2,
2025:06:11:38:27:225,51.565,339.463,4.640,-0.176,-0.913,0.369,-43.121,-2.737,2.312,隧道,-43.006,-2.142,2.071,隧道右侧空气墙,-42.666,-0.372,1.356,车中车厢左车门4-2,
2025:06:11:38:27:248,51.782,339.622,5.102,-0.163,-0.915,0.369,-43.080,-2.740,2.309,隧道,-42.973,-2.142,2.068,隧道右侧空气墙,-42.659,-0.373,1.356,车中车厢左车门4-2,
2025:06:11:38:27:271,51.916,339.758,5.566,-0.155,-0.917,0.367,-43.057,-2.744,2.304,隧道,-42.955,-2.142,2.063,隧道右侧空气墙,-42.655,-0.376,1.356,车中车厢左车门4-2,
2025:06:11:38:27:292,51.982,340.009,6.226,-0.146,-0.919,0.367,-43.026,-2.745,2.303,隧道,-42.930,-2.142,2.062,隧道右侧空气墙,-42.650,-0.376,1.356,车中车厢左车门4-2,
2025:06:11:38:27:316,52.075,340.183,6.796,-0.142,-0.919,0.367,-43.012,-2.745,2.302,隧道,-42.919,-2.142,2.061,隧道右侧空气墙,-42.647,-0.376,1.356,车中车厢左车门4-2,
2025:06:11:38:27:337,52.318,340.302,7.358,-0.136,-0.921,0.365,-42.995,-2.751,2.296,隧道,-42.905,-2.142,2.054,隧道右侧空气墙,-42.644,-0.380,1.356,车中车厢左车门4-2,
2025:06:11:38:27:360,52.632,340.570,8.045,-0.127,-0.923,0.362,-42.966,-2.758,2.287,隧道,-42.881,-2.142,2.045,隧道右侧空气墙,-42.640,-0.385,1.356,车中车厢左车门4-2,
2025:06:11:38:27:383,53.014,340.989,8.794,-0.120,-0.926,0.359,-42.945,-2.765,2.278,隧道,-42.864,-2.142,2.036,隧道右侧空气墙,-42.636,-0.390,1.357,车中车厢左车门4-2,
2025:06:11:38:27:404,53.447,341.491,9.541,-0.111,-0.928,0.355,-42.914,-2.775,2.266,隧道,-42.839,-2.142,2.024,隧道右侧空气墙,-42.631,-0.397,1.357,车中车厢左车门4-2,
2025:06:11:38:27:426,53.998,342.140,10.269,-0.103,-0.932,0.349,-42.889,-2.789,2.249,隧道,-42.818,-2.142,2.007,隧道右侧空气墙,-42.626,-0.408,1.358,车中车厢左车门4-2,
2025:06:11:38:27:448,54.486,342.762,10.648,-0.095,-0.935,0.343,-42.863,-2.802,2.233,隧道,-42.796,-2.142,1.991,隧道右侧空气墙,-42.621,-0.417,1.358,车中车厢左车门4-2,
2025:06:11:38:27:471,54.996,343.350,11.034,-0.090,-0.937,0.338,-42.847,-2.814,2.219,隧道,-42.782,-2.142,1.977,隧道右侧空气墙,-42.618,-0.427,1.359,车中车厢左车门4-2,
2025:06:11:38:27:494,55.474,343.791,11.369,-0.085,-0.940,0.332,-42.832,-2.827,2.203,隧道,-42.770,-2.142,1.961,隧道右侧空气墙,-42.615,-0.439,1.360,车中车厢左车门4-2,
2025:06:11:38:27:516,55.846,344.161,11.492,-0.070,-0.938,0.339,-42.783,-2.811,2.222,隧道,-42.733,-2.142,1.980,隧道右侧空气墙,-42.605,-0.423,1.359,车中车厢左车门4-2,
2025:06:11:38:27:538,56.184,344.603,11.592,-0.041,-0.938,0.343,-42.692,-2.803,2.232,隧道,-42.663,-2.142,1.990,隧道右侧空气墙,-42.588,-0.415,1.358,车中车厢左车门4-2,
2025:06:11:38:27:559,56.255,344.812,11.480,-0.015,-0.940,0.341,-42.610,-2.808,2.226,隧道,-42.600,-2.142,1.984,隧道右侧空气墙,-42.573,-0.419,1.358,车中车厢左车门4-2,
2025:06:11:38:27:583,56.254,345.115,11.351,-0.009,-0.940,0.342,-42.593,-2.807,2.227,隧道,-42.587,-2.142,1.985,隧道右侧空气墙,-42.570,-0.417,1.358,车中车厢左车门4-2,
2025:06:11:38:27:605,56.377,345.432,11.151,-0.016,-0.941,0.339,-42.613,-2.814,2.219,隧道,-42.601,-2.142,1.977,隧道右侧空气墙,-42.572,-0.423,1.359,车中车厢左车门4-2,
2025:06:11:38:27:625,56.471,345.688,11.086,-0.020,-0.941,0.339,-42.624,-2.813,2.220,隧道,-42.610,-2.142,1.978,隧道右侧空气墙,-42.574,-0.422,1.359,车中车厢左车门4-2,
2025:06:11:38:27:649,56.642,345.891,10.943,-0.024,-0.941,0.337,-42.636,-2.817,2.215,隧道,-42.619,-2.142,1.973,隧道右侧空气墙,-42.575,-0.425,1.359,车中车厢左车门4-2,
2025:06:11:38:27:671,56.853,346.072,10.724,-0.023,-0.943,0.333,-42.633,-2.826,2.204,隧道,-42.616,-2.142,1.963,隧道右侧空气墙,-42.575,-0.433,1.359,车中车厢左车门4-2,
2025:06:11:38:27:692,56.961,346.200,10.557,-0.023,-0.944,0.329,-42.634,-2.834,2.194,隧道,-42.617,-2.142,1.953,隧道右侧空气墙,-42.575,-0.441,1.360,车中车厢左车门4-2,
2025:06:11:38:27:716,56.910,346.401,10.544,-0.024,-0.944,0.330,-42.635,-2.833,2.195,隧道,-42.618,-2.142,1.954,隧道右侧空气墙,-42.575,-0.439,1.360,车中车厢左车门4-2,
2025:06:11:38:27:738,56.883,346.373,10.231,-0.027,-0.944,0.329,-42.643,-2.833,2.195,隧道,-42.624,-2.142,1.954,隧道右侧空气墙,-42.576,-0.440,1.360,车中车厢左车门4-2,
2025:06:11:38:27:758,56.760,346.569,10.216,-0.026,-0.943,0.333,-42.642,-2.825,2.205,隧道,-42.623,-2.142,1.964,隧道右侧空气墙,-42.575,-0.432,1.359,车中车厢左车门4-2,
2025:06:11:38:27:781,56.680,346.683,9.950,-0.027,-0.942,0.334,-42.643,-2.822,2.208,隧道,-42.624,-2.142,1.967,隧道右侧空气墙,-42.575,-0.429,1.359,车中车厢左车门4-2,
2025:06:11:38:27:805,56.596,347.023,10.041,-0.027,-0.941,0.337,-42.642,-2.816,2.216,隧道,-42.623,-2.142,1.975,隧道右侧空气墙,-42.574,-0.422,1.359,车中车厢左车门4-2,
2025:06:11:38:27:826,56.461,347.355,10.072,-0.025,-0.940,0.339,-42.637,-2.811,2.223,隧道,-42.619,-2.142,1.981,隧道右侧空气墙,-42.572,-0.417,1.358,车中车厢左车门4-2,
2025:06:11:38:27:850,56.350,347.953,10.290,-0.022,-0.939,0.342,-42.625,-2.804,2.230,隧道,-42.609,-2.142,1.989,隧道右侧空气墙,-42.569,-0.410,1.358,车中车厢左车门4-2,
2025:06:11:38:27:871,56.202,348.600,10.248,-0.020,-0.939,0.344,-42.618,-2.800,2.235,隧道,-42.604,-2.142,1.994,隧道右侧空气墙,-42.566,-0.406,1.358,车中车厢左车门4-2,
2025:06:11:38:27:894,56.223,349.191,10.339,-0.017,-0.939,0.344,-42.606,-2.801,2.235,隧道,-42.595,-2.142,1.993,隧道右侧空气墙,-42.563,-0.405,1.358,车中车厢左车门4-2,
2025:06:11:38:27:916,56.237,349.698,10.304,-0.017,-0.940,0.342,-42.605,-2.804,2.230,隧道,-42.593,-2.142,1.989,隧道右侧空气墙,-42.562,-0.408,1.358,车中车厢左车门4-2,
2025:06:11:38:27:938,56.224,349.578,10.054,-0.020,-0.940,0.341,-42.616,-2.807,2.227,隧道,-42.601,-2.142,1.986,隧道右侧空气墙,-42.564,-0.410,1.358,车中车厢左车门4-2,
2025:06:11:38:27:960,56.156,349.533,9.883,-0.023,-0.940,0.341,-42.623,-2.806,2.228,隧道,-42.607,-2.142,1.987,隧道右侧空气墙,-42.565,-0.409,1.358,车中车厢左车门4-2,
2025:06:11:38:27:982,56.055,349.128,9.447,-0.031,-0.939,0.342,-42.650,-2.804,2.230,隧道,-42.628,-2.142,1.989,隧道右侧空气墙,-42.571,-0.409,1.358,车中车厢左车门4-2,
2025:06:11:38:28:005,55.906,348.858,9.044,-0.035,-0.939,0.343,-42.663,-2.802,2.233,隧道,-42.639,-2.142,1.992,隧道右侧空气墙,-42.573,-0.407,1.358,车中车厢左车门4-2,
2025:06:11:38:28:027,55.748,348.463,8.689,-0.043,-0.937,0.346,-42.689,-2.794,2.242,隧道,-42.659,-2.142,2.001,隧道右侧空气墙,-42.578,-0.401,1.357,车中车厢左车门4-2,
2025:06:11:38:28:048,55.483,347.841,8.412,-0.051,-0.935,0.351,-42.714,-2.784,2.255,隧道,-42.679,-2.142,2.014,隧道右侧空气墙,-42.583,-0.393,1.357,车中车厢左车门4-2,
2025:06:11:38:28:072,55.063,347.443,7.979,-0.057,-0.930,0.362,-42.733,-2.760,2.285,隧道,-42.695,-2.142,2.044,隧道右侧空气墙,-42.586,-0.374,1.356,车中车厢左车门4-2,
2025:06:11:38:28:094,54.626,347.260,7.589,-0.071,-0.914,0.400,-42.772,-2.677,2.386,隧道,-42.731,-2.142,2.152,隧道右侧空气墙,-42.590,-0.316,1.352,车中车厢左车门4-2,
2025:06:11:38:28:115,54.283,347.005,7.218,-0.089,-0.903,0.421,-42.827,-2.631,2.441,隧道,-42.778,-2.142,2.214,隧道右侧空气墙,-42.596,-0.289,1.350,车中车厢左车门4-2,
2025:06:11:38:28:137,54.014,346.605,6.744,-0.097,-0.902,0.420,-42.853,-2.631,2.442,隧道,-42.800,-2.142,2.214,隧道右侧空气墙,-42.601,-0.289,1.350,车中车厢左车门4-2,
2025:06:11:38:28:159,53.799,346.185,6.228,-0.114,-0.908,0.403,-42.906,-2.668,2.396,隧道,-42.840,-2.142,2.163,隧道右侧空气墙,-42.611,-0.312,1.352,车中车厢左车门4-2,
2025:06:11:38:28:183,53.500,345.722,5.649,-0.130,-0.908,0.399,-42.959,-2.674,2.389,隧道,-42.882,-2.142,2.155,隧道右侧空气墙,-42.620,-0.316,1.352,车中车厢左车门4-2,
2025:06:11:38:28:205,53.251,345.464,5.218,-0.139,-0.905,0.402,-42.985,-2.667,2.398,隧道,-42.904,-2.142,2.165,隧道右侧空气墙,-42.624,-0.312,1.352,车中车厢左车门4-2,
2025:06:11:38:28:227,52.968,345.082,4.694,-0.152,-0.903,0.401,-43.027,-2.667,2.397,隧道,-42.939,-2.142,2.164,隧道右侧空气墙,-42.631,-0.313,1.352,车中车厢左车门4-2,
2025:06:11:38:28:250,52.763,344.643,4.175,-0.162,-0.902,0.400,-43.059,-2.669,2.396,隧道,-42.964,-2.142,2.162,隧道右侧空气墙,-42.636,-0.315,1.352,车中车厢左车门4-2,
2025:06:11:38:28:272,52.664,343.917,3.631,-0.169,-0.902,0.396,-43.083,-2.676,2.387,隧道,-42.983,-2.142,2.152,隧道右侧空气墙,-42.642,-0.320,1.352,车中车厢左车门4-2,
