TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:34:23:388,2.639,243.568,355.528,-0.814,-0.060,-0.577,-45.995,-0.171,-1.455,GameObject,-48.965,-0.392,-3.561,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:410,2.578,243.963,355.547,-0.814,-0.059,-0.578,-45.996,-0.164,-1.455,GameObject,-48.968,-0.378,-3.563,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:430,2.547,244.282,355.643,-0.801,-0.048,-0.597,-45.838,-0.112,-1.455,GameObject,-48.681,-0.282,-3.572,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:455,2.503,244.522,355.698,-0.802,-0.045,-0.596,-45.845,-0.103,-1.455,GameObject,-48.697,-0.264,-3.574,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:476,2.446,244.821,355.735,-0.802,-0.043,-0.595,-45.850,-0.095,-1.455,GameObject,-48.707,-0.249,-3.575,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:499,2.418,245.029,355.741,-0.804,-0.042,-0.593,-45.875,-0.089,-1.455,GameObject,-48.753,-0.237,-3.577,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:519,2.365,245.400,355.714,-0.806,-0.038,-0.590,-45.899,-0.077,-1.455,GameObject,-48.802,-0.215,-3.579,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:555,2.336,245.891,355.675,-0.946,-0.104,-0.308,-54.876,-1.265,-3.050,应急疏散平台左侧空气墙,-55.740,-1.360,-3.331,隧道,-46.507,-0.407,-1.261,underground-connection (2),
2025:06:16:34:23:574,2.282,246.531,355.676,-0.988,-0.108,-0.110,-58.866,-1.701,-0.867,车中车内底板.001,-49.277,-0.650,0.198,60,-53.405,-1.102,-0.260,58,
2025:06:16:34:23:595,2.224,246.931,355.663,-0.992,-0.109,-0.069,-58.798,-1.701,-0.182,车中车内底板.001,-56.705,-1.471,-0.037,35,-73.951,-3.370,-1.231,隧道,
2025:06:16:34:23:662,2.124,248.992,355.667,-0.996,-0.087,-0.024,-63.085,-1.701,0.439,车中车内底板.001,-84.794,-3.592,-0.095,隧道,-77.425,-2.950,0.086,道床,
2025:06:16:34:23:692,2.216,250.026,355.751,-0.996,-0.083,-0.037,-63.997,-1.701,0.142,车中车内底板.001,-85.969,-3.533,-0.683,隧道,-57.258,-1.140,0.395,5,
2025:06:16:34:23:723,2.474,251.251,355.885,-0.996,-0.085,-0.032,-63.548,-1.701,0.275,车中车内底板.001,-85.360,-3.558,-0.426,隧道,-78.213,-2.950,-0.196,道床,
2025:06:16:34:23:745,2.677,252.234,356.015,-0.996,-0.087,-0.024,-63.094,-1.701,0.450,车中车内底板.001,-84.826,-3.593,-0.081,隧道,-77.439,-2.950,0.099,道床,
2025:06:16:34:23:764,2.740,252.904,356.150,-0.996,-0.087,-0.015,-63.069,-1.701,0.641,车中车内底板.001,-84.492,-3.568,0.317,隧道,-77.397,-2.950,0.424,道床,
2025:06:16:34:23:787,2.750,253.845,356.249,-0.996,-0.085,-0.006,-63.478,-1.701,0.818,车中车内底板.001,-84.917,-3.533,0.679,隧道,-60.705,-1.465,0.836,车中车厢座椅,
2025:06:16:34:23:810,2.776,254.743,356.300,-0.996,-0.084,0.006,-63.661,-1.701,1.091,车中车内底板.001,-83.413,-3.374,1.218,隧道,-60.705,-1.451,1.072,车中车厢座椅,
2025:06:16:34:23:830,2.906,255.910,356.408,-0.996,-0.085,0.021,-63.521,-1.701,1.392,车中车内底板.001,-80.302,-3.132,1.740,隧道,-46.522,-0.252,1.039,underground-connection (2),
2025:06:16:34:23:851,2.974,256.557,356.364,-0.996,-0.084,0.023,-63.827,-1.713,1.439,车中车厢内部下部条纹,-80.178,-3.096,1.808,隧道,-46.521,-0.249,1.048,underground-connection (2),
2025:06:16:34:23:874,2.940,257.615,356.287,-0.996,-0.083,0.030,-58.102,-1.214,1.435,车中车厢内部下部条纹,-79.950,-3.042,2.103,隧道,-46.519,-0.245,1.081,underground-connection (2),
2025:06:16:34:23:896,2.813,258.450,356.283,-0.996,-0.080,0.033,-79.950,-2.923,2.217,隧道,-46.518,-0.233,1.095,underground-connection (2),-53.640,-0.806,1.334,车中车厢座椅,
2025:06:16:34:23:918,2.730,259.303,356.355,-0.996,-0.078,0.040,-46.515,-0.224,1.123,underground-connection (2),-53.844,-0.796,1.418,车中车厢内部窗户皮,-53.594,-0.777,1.408,车中车厢座椅,
2025:06:16:34:23:940,2.690,260.152,356.378,-0.996,-0.076,0.046,-46.513,-0.218,1.150,underground-connection (2),-53.226,-0.733,1.462,车中部车厢窗户外皮,-76.683,-2.533,2.556,隧道,
2025:06:16:34:23:963,2.614,260.850,356.412,-0.996,-0.075,0.038,-79.950,-2.714,2.384,隧道,-46.516,-0.211,1.118,underground-connection (2),-54.070,-0.777,1.404,车中车厢座椅,
2025:06:16:34:23:984,2.524,261.517,356.460,-0.996,-0.073,0.043,-79.950,-2.636,2.584,隧道,-46.514,-0.203,1.140,underground-connection (2),-53.267,-0.694,1.431,车中部车厢窗户外皮,
2025:06:16:34:24:008,2.485,262.197,356.538,-0.997,-0.072,0.039,-80.451,-2.634,2.449,隧道,-46.515,-0.199,1.126,underground-connection (2),-53.904,-0.729,1.414,车中车厢内部窗户皮,
2025:06:16:34:24:028,2.470,262.671,356.561,-0.997,-0.071,0.029,-83.520,-2.847,2.178,隧道,-46.518,-0.198,1.090,underground-connection (2),-55.570,-0.846,1.356,车中车厢座椅,
2025:06:16:34:24:052,2.382,263.141,356.576,-0.998,-0.069,0.012,-90.896,-3.238,1.542,隧道,-86.701,-2.950,1.493,道床,-67.770,-1.649,1.271,SM_Fire_Extinguisher_01a,
2025:06:16:34:24:074,2.234,263.489,356.586,-0.998,-0.066,0.017,-90.370,-3.094,1.811,隧道,-88.197,-2.950,1.773,道床,-46.521,-0.179,1.046,underground-connection (2),
2025:06:16:34:24:095,2.106,263.583,356.431,-0.998,-0.063,-0.004,-99.505,-3.513,0.762,隧道,-90.595,-2.950,0.796,道床,-70.829,-1.701,0.871,车中车内底板.001,
2025:06:16:34:24:119,2.108,263.293,356.130,-0.998,-0.063,-0.021,-90.658,-2.950,-0.010,道床,-70.866,-1.701,0.397,车中车内底板.001,-100.638,-3.579,-0.216,隧道,
2025:06:16:34:24:140,2.187,262.252,356.071,-0.989,-0.065,-0.133,-72.678,-1.887,-3.050,应急疏散平台左侧空气墙,-60.654,-1.100,-1.438,车中车厢内部下部条纹,-69.940,-1.708,-2.683,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:16:34:24:162,2.181,260.455,356.067,-0.975,-0.061,-0.215,-60.845,-1.058,-3.050,应急疏散平台左侧空气墙,-53.421,-0.595,-1.410,车中车厢内部窗户皮,-62.399,-1.155,-3.393,隧道,
2025:06:16:34:24:186,2.170,257.394,355.905,-0.953,-0.063,-0.297,-56.380,-0.824,-3.321,应急疏散平台左侧空气墙,-56.902,-0.858,-3.484,隧道,-51.155,-0.479,-1.402,车中车厢内部窗户皮,
2025:06:16:34:24:208,2.249,253.255,355.779,-0.908,-0.063,-0.413,-52.517,-0.608,-3.540,隧道,-48.893,-0.354,-1.392,车中车厢内部窗户皮,-51.155,-0.479,-1.402,车中车厢内部窗户皮,
2025:06:16:34:24:229,2.415,247.936,355.528,-0.881,-0.067,-0.468,-51.072,-0.561,-3.545,隧道,-46.516,-0.215,-1.122,underground-connection (2),-47.011,-0.253,-1.385,车中车厢内部窗户皮,
