TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:23:54:966,4.557,105.988,359.492,0.869,0.008,-0.496,-34.393,0.155,-3.585,隧道,-38.295,0.117,-1.358,车中车厢内部窗户皮,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:54:989,4.980,109.245,359.235,0.859,0.016,-0.512,-34.766,0.217,-3.579,隧道,-38.493,0.149,-1.355,车中车厢内部窗户皮,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:011,5.430,113.022,358.867,0.836,0.016,-0.548,-35.466,0.213,-3.579,隧道,-38.858,0.147,-1.356,车中车厢内部窗户皮,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:034,5.097,116.646,358.724,0.828,0.038,-0.560,-39.000,0.231,-1.345,车中车厢内部上部条纹,-35.724,0.380,-3.563,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:056,4.584,120.935,358.478,0.794,0.054,-0.606,-39.409,0.280,-1.338,车中车厢内部上部条纹,-36.506,0.478,-3.553,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:079,3.559,126.572,357.958,0.765,0.100,-0.636,-39.719,0.425,-1.301,车中车厢内部上部条纹,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:098,2.758,130.939,357.709,0.802,0.150,-0.579,-36.362,1.204,-3.447,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:122,1.477,136.355,357.157,0.773,0.178,-0.609,-37.017,1.314,-3.345,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:144,0.915,142.860,356.515,0.559,0.215,-0.801,-39.443,1.223,-3.373,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:166,0.001,149.720,355.794,0.365,0.244,-0.898,-40.700,1.232,-3.370,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:187,359.336,157.434,354.975,0.138,0.292,-0.946,-41.831,1.373,-3.327,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:209,358.874,164.914,354.277,-0.124,0.332,-0.935,-43.007,1.533,-3.243,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:237,358.451,174.461,353.505,-0.402,0.227,-0.887,-44.436,1.180,-3.455,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:261,358.559,179.934,353.392,-0.564,0.156,-0.811,-45.504,0.909,-3.468,隧道,-37.060,0.771,-3.510,隧道,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:284,358.936,186.594,353.259,-0.731,0.070,-0.679,-47.256,0.534,-3.547,隧道,-44.870,0.305,-1.333,车中车厢内部上部条纹,-38.191,0.101,-1.360,车中车厢内部窗户皮,
2025:06:09:23:55:304,359.531,191.618,353.024,-0.808,0.035,-0.589,-45.552,0.211,-1.348,车中车厢内部窗户皮,-45.698,0.217,-1.455,GameObject,-48.595,0.344,-3.566,隧道,
2025:06:09:23:55:328,359.671,196.232,352.432,-0.885,-0.024,-0.466,-50.979,-0.151,-3.585,隧道,-46.507,-0.030,-1.231,underground-connection (2),-46.771,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:09:23:55:351,359.948,201.844,351.723,-0.925,-0.032,-0.380,-53.353,-0.293,-3.571,隧道,-46.524,-0.051,-1.014,underground-connection (2),-46.771,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:09:23:55:373,359.763,205.022,351.149,-0.949,-0.054,-0.310,-56.010,-0.690,-3.532,隧道,-48.771,-0.261,-1.386,车中车厢内部窗户皮,-46.771,-0.037,-1.370,车中车厢内部窗户皮,
2025:06:09:23:55:396,359.928,208.999,350.716,-0.972,-0.077,-0.224,-59.593,-1.270,-3.050,应急疏散平台左侧空气墙,-60.806,-1.366,-3.329,隧道,-50.426,-0.359,-1.434,车中部车厢窗户外皮,
2025:06:09:23:55:425,0.176,212.210,350.246,-0.969,-0.070,-0.236,-58.725,-1.086,-3.050,应急疏散平台左侧空气墙,-60.101,-1.185,-3.384,隧道,-61.345,-1.446,-3.289,隧道,
2025:06:09:23:55:448,0.313,214.926,349.901,-0.967,-0.054,-0.250,-58.749,-0.824,-3.302,应急疏散平台左侧空气墙,-59.451,-0.863,-3.483,隧道,-59.950,-0.891,-3.612,隧道,
2025:06:09:23:55:475,0.884,219.289,350.521,-0.954,-0.025,-0.298,-56.874,-0.288,-3.572,隧道,-59.950,-0.725,-3.645,隧道,-59.950,-0.891,-3.612,隧道,
2025:06:09:23:55:499,1.586,221.843,351.117,-0.943,-0.005,-0.332,-55.343,0.005,-3.600,隧道,-48.997,0.042,-1.365,车中车厢内部窗户皮,-59.950,-0.891,-3.612,隧道,
2025:06:09:23:55:521,2.448,224.531,351.723,-0.919,0.001,-0.395,-53.023,0.086,-3.592,隧道,-48.220,0.109,-1.403,车中部车厢窗户外皮,-59.950,-0.891,-3.612,隧道,
2025:06:09:23:55:542,3.062,226.883,352.235,-0.918,-0.009,-0.396,-53.036,-0.026,-3.597,隧道,-48.220,0.109,-1.403,车中部车厢窗户外皮,-59.950,-0.891,-3.612,隧道,
2025:06:09:23:55:564,3.770,229.908,353.100,-0.968,-0.030,-0.250,-59.913,-0.450,-3.556,隧道,-59.950,-0.451,-3.565,隧道,-59.950,-0.891,-3.612,隧道,
2025:06:09:23:55:587,3.902,231.329,353.324,-0.978,-0.026,-0.205,-53.553,-0.210,-1.382,车中车厢内部窗户皮,-63.923,-0.484,-3.552,隧道,-59.950,-0.891,-3.612,隧道,
2025:06:09:23:55:609,3.883,233.491,353.622,-0.984,-0.025,-0.175,-55.539,-0.251,-1.388,车中部车厢窗户外皮,-55.539,-0.251,-1.389,车中车厢内部窗户皮,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:632,3.600,235.434,353.697,-0.988,-0.010,-0.153,-71.747,-0.209,-3.579,隧道,-55.539,-0.251,-1.389,车中车厢内部窗户皮,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:658,3.407,236.502,353.713,-0.989,-0.003,-0.150,-72.373,-0.026,-3.597,隧道,-55.539,-0.251,-1.389,车中车厢内部窗户皮,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:683,3.095,239.572,353.740,-0.994,0.004,-0.112,-82.421,0.221,-3.578,隧道,-62.775,0.151,-1.355,车中车厢内部窗户皮,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:718,2.532,243.464,353.940,-0.996,0.023,-0.086,-92.364,1.211,-3.377,隧道,-62.775,0.151,-1.355,车中车厢内部窗户皮,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:747,2.037,246.928,354.460,-0.998,0.036,-0.045,-115.181,2.726,-2.326,隧道,-62.775,0.151,-1.355,车中车厢内部窗户皮,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:771,1.815,248.700,354.811,-0.998,0.043,-0.038,-114.128,3.122,-1.759,隧道,-119.793,2.929,-2.078,隧道,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:799,1.663,251.545,355.193,-0.999,0.048,-0.005,-114.451,3.545,0.617,隧道,-118.250,3.565,0.357,隧道,-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:820,1.758,251.243,355.485,-0.999,0.042,-0.002,-124.248,3.489,0.840,隧道,-46.525,0.240,0.997,underground-connection (2),-67.655,-0.561,-3.545,隧道,
2025:06:09:23:55:841,1.885,252.549,355.797,-0.999,0.022,0.035,-52.740,0.298,1.329,车中车厢内部上部条纹,-46.516,0.163,1.111,underground-connection (2),-108.007,1.501,3.260,隧道,
2025:06:09:23:55:874,1.917,254.015,355.871,-0.998,0.006,0.060,-85.877,0.348,3.566,隧道,-48.826,0.117,1.344,SM_Plug_01a (3),-46.509,0.103,1.206,underground-connection (2),
2025:06:09:23:55:902,1.922,253.245,355.875,-0.999,0.002,0.044,-48.826,0.092,1.279,SM_Plug_01a (3),-46.511,0.087,1.178,underground-connection (2),-50.550,0.096,1.354,车中车厢内部窗户皮,
2025:06:09:23:55:921,1.984,253.894,355.923,-0.999,0.003,0.042,-48.826,0.096,1.279,SM_Plug_01a (3),-46.511,0.089,1.182,underground-connection (2),-50.629,0.101,1.354,车中车厢内部窗户皮,
2025:06:09:23:55:942,2.010,254.419,356.033,-0.999,0.005,0.040,-48.826,0.110,1.280,SM_Plug_01a (3),-46.511,0.098,1.186,underground-connection (2),-50.625,0.119,1.352,车中车厢内部窗户皮,
2025:06:09:23:55:966,1.897,256.188,356.150,-0.999,0.007,0.053,-90.806,0.426,3.558,隧道,-48.826,0.123,1.319,SM_Plug_01a (3),-46.510,0.107,1.195,underground-connection (2),
2025:06:09:23:55:987,1.828,259.730,356.159,-0.994,0.008,0.107,-45.609,0.102,1.354,车中车厢内部窗户皮,-66.302,0.266,3.574,隧道,-73.523,0.323,3.568,隧道,
2025:06:09:23:56:013,1.829,263.026,356.147,-0.989,0.008,0.146,-59.903,0.212,3.579,隧道,-44.912,0.096,1.366,车中部车厢窗户外皮,-45.674,0.102,1.479,GameObject (1),
2025:06:09:23:56:042,1.934,269.771,356.204,-0.966,0.006,0.260,-43.752,0.086,1.355,车中车厢内部窗户皮,-52.035,0.137,3.586,隧道,-45.674,0.102,1.479,GameObject (1),
2025:06:09:23:56:065,1.998,273.493,356.147,-0.952,0.003,0.307,-43.517,0.082,1.356,车中车厢内部窗户皮,-50.451,0.106,3.590,隧道,-45.674,0.102,1.479,GameObject (1),
