TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:14:43:32:422,353.166,248.849,350.882,-0.985,-0.126,-0.119,-102.901,-0.824,-3.777,应急疏散平台左侧空气墙,-100.964,-0.576,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:445,353.293,248.771,351.022,-0.985,-0.126,-0.119,-102.901,-0.824,-3.777,应急疏散平台左侧空气墙,-100.963,-0.575,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:466,353.477,248.683,351.270,-0.985,-0.126,-0.119,-102.901,-0.824,-3.777,应急疏散平台左侧空气墙,-100.961,-0.575,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:489,353.669,248.580,351.526,-0.985,-0.126,-0.119,-102.901,-0.824,-3.777,应急疏散平台左侧空气墙,-100.959,-0.575,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:511,353.842,248.550,351.643,-0.985,-0.126,-0.119,-102.901,-0.824,-3.777,应急疏散平台左侧空气墙,-100.958,-0.575,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:533,354.045,248.604,351.668,-0.985,-0.126,-0.119,-102.901,-0.824,-3.777,应急疏散平台左侧空气墙,-100.959,-0.575,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:556,354.230,248.756,351.612,-0.985,-0.126,-0.119,-102.901,-0.824,-3.777,应急疏散平台左侧空气墙,-100.962,-0.575,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:578,354.371,248.959,351.552,-0.985,-0.126,-0.119,-102.901,-0.824,-3.776,应急疏散平台左侧空气墙,-100.966,-0.576,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:600,354.507,249.144,351.509,-0.985,-0.126,-0.119,-102.901,-0.824,-3.776,应急疏散平台左侧空气墙,-100.970,-0.576,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:622,354.673,249.260,351.566,-0.985,-0.126,-0.119,-102.902,-0.824,-3.776,应急疏散平台左侧空气墙,-100.972,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:645,354.865,249.330,351.742,-0.985,-0.126,-0.119,-102.902,-0.824,-3.776,应急疏散平台左侧空气墙,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:667,354.963,249.365,352.015,-0.985,-0.126,-0.119,-102.902,-0.824,-3.775,应急疏散平台左侧空气墙,-100.974,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:688,355.039,249.389,352.215,-0.985,-0.126,-0.119,-102.902,-0.824,-3.775,应急疏散平台左侧空气墙,-100.974,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:711,355.160,249.411,352.342,-0.985,-0.126,-0.119,-102.902,-0.824,-3.775,应急疏散平台左侧空气墙,-100.975,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:734,355.297,249.421,352.422,-0.985,-0.126,-0.119,-102.902,-0.824,-3.775,应急疏散平台左侧空气墙,-100.975,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:755,355.392,249.407,352.492,-0.985,-0.126,-0.119,-102.902,-0.824,-3.775,应急疏散平台左侧空气墙,-100.975,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:778,355.447,249.374,352.550,-0.985,-0.126,-0.119,-102.902,-0.824,-3.775,应急疏散平台左侧空气墙,-100.974,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:801,355.469,249.317,352.604,-0.985,-0.126,-0.119,-102.902,-0.824,-3.776,应急疏散平台左侧空气墙,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:822,355.511,249.271,352.672,-0.938,0.106,-0.330,-97.403,0.351,-3.565,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:844,355.551,249.229,352.690,-0.938,0.110,-0.330,-97.403,0.360,-3.565,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:866,355.479,249.225,352.612,-0.937,0.113,-0.329,-97.404,0.365,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:889,355.429,249.182,352.586,-0.937,0.114,-0.330,-97.401,0.367,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:911,355.398,249.087,352.601,-0.937,0.115,-0.331,-97.388,0.367,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:933,355.365,248.997,352.694,-0.936,0.115,-0.333,-97.378,0.367,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:955,355.262,248.941,352.789,-0.935,0.117,-0.334,-97.370,0.370,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:32:978,355.172,248.852,352.894,-0.935,0.119,-0.335,-97.359,0.372,-3.563,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:000,355.153,248.781,352.943,-0.934,0.119,-0.336,-97.353,0.372,-3.563,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:022,355.157,248.719,352.980,-0.934,0.119,-0.337,-97.348,0.372,-3.563,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:045,355.181,248.685,352.988,-0.934,0.119,-0.337,-97.346,0.371,-3.563,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:066,355.201,248.648,352.988,-0.934,0.119,-0.337,-97.344,0.370,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:089,355.229,248.623,353.021,-0.934,0.118,-0.337,-97.349,0.370,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:111,355.226,248.619,353.101,-0.934,0.118,-0.337,-97.350,0.370,-3.564,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:133,355.178,248.624,353.193,-0.934,0.119,-0.335,-97.356,0.373,-3.563,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:155,355.125,248.646,353.242,-0.935,0.120,-0.335,-97.360,0.376,-3.563,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:179,355.064,248.709,353.286,-0.935,0.122,-0.332,-97.373,0.380,-3.563,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:200,355.005,248.775,353.314,-0.936,0.123,-0.331,-97.381,0.383,-3.562,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:221,354.970,248.802,353.327,-0.936,0.128,-0.329,-97.388,0.394,-3.561,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:245,354.918,248.854,353.283,-0.935,0.139,-0.327,-97.395,0.419,-3.559,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:267,354.884,248.924,353.221,-0.935,0.145,-0.325,-97.405,0.433,-3.557,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:288,354.866,248.975,353.177,-0.934,0.150,-0.323,-97.412,0.445,-3.556,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:311,354.826,249.027,353.175,-0.934,0.159,-0.320,-97.422,0.465,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:333,354.814,249.073,353.185,-0.934,0.160,-0.319,-97.428,0.469,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:355,354.822,249.120,353.179,-0.934,0.164,-0.317,-97.437,0.479,-3.553,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:378,354.867,249.139,353.155,-0.934,0.166,-0.317,-97.440,0.483,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:400,354.943,249.169,353.146,-0.933,0.175,-0.314,-97.448,0.504,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:422,355.001,249.196,353.132,-0.933,0.179,-0.313,-97.451,0.513,-3.549,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:445,355.046,249.230,353.100,-0.904,0.289,-0.316,-97.301,0.722,-3.525,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:467,355.074,249.238,353.089,-0.884,0.343,-0.317,-97.186,0.802,-3.501,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:488,355.094,249.224,353.078,-0.880,0.352,-0.318,-97.163,0.814,-3.497,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:512,355.118,249.220,353.012,-0.904,0.268,-0.333,-97.235,0.660,-3.535,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:533,355.148,249.194,352.947,-0.910,0.239,-0.339,-97.229,0.597,-3.541,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:556,355.204,249.149,352.953,-0.915,0.241,-0.324,-97.315,0.622,-3.539,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:578,355.289,249.075,352.989,-0.916,0.240,-0.323,-97.325,0.620,-3.539,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:599,355.318,249.016,353.030,-0.917,0.237,-0.320,-97.346,0.620,-3.539,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:622,355.335,248.950,353.076,-0.919,0.235,-0.317,-97.362,0.619,-3.539,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:633,355.346,248.915,353.095,-0.919,0.234,-0.318,-97.357,0.615,-3.539,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:666,355.410,248.805,353.148,-0.920,0.230,-0.317,-97.368,0.610,-3.540,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:688,355.458,248.760,353.168,-0.921,0.229,-0.317,-97.372,0.608,-3.540,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:710,355.517,248.736,353.169,-0.921,0.227,-0.317,-97.375,0.603,-3.541,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:732,355.573,248.727,353.152,-0.922,0.223,-0.316,-97.384,0.598,-3.541,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:754,355.630,248.717,353.119,-0.923,0.221,-0.315,-97.388,0.594,-3.541,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:777,355.697,248.720,353.100,-0.924,0.218,-0.315,-97.397,0.589,-3.542,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:798,355.766,248.724,353.112,-0.924,0.216,-0.314,-97.402,0.586,-3.542,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:821,355.843,248.728,353.097,-0.925,0.213,-0.314,-97.406,0.579,-3.543,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:844,355.893,248.730,353.054,-0.926,0.211,-0.314,-97.407,0.576,-3.543,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:865,355.969,248.748,352.998,-0.927,0.208,-0.312,-97.429,0.573,-3.544,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:888,356.049,248.797,352.966,-0.928,0.202,-0.312,-97.432,0.560,-3.545,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:911,356.102,248.865,352.950,-0.929,0.199,-0.311,-97.442,0.556,-3.545,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:932,356.164,248.951,352.948,-0.931,0.193,-0.311,-97.452,0.544,-3.546,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:954,356.228,249.042,352.954,-0.932,0.189,-0.310,-97.462,0.539,-3.547,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:33:977,356.291,249.135,352.977,-0.933,0.185,-0.309,-97.471,0.530,-3.548,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:000,356.372,249.203,353.008,-0.934,0.182,-0.309,-97.479,0.525,-3.548,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:021,356.453,249.263,353.015,-0.934,0.179,-0.309,-97.482,0.518,-3.549,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:044,356.532,249.319,353.043,-0.935,0.177,-0.308,-97.489,0.517,-3.549,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:066,356.615,249.340,353.072,-0.935,0.171,-0.310,-97.481,0.502,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:088,356.702,249.361,353.105,-0.935,0.168,-0.311,-97.474,0.494,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:110,356.812,249.350,353.104,-0.936,0.165,-0.312,-97.471,0.486,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:133,356.920,249.338,353.122,-0.935,0.162,-0.315,-97.458,0.478,-3.553,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:155,356.952,249.333,353.148,-0.935,0.161,-0.315,-97.454,0.475,-3.553,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:176,357.030,249.298,353.169,-0.935,0.160,-0.317,-97.442,0.470,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:199,357.052,249.288,353.120,-0.935,0.159,-0.318,-97.438,0.467,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:221,357.121,249.271,353.083,-0.935,0.157,-0.319,-97.430,0.463,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:243,357.185,249.233,353.093,-0.934,0.156,-0.320,-97.426,0.459,-3.555,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:266,357.250,249.196,353.106,-0.934,0.154,-0.321,-97.421,0.456,-3.555,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:287,357.245,249.165,353.170,-0.934,0.154,-0.322,-97.415,0.455,-3.555,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:310,357.215,249.125,353.275,-0.934,0.155,-0.323,-97.408,0.455,-3.555,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:332,357.128,249.094,353.367,-0.933,0.157,-0.323,-97.404,0.458,-3.555,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:354,356.865,249.129,353.332,-0.933,0.161,-0.322,-97.407,0.468,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:377,356.554,249.172,353.181,-0.932,0.167,-0.321,-97.412,0.481,-3.553,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:400,356.438,249.145,353.058,-0.932,0.169,-0.321,-97.409,0.485,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:421,356.439,249.115,353.042,-0.932,0.169,-0.321,-97.405,0.484,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:444,356.342,249.151,352.998,-0.932,0.170,-0.320,-97.413,0.489,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:466,356.231,249.202,352.945,-0.932,0.172,-0.318,-97.422,0.494,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:487,356.147,249.233,352.941,-0.933,0.173,-0.317,-97.433,0.498,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:510,356.081,249.260,352.888,-0.933,0.174,-0.316,-97.439,0.501,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:532,356.001,249.310,352.847,-0.933,0.175,-0.314,-97.449,0.504,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:554,355.959,249.328,352.804,-0.933,0.175,-0.314,-97.452,0.505,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:577,356.028,249.271,352.800,-0.933,0.173,-0.314,-97.449,0.501,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:599,356.132,249.238,352.838,-0.933,0.171,-0.315,-97.444,0.495,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:621,356.258,249.198,352.868,-0.933,0.169,-0.316,-97.439,0.489,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:644,356.313,249.159,352.876,-0.907,0.273,-0.322,-97.295,0.685,-3.532,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:666,356.224,249.144,352.847,-0.892,0.317,-0.322,-97.215,0.757,-3.514,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:688,355.889,249.184,352.762,-0.877,0.359,-0.319,-97.144,0.823,-3.494,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:710,355.338,249.259,352.572,-0.892,0.310,-0.330,-97.189,0.735,-3.521,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:732,354.806,249.266,352.330,-0.905,0.249,-0.345,-97.191,0.609,-3.540,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:755,354.392,249.274,352.166,-0.908,0.234,-0.348,-97.185,0.577,-3.543,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:776,353.956,249.371,352.104,-0.908,0.234,-0.348,-97.186,0.577,-3.543,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:799,353.377,249.445,352.010,-0.911,0.215,-0.352,-97.185,0.539,-3.547,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:821,352.992,249.463,351.960,-0.911,0.212,-0.353,-97.182,0.532,-3.548,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:844,352.725,249.481,351.957,-0.912,0.203,-0.355,-97.178,0.514,-3.549,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:865,352.619,249.456,351.987,-0.912,0.202,-0.356,-97.176,0.513,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:888,352.604,249.429,351.911,-0.912,0.202,-0.356,-97.176,0.513,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:911,352.672,249.396,351.883,-0.912,0.202,-0.356,-97.176,0.513,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:932,352.683,249.322,351.867,-0.912,0.202,-0.356,-97.175,0.512,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:954,352.620,249.231,351.803,-0.912,0.202,-0.356,-97.175,0.512,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:977,352.657,249.089,351.768,-0.912,0.202,-0.356,-97.174,0.512,-3.550,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:34:999,352.668,248.974,351.715,-0.912,0.184,-0.367,-97.129,0.468,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:021,352.600,248.835,351.550,-0.911,0.184,-0.369,-97.117,0.467,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:044,352.598,248.629,351.349,-0.910,0.184,-0.372,-97.099,0.463,-3.554,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:065,352.639,248.468,351.297,-0.909,0.182,-0.375,-97.086,0.458,-3.555,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:088,352.579,248.277,351.244,-0.920,0.178,-0.350,-97.218,0.473,-3.553,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:111,352.505,248.194,351.174,-0.919,0.180,-0.350,-97.218,0.476,-3.553,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:132,352.407,248.083,351.056,-0.919,0.182,-0.350,-97.214,0.480,-3.553,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:154,352.373,248.126,350.954,-0.920,0.183,-0.346,-97.238,0.486,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:177,352.406,248.148,350.850,-0.921,0.183,-0.343,-97.253,0.488,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:200,352.381,248.174,350.772,-0.922,0.184,-0.340,-97.272,0.493,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:222,352.308,248.179,350.720,-0.923,0.185,-0.338,-97.282,0.497,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:243,352.242,248.136,350.644,-0.923,0.187,-0.337,-97.284,0.502,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:265,352.330,248.067,350.661,-0.923,0.186,-0.338,-97.279,0.498,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:287,352.460,247.994,350.713,-0.923,0.184,-0.337,-97.283,0.496,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:310,352.608,247.912,350.812,-0.923,0.182,-0.339,-97.278,0.490,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:333,352.697,247.838,350.906,-0.923,0.181,-0.340,-97.272,0.487,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:355,352.724,247.796,350.950,-0.923,0.181,-0.340,-97.271,0.486,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:377,352.773,247.776,351.014,-0.923,0.180,-0.340,-97.271,0.485,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:399,352.863,247.774,351.115,-0.924,0.179,-0.339,-97.277,0.485,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:421,352.922,247.737,351.247,-0.924,0.178,-0.340,-97.275,0.483,-3.552,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:444,352.982,247.694,351.405,-0.921,0.188,-0.341,-97.259,0.498,-3.551,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:466,353.040,247.648,351.554,-0.926,0.191,-0.324,-97.354,0.522,-3.549,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:488,353.121,247.583,351.745,-0.925,0.202,-0.323,-97.350,0.544,-3.546,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:510,353.131,247.511,351.970,-0.921,0.219,-0.321,-97.346,0.580,-3.543,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
2025:07:14:43:35:533,353.136,247.451,352.203,-0.923,0.208,-0.325,-97.332,0.553,-3.545,隧道,-100.973,-0.577,-3.543,隧道,-112.312,-2.164,-2.859,隧道,
