TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:03:12:812,20.388,61.645,3.007,0.934,-0.274,0.229,-34.893,-2.112,2.901,隧道,-41.697,-0.118,1.236,SM_Plug_01a,-41.098,-0.294,1.382,车中车厢内部窗户皮,
2025:06:10:03:12:834,20.502,64.807,3.437,0.939,-0.277,0.205,-34.474,-2.247,2.791,隧道,-41.649,-0.131,1.231,SM_Plug_01a,-40.963,-0.331,1.385,车中车厢内部窗户皮,
2025:06:10:03:12:855,20.508,66.666,3.663,0.925,-0.289,0.246,-35.251,-2.143,2.948,隧道,-41.697,-0.129,1.236,SM_Plug_01a,-41.145,-0.302,1.383,车中车厢内部窗户皮,
2025:06:10:03:12:877,20.408,69.126,3.939,0.921,-0.303,0.245,-35.551,-2.158,2.864,隧道,-41.113,-0.331,1.385,车中车厢内部窗户皮,-41.145,-0.302,1.383,车中车厢内部窗户皮,
2025:06:10:03:12:902,20.267,71.199,4.105,0.909,-0.312,0.274,-36.103,-2.071,2.935,隧道,-41.249,-0.302,1.383,车中车厢内部窗户皮,-41.145,-0.302,1.383,车中车厢内部窗户皮,
2025:06:10:03:12:924,20.131,73.213,4.219,0.919,-0.309,0.244,-35.592,-2.193,2.835,隧道,-41.060,-0.357,1.387,车中车厢内部窗户皮,-41.145,-0.302,1.383,车中车厢内部窗户皮,
2025:06:10:03:12:945,19.934,75.147,4.337,0.958,-0.268,0.097,-33.863,-2.300,1.900,隧道右侧空气墙,-39.265,-0.787,1.352,车中车厢座椅,-31.729,-2.898,2.117,隧道,
2025:06:10:03:12:965,19.712,77.004,4.471,0.976,-0.216,-0.031,-34.317,-1.701,0.776,车中车内底板.001,-35.878,-1.356,0.826,车中车厢座椅,-25.971,-3.550,0.508,隧道,
2025:06:10:03:12:988,19.428,79.027,4.646,0.976,-0.191,-0.099,-33.271,-1.701,0.105,车中车内底板.001,-34.040,-1.551,0.183,28,-24.127,-3.494,-0.825,隧道,
2025:06:10:03:13:012,19.246,80.456,4.821,0.970,-0.203,-0.133,-33.833,-1.701,-0.146,车中车内底板.001,-38.915,-0.640,0.552,34,-25.860,-3.367,-1.242,隧道,
2025:06:10:03:13:033,19.061,81.941,4.992,0.964,-0.180,-0.194,-32.842,-1.701,-0.894,车中车内底板.001,-39.066,-0.536,0.360,34,-34.638,-1.365,-0.532,13,
2025:06:10:03:13:056,18.901,83.559,5.185,0.969,-0.202,-0.143,-33.816,-1.701,-0.241,车中车内底板.001,-39.053,-0.609,0.531,34,-26.049,-3.321,-1.386,隧道,
2025:06:10:03:13:076,18.723,84.785,5.253,0.968,-0.201,-0.147,-33.774,-1.701,-0.289,车中车内底板.001,-39.085,-0.599,0.517,34,-26.134,-3.287,-1.450,隧道,
2025:06:10:03:13:101,18.566,86.398,5.403,0.967,-0.216,-0.138,-34.374,-1.701,-0.129,车中车内底板.001,-39.115,-0.644,0.547,34,-26.857,-3.379,-1.203,隧道,
2025:06:10:03:13:122,18.444,87.415,5.438,0.966,-0.221,-0.135,-34.575,-1.701,-0.077,车中车内底板.001,-39.141,-0.656,0.559,34,-27.131,-3.406,-1.115,隧道,
2025:06:10:03:13:152,18.251,89.499,5.507,0.963,-0.228,-0.142,-34.822,-1.701,-0.105,车中车内底板.001,-39.211,-0.664,0.540,34,-27.667,-3.393,-1.156,隧道,
2025:06:10:03:13:175,18.129,90.246,5.566,0.963,-0.236,-0.129,-35.097,-1.701,0.027,车中车内底板.001,-39.189,-0.697,0.576,34,-27.929,-3.461,-0.934,隧道,
2025:06:10:03:13:197,17.910,91.341,5.703,0.961,-0.249,-0.117,-35.474,-1.701,0.162,车中车内底板.001,-28.405,-3.532,-0.695,隧道,-30.651,-2.950,-0.423,道床,
2025:06:10:03:13:218,17.784,91.802,5.837,0.960,-0.254,-0.117,-35.613,-1.701,0.173,车中车内底板.001,-28.678,-3.534,-0.674,隧道,-30.887,-2.950,-0.404,道床,
2025:06:10:03:13:239,17.649,92.538,6.083,0.958,-0.258,-0.123,-35.738,-1.701,0.147,车中车内底板.001,-28.964,-3.525,-0.721,隧道,-31.100,-2.950,-0.447,道床,
2025:06:10:03:13:263,17.528,93.244,6.341,0.957,-0.247,-0.150,-35.460,-1.701,-0.085,车中车内底板.001,-39.360,-0.694,0.524,34,-28.863,-3.405,-1.116,隧道,
2025:06:10:03:13:285,17.385,93.840,6.660,0.959,-0.210,-0.188,-34.225,-1.701,-0.603,车中车内底板.001,-39.485,-0.549,0.428,34,-27.931,-3.080,-1.837,隧道,
2025:06:10:03:13:308,17.323,94.219,6.884,0.961,-0.180,-0.208,-32.823,-1.701,-1.074,车中车内底板.001,-34.078,-1.467,-0.802,车中车厢座椅,-39.536,-0.447,0.380,34,
2025:06:10:03:13:329,17.324,94.537,6.897,0.958,-0.178,-0.223,-32.743,-1.701,-1.248,车中车内底板.001,-34.580,-1.361,-0.820,车中车厢座椅,-38.175,-0.695,0.016,45,
2025:06:10:03:13:352,17.269,95.016,6.841,0.952,-0.184,-0.245,-32.893,-1.749,-1.444,车中车厢内部下部条纹,-33.142,-1.701,-1.380,车中车内底板.001,-35.065,-1.330,-0.886,车中车厢座椅,
2025:06:10:03:13:375,17.232,95.578,6.709,0.949,-0.184,-0.257,-33.366,-1.667,-1.445,车中车厢内部下部条纹,-33.189,-1.701,-1.493,车中车内底板.001,-35.109,-1.328,-0.973,车中车厢座椅,
2025:06:10:03:13:396,17.150,96.008,6.435,0.945,-0.191,-0.265,-33.692,-1.667,-1.445,车中车厢内部下部条纹,-33.520,-1.701,-1.493,车中车内底板.001,-35.371,-1.328,-0.974,车中车厢座椅,
2025:06:10:03:13:418,17.091,96.536,6.256,0.942,-0.191,-0.274,-34.010,-1.614,-1.445,车中车厢内部下部条纹,-33.576,-1.701,-1.571,车中车内底板.001,-35.415,-1.328,-1.036,车中车厢座椅,
2025:06:10:03:13:440,16.975,97.075,5.899,0.940,-0.192,-0.283,-34.299,-1.571,-1.445,车中车厢内部下部条纹,-33.661,-1.701,-1.637,车中车内底板.001,-35.483,-1.328,-1.088,车中车厢座椅,
2025:06:10:03:13:461,16.837,97.569,5.653,0.937,-0.195,-0.288,-34.467,-1.566,-1.445,车中车厢内部下部条纹,-33.817,-1.701,-1.645,车中车内底板.001,-35.605,-1.328,-1.095,车中车厢座椅,
2025:06:10:03:13:484,16.713,98.264,5.499,0.934,-0.196,-0.298,-34.748,-1.521,-1.445,车中车厢内部下部条纹,-33.889,-1.701,-1.718,车中车内底板.001,-35.662,-1.328,-1.153,车中车厢座椅,
2025:06:10:03:13:506,16.595,98.915,5.351,0.931,-0.199,-0.305,-34.955,-1.499,-1.444,车中车厢内部下部条纹,-34.006,-1.701,-1.755,车中车内底板.001,-35.755,-1.328,-1.183,车中车厢座椅,
2025:06:10:03:13:530,16.503,99.510,5.239,0.929,-0.200,-0.312,-35.151,-1.469,-1.444,车中车厢内部下部条纹,-34.069,-1.701,-1.808,车中车内底板.001,-35.845,-1.320,-1.211,车中车厢座椅,
2025:06:10:03:13:552,16.417,100.186,5.207,0.926,-0.201,-0.319,-34.087,-1.717,-1.878,应急疏散平台.008|应急疏散平台|Dupli|,-35.344,-1.444,-1.444,车中车厢内部下部条纹,-34.159,-1.701,-1.853,车中车内底板.001,
2025:06:10:03:13:574,16.259,100.686,4.983,0.924,-0.200,-0.326,-34.278,-1.669,-1.878,应急疏散平台.008|应急疏散平台|Dupli|,-35.507,-1.403,-1.444,车中车厢内部下部条纹,-36.135,-1.267,-1.222,车中车厢座椅,
