TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:11:02:39:696,32.874,243.095,357.134,-0.483,-0.603,-0.635,-44.988,-2.860,-2.162,隧道,-43.507,-1.012,-0.216,89,-44.060,-1.701,-0.942,车中车内底板.001,
2025:06:11:02:39:720,31.841,242.480,357.064,-0.494,-0.602,-0.628,-45.054,-2.872,-2.148,隧道,-43.546,-1.035,-0.231,89,-44.093,-1.701,-0.926,车中车内底板.001,
2025:06:11:02:39:745,30.942,242.352,357.412,-0.526,-0.600,-0.604,-45.262,-2.920,-2.089,隧道,-43.628,-1.057,-0.213,89,-44.193,-1.701,-0.862,车中车内底板.001,
2025:06:11:02:39:771,29.615,242.293,357.808,-0.616,-0.563,-0.551,-45.956,-2.960,-2.040,隧道,-44.579,-1.701,-0.810,车中车内底板.001,-45.945,-2.950,-2.030,道床,
2025:06:11:02:39:795,27.944,242.520,358.464,-0.847,-0.411,-0.336,-49.290,-3.147,-1.712,隧道,-46.376,-1.735,-0.555,GameObject (2),-48.883,-2.950,-1.551,道床,
2025:06:11:02:39:818,26.666,242.918,359.018,-0.912,-0.324,-0.252,-47.646,-1.701,-0.451,车中车内底板.001,-51.863,-3.199,-1.615,隧道,-51.161,-2.950,-1.421,道床,
2025:06:11:02:39:863,25.942,243.157,359.296,-0.916,-0.320,-0.240,-47.734,-1.701,-0.406,车中车内底板.001,-52.115,-3.231,-1.556,隧道,-51.311,-2.950,-1.345,道床,
2025:06:11:02:39:894,22.877,244.846,0.302,-0.934,-0.283,-0.218,-48.509,-1.701,-0.436,车中车内底板.001,-53.480,-3.208,-1.598,隧道,-52.628,-2.950,-1.399,道床,
2025:06:11:02:39:916,21.423,245.962,0.703,-0.923,-0.304,-0.234,-48.043,-1.701,-0.434,车中车内底板.001,-52.622,-3.209,-1.596,隧道,-51.836,-2.950,-1.397,道床,
2025:06:11:02:39:937,20.375,247.127,1.074,-0.926,-0.302,-0.228,-48.099,-1.701,-0.404,车中车内底板.001,-52.786,-3.229,-1.559,隧道,-51.930,-2.950,-1.348,道床,
2025:06:11:02:39:958,19.176,248.211,1.350,-0.931,-0.293,-0.217,-48.290,-1.701,-0.376,车中车内底板.001,-53.200,-3.248,-1.523,隧道,-52.253,-2.950,-1.301,道床,
2025:06:11:02:39:982,17.767,249.341,1.841,-0.938,-0.279,-0.208,-48.626,-1.701,-0.379,车中车内底板.001,-53.816,-3.245,-1.529,隧道,-52.824,-2.950,-1.309,道床,
2025:06:11:02:40:006,16.402,250.399,2.422,-0.965,-0.217,-0.150,-50.536,-1.701,-0.276,车中车内底板.001,-57.712,-3.320,-1.390,隧道,-49.442,-1.455,-0.106,28,
2025:06:11:02:40:027,15.338,251.312,2.816,-0.987,-0.129,-0.093,-56.223,-1.701,-0.332,车中车内底板.001,-44.420,-0.155,0.784,15,-55.345,-1.586,-0.249,36,
2025:06:11:02:40:050,14.428,252.213,3.078,-0.992,-0.103,-0.076,-59.747,-1.701,-0.361,车中车内底板.001,-44.404,-0.105,0.819,15,-50.371,-0.726,0.360,114,
2025:06:11:02:40:073,13.599,253.192,3.212,-0.994,-0.084,-0.068,-63.694,-1.701,-0.501,车中车内底板.001,-80.966,-3.162,-1.685,隧道,-44.412,-0.071,0.821,15,
2025:06:11:02:40:096,13.069,253.040,3.144,-0.992,-0.088,-0.088,-62.652,-1.701,-0.835,车中车内底板.001,-44.351,-0.074,0.792,15,-55.215,-1.040,-0.174,36,
2025:06:11:02:40:117,12.567,251.452,3.213,-0.989,-0.084,-0.122,-61.697,-1.541,-1.445,车中车厢内部下部条纹,-63.585,-1.701,-1.678,车中车内底板.001,-51.961,-0.713,-0.239,7,
2025:06:11:02:40:139,11.849,249.697,3.298,-0.984,-0.078,-0.161,-66.548,-1.805,-3.050,应急疏散平台左侧空气墙,-64.577,-1.650,-2.728,应急疏散平台.003|应急疏散平台|Dupli|,-61.222,-1.386,-2.180,47,
2025:06:11:02:40:165,11.319,247.559,3.353,-0.976,-0.072,-0.207,-60.862,-1.269,-3.050,应急疏散平台左侧空气墙,-53.259,-0.707,-1.440,车中部车厢窗户外皮,-62.181,-1.366,-3.329,隧道,
2025:06:11:02:40:185,10.893,244.673,3.391,-0.962,-0.073,-0.264,-56.540,-0.970,-3.050,应急疏散平台左侧空气墙,-57.884,-1.072,-3.419,隧道,-50.540,-0.518,-1.404,车中车厢内部窗户皮,
2025:06:11:02:40:209,10.656,242.175,3.515,-0.945,-0.077,-0.317,-53.881,-0.840,-3.050,应急疏散平台左侧空气墙,-55.100,-0.940,-3.459,隧道,-48.960,-0.438,-1.398,车中车厢内部窗户皮,
2025:06:11:02:40:230,10.516,239.350,3.644,-0.926,-0.078,-0.369,-53.380,-0.824,-3.598,应急疏散平台左侧空气墙,-53.135,-0.803,-3.500,隧道,-48.320,-0.412,-1.397,车中车厢内部窗户皮,
2025:06:11:02:40:254,10.406,236.533,3.617,-0.903,-0.082,-0.422,-51.526,-0.729,-3.523,隧道,-46.511,-0.275,-1.177,underground-connection (2),-46.966,-0.316,-1.390,车中车厢内部窗户皮,
2025:06:11:02:40:277,10.359,233.624,3.463,-0.877,-0.087,-0.473,-46.428,-0.302,-1.455,GameObject,-50.401,-0.696,-3.596,隧道,-44.596,-0.120,-0.468,89,
