TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:09:24:57:762,359.111,239.187,354.854,-0.998,-0.041,-0.056,-184.925,-1.677,-1.445,车中车厢内部下部条纹,-185.507,-1.701,-1.477,车中车内底板.001,-152.992,-0.352,0.343,13,
2025:06:09:24:57:782,359.082,239.398,354.879,-0.998,-0.038,-0.051,-189.018,-1.668,-1.445,车中车厢内部下部条纹,-189.901,-1.701,-1.490,车中车内底板.001,-225.701,-3.049,-3.318,Fire3,
2025:06:09:24:57:806,359.056,239.654,354.911,-0.998,-0.038,-0.047,-189.733,-1.701,-1.295,车中车内底板.001,-225.701,-3.061,-2.990,Fire3,-153.040,-0.315,0.434,13,
2025:06:09:24:57:828,359.023,239.895,354.938,-0.999,-0.026,-0.039,-217.350,-1.839,-2.019,Slope (1),-225.701,-2.054,-2.348,Fire3,-158.133,-0.319,0.314,4,
2025:06:09:24:57:851,359.027,240.080,354.943,-0.999,-0.021,-0.036,-225.701,-1.705,-2.027,Fire3,-158.169,-0.255,0.373,4,-157.317,-0.237,0.403,48,
2025:06:09:24:57:873,359.028,240.272,354.946,-0.999,-0.018,-0.034,-225.701,-1.401,-1.886,Fire3,-158.196,-0.199,0.399,4,-157.331,-0.183,0.428,48,
2025:06:09:24:57:895,359.053,240.382,354.945,-0.999,-0.018,-0.032,-225.701,-1.416,-1.763,Fire3,-158.232,-0.202,0.421,4,-157.346,-0.186,0.450,48,
2025:06:09:24:57:915,359.065,240.470,354.944,-0.999,-0.017,-0.031,-225.701,-1.337,-1.661,Fire3,-158.291,-0.188,0.438,4,-157.364,-0.173,0.467,48,
2025:06:09:24:57:939,359.082,240.587,354.916,-0.999,-0.016,-0.030,-225.701,-1.227,-1.565,Fire3,-157.390,-0.153,0.484,48,-168.173,-0.323,0.160,39,
2025:06:09:24:57:961,359.124,240.647,354.848,-0.999,-0.015,-0.029,-225.701,-1.189,-1.491,Fire3,-157.415,-0.147,0.496,48,-168.214,-0.312,0.182,39,
2025:06:09:24:57:983,359.166,240.675,354.833,-0.999,-0.013,-0.029,-225.701,-1.018,-1.467,Fire3,-157.456,-0.117,0.499,48,-168.236,-0.259,0.189,39,
2025:06:09:24:58:007,359.220,240.695,354.837,-1.000,-0.013,-0.029,-225.701,-1.007,-1.453,Fire3,-157.470,-0.115,0.502,48,-168.254,-0.256,0.193,39,
2025:06:09:24:58:029,359.284,240.669,354.824,-0.999,-0.013,-0.030,-225.701,-0.988,-1.542,Fire3,-157.428,-0.111,0.487,48,-168.184,-0.250,0.167,39,
2025:06:09:24:58:049,359.342,240.628,354.793,-0.999,-0.013,-0.031,-225.701,-1.019,-1.645,Fire3,-157.393,-0.117,0.470,48,-168.145,-0.259,0.137,39,
2025:06:09:24:58:072,359.419,240.548,354.790,-0.999,-0.013,-0.033,-225.701,-1.021,-1.803,Fire3,-158.249,-0.128,0.413,4,-157.364,-0.116,0.442,48,
2025:06:09:24:58:096,359.465,240.443,354.805,-0.999,-0.010,-0.035,-225.701,-0.792,-1.979,Fire3,-158.235,-0.085,0.380,4,-157.371,-0.076,0.411,48,
2025:06:09:24:58:117,359.554,240.271,354.810,-0.999,-0.009,-0.039,-225.701,-0.631,-2.288,Fire3,-158.211,-0.054,0.323,4,-157.377,-0.047,0.355,48,
2025:06:09:24:58:141,359.588,240.141,354.804,-0.994,0.011,-0.108,-163.441,0.305,-1.333,车中车厢内部上部条纹,-183.850,0.527,-3.548,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:167,359.731,239.535,354.723,-0.978,0.015,-0.206,-153.394,0.244,-1.343,车中车厢内部上部条纹,-163.917,0.406,-3.560,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:195,359.817,238.900,354.629,-0.921,0.002,-0.389,-153.320,0.105,-3.590,隧道,-153.616,0.019,-3.598,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:218,359.859,238.372,354.599,-0.716,-0.029,-0.697,-144.980,-0.016,-1.369,车中车厢内部窗户皮,-147.262,-0.108,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:240,359.895,237.912,354.576,-0.590,-0.043,-0.806,-145.921,-0.160,-3.584,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:260,359.961,237.490,354.551,-0.522,-0.044,-0.852,-145.390,-0.155,-3.585,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:284,0.007,237.011,354.566,-0.522,-0.045,-0.852,-145.386,-0.157,-3.585,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:306,0.038,236.635,354.617,-0.561,-0.047,-0.827,-145.680,-0.177,-3.583,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:329,0.070,236.247,354.671,-0.602,-0.049,-0.797,-146.023,-0.195,-3.581,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:350,0.117,235.942,354.701,-0.611,-0.049,-0.790,-146.105,-0.201,-3.580,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:373,0.140,235.615,354.731,-0.621,-0.049,-0.782,-146.194,-0.205,-3.580,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:396,0.181,235.213,354.715,-0.618,-0.050,-0.785,-146.164,-0.207,-3.580,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:417,0.207,234.803,354.680,-0.615,-0.049,-0.787,-146.132,-0.202,-3.580,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:441,0.241,234.397,354.671,-0.611,-0.049,-0.790,-146.095,-0.198,-3.580,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:462,0.290,233.987,354.655,-0.610,-0.051,-0.791,-146.084,-0.211,-3.579,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:484,0.276,233.452,354.641,-0.605,-0.054,-0.795,-146.037,-0.228,-3.578,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:507,0.265,233.016,354.629,-0.601,-0.056,-0.797,-146.002,-0.238,-3.577,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:529,0.224,232.493,354.643,-0.596,-0.059,-0.801,-145.960,-0.249,-3.575,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:550,0.186,232.127,354.692,-0.579,-0.074,-0.812,-145.813,-0.329,-3.568,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:573,0.166,231.737,354.736,-0.575,-0.072,-0.815,-145.774,-0.314,-3.569,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:605,0.140,231.262,354.850,-0.539,-0.094,-0.837,-145.488,-0.422,-3.558,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:627,0.120,231.014,354.952,-0.515,-0.100,-0.852,-145.313,-0.448,-3.556,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:649,0.114,230.852,355.064,-0.511,-0.100,-0.854,-145.283,-0.446,-3.556,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
2025:06:09:24:58:669,0.110,230.740,355.166,-0.511,-0.101,-0.854,-145.283,-0.447,-3.556,隧道,-147.221,-0.111,-3.589,隧道,-157.377,-0.047,0.355,48,
