TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:15:35:18:799,10.887,162.766,2.266,0.490,-0.264,-0.831,-139.968,-1.263,-3.361,隧道,-141.116,-0.644,-1.414,车中车厢内部窗户皮,-139.943,-1.277,-3.403,隧道,
2025:06:15:35:18:821,12.305,161.894,2.857,0.493,-0.280,-0.824,-141.092,-0.694,-1.417,车中车厢内部窗户皮,-139.943,-1.346,-3.336,隧道,-140.114,-1.249,-3.050,应急疏散平台左侧空气墙,
2025:06:15:35:18:843,14.724,160.739,3.046,0.499,-0.314,-0.808,-141.085,-0.781,-1.353,车中车厢座椅,-141.040,-0.809,-1.425,车中车厢内部窗户皮,-139.913,-1.519,-3.251,隧道,
2025:06:15:35:18:865,16.164,159.730,3.231,0.501,-0.333,-0.799,-141.086,-0.827,-1.315,车中车厢座椅,-141.015,-0.874,-1.429,车中车厢内部中部条纹,-139.904,-1.612,-3.201,隧道,
2025:06:15:35:18:887,17.780,158.380,3.886,0.515,-0.377,-0.770,-140.084,-1.650,-2.672,应急疏散平台,-141.011,-0.971,-1.285,车中车厢座椅,-140.084,-1.650,-2.672,planty,
2025:06:15:35:18:909,19.527,157.397,4.063,0.499,-0.426,-0.755,-140.416,-1.650,-2.205,应急疏散平台,-141.044,-1.114,-1.255,车中车厢座椅,-140.416,-1.650,-2.205,planty,
2025:06:15:35:18:930,21.772,156.114,4.412,0.389,-0.538,-0.747,-141.421,-1.328,-1.090,车中车厢座椅,-140.618,-2.439,-2.633,隧道,-141.152,-1.701,-1.608,车中车内底板.001,
2025:06:15:35:18:954,23.630,155.002,4.534,0.371,-0.543,-0.754,-141.474,-1.328,-1.090,车中车厢座椅,-140.715,-2.439,-2.633,隧道,-141.219,-1.701,-1.609,车中车内底板.001,
2025:06:15:35:18:974,25.169,153.975,4.408,0.373,-0.573,-0.730,-141.517,-1.328,-0.928,车中车厢座椅,-140.707,-2.572,-2.513,隧道,-141.274,-1.701,-1.404,车中车内底板.001,
2025:06:15:35:18:998,25.724,153.172,4.373,0.402,-0.587,-0.703,-141.457,-1.345,-0.838,车中车厢座椅,-140.558,-2.657,-2.410,隧道,-141.213,-1.701,-1.265,车中车内底板.001,
2025:06:15:35:19:020,26.422,152.364,4.367,0.433,-0.619,-0.655,-141.328,-1.499,-0.802,车中车厢座椅,-140.402,-2.825,-2.205,隧道,-141.187,-1.701,-1.017,车中车内底板.001,
2025:06:15:35:19:041,26.987,151.970,4.358,0.400,-0.665,-0.631,-140.596,-2.973,-2.025,隧道,-141.360,-1.701,-0.820,车中车内底板.001,-140.610,-2.950,-2.003,道床,
2025:06:15:35:19:065,27.708,151.699,4.453,0.391,-0.685,-0.615,-140.654,-3.034,-1.924,隧道,-141.414,-1.701,-0.729,车中车内底板.001,-140.702,-2.950,-1.849,道床,
2025:06:15:35:19:087,28.443,151.701,4.581,0.396,-0.690,-0.606,-140.630,-3.055,-1.885,隧道,-141.407,-1.701,-0.696,车中车内底板.001,-140.690,-2.950,-1.793,道床,
2025:06:15:35:19:110,28.937,151.976,4.677,0.391,-0.681,-0.620,-140.652,-3.019,-1.953,隧道,-141.408,-1.701,-0.753,车中车内底板.001,-140.691,-2.950,-1.890,道床,
2025:06:15:35:19:131,29.089,152.469,4.667,0.372,-0.634,-0.678,-141.515,-1.482,-0.802,车中车厢座椅,-140.735,-2.811,-2.222,隧道,-141.386,-1.701,-1.036,车中车内底板.001,
2025:06:15:35:19:153,29.177,153.104,4.651,0.352,-0.621,-0.701,-141.593,-1.401,-0.804,车中车厢座椅,-140.835,-2.737,-2.312,隧道,-141.423,-1.701,-1.143,车中车内底板.001,
2025:06:15:35:19:176,28.917,153.992,4.667,0.337,-0.599,-0.726,-141.637,-1.337,-0.851,车中车厢座椅,-140.904,-2.640,-2.431,隧道,-141.432,-1.701,-1.293,车中车内底板.001,
2025:06:15:35:19:197,28.780,154.876,4.734,0.324,-0.570,-0.755,-141.636,-1.328,-1.002,车中车厢座椅,-140.963,-2.513,-2.572,隧道,-141.424,-1.701,-1.496,车中车内底板.001,
2025:06:15:35:19:220,28.689,155.765,4.793,0.304,-0.550,-0.778,-141.661,-1.328,-1.130,车中车厢座椅,-141.065,-2.408,-2.659,隧道,-141.455,-1.701,-1.658,车中车内底板.001,
2025:06:15:35:19:243,28.620,156.939,4.952,0.296,-0.547,-0.783,-141.679,-1.328,-1.151,车中车厢座椅,-141.104,-2.391,-2.672,隧道,-141.477,-1.701,-1.685,车中车内底板.001,
2025:06:15:35:19:264,28.640,157.582,4.926,0.303,-0.568,-0.766,-141.693,-1.328,-1.036,车中车厢座椅,-141.076,-2.485,-2.595,隧道,-141.494,-1.701,-1.539,车中车内底板.001,
2025:06:15:35:19:286,28.562,158.772,5.014,0.286,-0.560,-0.778,-141.727,-1.328,-1.095,车中车厢座椅,-141.161,-2.436,-2.635,隧道,-141.536,-1.701,-1.614,车中车内底板.001,
2025:06:15:35:19:309,28.425,159.529,5.049,0.285,-0.562,-0.776,-141.734,-1.328,-1.082,车中车厢座椅,-141.166,-2.448,-2.626,隧道,-141.544,-1.701,-1.596,车中车内底板.001,
2025:06:15:35:19:331,28.307,160.330,5.101,0.269,-0.580,-0.768,-141.724,-1.485,-1.211,车中车厢座椅,-141.246,-2.513,-2.572,隧道,-141.623,-1.701,-1.498,车中车内底板.001,
2025:06:15:35:19:352,28.163,161.214,5.136,0.233,-0.628,-0.742,-141.430,-2.673,-2.391,隧道,-141.791,-1.701,-1.244,车中车内底板.001,-141.749,-1.701,-1.294,车中车内底板.001,
2025:06:15:35:19:376,27.901,162.013,5.014,0.218,-0.628,-0.747,-141.503,-2.663,-2.402,隧道,-141.836,-1.701,-1.259,车中车内底板.001,-141.749,-1.701,-1.294,车中车内底板.001,
2025:06:15:35:19:397,27.560,162.757,4.936,0.226,-0.620,-0.751,-141.464,-2.637,-2.434,隧道,-141.806,-1.701,-1.301,车中车内底板.001,-141.749,-1.701,-1.294,车中车内底板.001,
2025:06:15:35:19:420,27.289,163.218,4.877,0.244,-0.615,-0.750,-141.724,-1.771,-1.398,车中车厢座椅,-141.384,-2.629,-2.444,隧道,-141.751,-1.701,-1.313,车中车内底板.001,
2025:06:15:35:19:441,26.998,163.694,4.813,0.241,-0.608,-0.757,-141.398,-2.600,-2.479,隧道,-141.753,-1.701,-1.360,车中车内底板.001,-141.727,-1.769,-1.444,车中车厢内部下部条纹,
2025:06:15:35:19:467,26.592,164.393,4.721,0.231,-0.600,-0.766,-141.443,-2.565,-2.521,隧道,-141.775,-1.701,-1.418,车中车内底板.001,-141.767,-1.722,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:487,26.350,164.623,4.667,0.223,-0.592,-0.774,-141.479,-2.531,-2.557,隧道,-141.791,-1.701,-1.472,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:509,26.183,165.004,4.661,0.212,-0.586,-0.782,-141.528,-2.496,-2.586,隧道,-141.816,-1.701,-1.524,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:529,26.010,165.228,4.661,0.207,-0.583,-0.785,-141.552,-2.484,-2.596,隧道,-141.830,-1.701,-1.542,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:553,25.949,165.358,4.607,0.206,-0.581,-0.787,-141.559,-2.476,-2.603,隧道,-141.833,-1.701,-1.555,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:577,25.970,165.278,4.524,0.212,-0.580,-0.787,-141.531,-2.473,-2.605,隧道,-141.813,-1.701,-1.559,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:599,26.068,165.066,4.482,0.212,-0.580,-0.787,-141.528,-2.471,-2.607,隧道,-141.810,-1.701,-1.562,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:620,26.111,164.762,4.377,0.220,-0.577,-0.786,-141.491,-2.467,-2.610,隧道,-141.782,-1.701,-1.568,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:643,25.995,164.289,4.191,0.228,-0.575,-0.786,-141.454,-2.461,-2.615,隧道,-141.755,-1.701,-1.577,车中车内底板.001,-141.799,-1.681,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:663,25.770,163.832,4.097,0.240,-0.580,-0.778,-141.397,-2.491,-2.590,隧道,-141.723,-1.701,-1.532,车中车内底板.001,-141.750,-1.637,-1.445,车中车厢内部下部条纹,
2025:06:15:35:19:686,25.499,163.246,3.874,0.251,-0.578,-0.776,-141.724,-1.610,-1.410,车中车厢座椅,-141.342,-2.490,-2.591,隧道,-141.684,-1.701,-1.532,车中车内底板.001,
2025:06:15:35:19:709,24.923,162.418,3.731,0.274,-0.570,-0.775,-141.724,-1.445,-1.213,车中车厢座椅,-141.232,-2.471,-2.607,隧道,-141.601,-1.701,-1.562,车中车内底板.001,
2025:06:15:35:19:731,24.291,161.375,3.512,0.315,-0.537,-0.782,-141.626,-1.328,-1.191,车中车厢座椅,-141.019,-2.362,-2.696,隧道,-141.407,-1.701,-1.734,车中车内底板.001,
2025:06:15:35:19:752,23.295,159.736,3.348,0.341,-0.531,-0.776,-141.544,-1.328,-1.195,车中车厢座椅,-140.882,-2.358,-2.699,隧道,-141.304,-1.701,-1.740,车中车内底板.001,
2025:06:15:35:19:775,22.258,156.846,2.503,0.372,-0.548,-0.749,-141.485,-1.328,-1.061,车中车厢座椅,-140.713,-2.463,-2.613,隧道,-141.231,-1.701,-1.571,车中车内底板.001,
2025:06:15:35:19:797,20.833,153.033,1.999,0.434,-0.519,-0.737,-141.255,-1.328,-1.132,车中车厢座椅,-140.355,-2.405,-2.661,隧道,-140.943,-1.701,-1.662,车中车内底板.001,
2025:06:15:35:19:822,19.679,148.022,0.958,0.586,-0.405,-0.702,-140.649,-1.146,-1.248,车中车厢座椅,-139.920,-1.650,-2.120,planty,-139.920,-1.650,-2.120,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:35:19:848,18.580,143.016,359.987,0.619,-0.242,-0.748,-138.907,-1.290,-3.352,隧道,-139.157,-1.193,-3.050,应急疏散平台左侧空气墙,-139.706,-1.650,-2.124,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:35:19:868,17.395,138.146,359.288,0.798,-0.154,-0.583,-136.499,-1.060,-3.422,隧道,-137.009,-0.962,-3.050,应急疏散平台左侧空气墙,-139.706,-1.650,-2.124,应急疏散平台.010|应急疏散平台|Dupli|,
2025:06:15:35:19:891,16.556,133.005,358.238,0.874,-0.146,-0.463,-134.358,-1.264,-3.360,隧道,-134.944,-1.166,-3.050,应急疏散平台左侧空气墙,-136.306,-0.931,-3.050,应急疏散平台左侧空气墙,
2025:06:15:35:19:912,14.671,126.412,357.741,0.935,-0.119,-0.333,-135.830,-0.753,-1.421,车中车厢内部窗户皮,-130.550,-1.423,-3.302,隧道,-131.257,-1.333,-3.050,应急疏散平台左侧空气墙,
2025:06:15:35:19:935,13.633,121.421,356.996,0.968,-0.108,-0.228,-133.018,-0.969,-1.285,车中车厢座椅,-126.932,-1.650,-2.722,planty,-126.931,-1.650,-2.722,应急疏散平台.004|应急疏散平台|Dupli|,
2025:06:15:35:19:957,12.148,115.620,356.278,0.988,-0.083,-0.127,-125.681,-1.316,-1.212,车中车厢座椅,-123.793,-1.474,-1.455,GameObject,-113.807,-2.308,-2.740,隧道,
2025:06:15:35:19:979,10.739,111.213,355.828,0.985,-0.025,-0.171,-128.686,-0.265,-1.426,车中部车厢窗户外皮,-116.481,-0.572,-3.544,隧道,-113.807,-2.308,-2.740,隧道,
2025:06:15:35:20:002,9.371,106.083,355.168,0.997,-0.035,-0.075,-88.205,-1.797,-3.102,隧道,-92.452,-1.650,-2.783,应急疏散平台.007|应急疏散平台|Dupli|,-92.453,-1.650,-2.783,planty,
2025:06:15:35:20:024,8.153,101.780,354.828,1.000,-0.013,0.002,-80.263,-0.703,1.065,车头挡板,-100.373,-0.450,1.034,underground-connection,-122.898,-0.166,0.999,underground-connection (1),
2025:06:15:35:20:046,7.341,100.259,355.141,0.997,-0.066,-0.030,-87.584,-3.532,-0.688,隧道,-115.354,-1.701,0.155,车中车内底板.001,-96.417,-2.950,-0.420,道床,
2025:06:15:35:20:068,6.517,98.513,355.310,0.995,-0.030,-0.093,-96.024,-1.339,-3.338,隧道,-99.114,-1.244,-3.050,应急疏散平台左侧空气墙,-100.909,-1.445,-3.290,隧道,
2025:06:15:35:20:093,5.996,97.404,355.475,0.984,-0.110,-0.138,-129.448,-1.359,-0.822,车中车厢座椅,-117.945,-2.641,-2.429,隧道,-126.379,-1.701,-1.251,车中车内底板.001,
2025:06:15:35:20:112,5.761,97.661,355.842,0.980,-0.123,-0.159,-131.055,-1.338,-0.850,车中车厢座椅,-128.157,-1.701,-1.320,车中车内底板.001,-127.390,-1.798,-1.444,车中车厢内部下部条纹,
2025:06:15:35:20:137,5.650,98.886,356.465,0.979,-0.097,-0.178,-130.114,-1.133,-1.251,车中车厢座椅,-124.888,-1.650,-2.202,planty,-129.065,-1.237,-1.442,车中车厢内部下部条纹,
2025:06:15:35:20:157,5.574,99.957,357.053,0.987,-0.136,-0.090,-120.311,-2.950,-1.040,道床,-117.412,-3.348,-1.304,隧道,-129.398,-1.701,-0.209,车中车内底板.001,
2025:06:15:35:20:180,5.637,101.634,357.756,0.988,-0.147,-0.034,-122.029,-2.950,0.264,道床,-117.749,-3.588,0.116,隧道,-130.408,-1.701,0.555,车中车内底板.001,
2025:06:15:35:20:203,5.614,103.313,358.274,0.991,-0.126,-0.052,-113.889,-3.547,-0.538,隧道,-128.380,-1.701,0.227,车中车内底板.001,-118.578,-2.950,-0.291,道床,
2025:06:15:35:20:225,5.545,105.064,359.023,0.988,-0.066,-0.137,-126.147,-1.004,-1.278,车中车厢座椅,-116.465,-1.650,-2.616,应急疏散平台.009|应急疏散平台|Dupli|,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:247,5.452,106.587,359.518,0.982,-0.036,-0.185,-118.659,-0.790,-3.504,隧道,-117.737,-0.824,-3.678,应急疏散平台左侧空气墙,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:269,5.382,108.043,359.957,0.974,-0.029,-0.223,-122.679,-0.512,-3.550,隧道,-121.723,-0.549,-3.546,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:293,5.170,109.566,0.183,0.974,-0.026,-0.227,-123.031,-0.429,-3.558,隧道,-123.706,-0.315,-3.569,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:313,4.918,110.485,0.366,0.972,-0.022,-0.235,-133.137,-0.128,-1.288,SM_Plug_01a (6),-123.732,-0.339,-3.567,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:335,4.662,111.206,0.528,0.971,-0.032,-0.236,-123.849,-0.525,-3.548,隧道,-123.732,-0.339,-3.567,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:358,4.426,112.353,0.587,0.967,-0.033,-0.252,-133.426,-0.228,-1.383,车中车厢内部窗户皮,-125.106,-0.513,-3.549,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:379,4.400,113.035,0.391,0.962,-0.015,-0.274,-126.493,-0.168,-3.584,隧道,-125.866,-0.221,-3.578,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:402,4.469,114.078,0.201,0.957,-0.020,-0.288,-127.365,-0.239,-3.576,隧道,-125.866,-0.221,-3.578,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:425,4.569,115.404,359.783,0.952,-0.023,-0.306,-128.340,-0.262,-3.574,隧道,-125.866,-0.221,-3.578,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:447,4.798,116.783,359.422,0.948,-0.022,-0.318,-128.909,-0.240,-3.576,隧道,-125.866,-0.221,-3.578,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:469,5.118,118.740,359.101,0.935,-0.024,-0.353,-136.272,-0.081,-1.373,车中车厢内部窗户皮,-130.432,-0.234,-3.577,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:492,5.546,121.523,359.057,0.924,0.017,-0.382,-131.503,0.273,-3.573,隧道,-130.984,-0.249,-3.575,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:513,5.887,124.949,359.318,0.902,0.021,-0.430,-132.971,0.298,-3.571,隧道,-130.984,-0.249,-3.575,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:535,6.019,129.587,359.913,0.849,0.060,-0.524,-138.771,0.335,-1.327,车中车厢内部上部条纹,-135.182,0.589,-3.542,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
2025:06:15:35:20:558,5.689,134.243,0.646,0.776,0.102,-0.622,-136.904,0.797,-3.502,隧道,-135.701,0.599,-3.541,隧道,-115.940,-1.685,-2.688,应急疏散平台.008|应急疏散平台|Dupli|,
