TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:50:27:662,358.464,319.397,358.355,-0.872,-0.327,0.364,-143.218,-0.154,1.372,车中车厢内部窗户皮,-147.443,-1.737,3.134,隧道,-143.026,-0.091,1.339,车中车厢左车门4-2,
2025:06:10:50:27:686,357.962,311.069,359.415,-0.921,-0.313,0.233,-143.737,-0.303,1.383,车中车厢内部窗户皮,-149.385,-2.221,2.812,隧道,-143.026,-0.091,1.339,车中车厢左车门4-2,
2025:06:10:50:27:713,358.327,302.893,0.192,-0.965,-0.261,0.019,-153.808,-2.950,1.304,道床,-149.198,-1.701,1.212,车中车内底板.001,-147.821,-1.328,1.185,车中车厢座椅,
2025:06:10:50:27:733,358.827,296.992,0.531,-0.969,-0.215,-0.119,-156.321,-2.950,-0.610,道床,-150.678,-1.701,0.082,车中车内底板.001,-158.677,-3.471,-0.899,隧道,
2025:06:10:50:27:756,359.375,291.130,0.781,-0.950,-0.202,-0.240,-151.007,-1.701,-1.058,车中车内底板.001,-150.896,-1.678,-1.030,车中车厢座椅,-155.925,-2.747,-2.300,隧道,
2025:06:10:50:27:779,359.880,285.126,0.882,-0.921,-0.200,-0.334,-153.910,-2.367,-3.050,应急疏散平台左侧空气墙,-150.681,-1.666,-1.878,应急疏散平台.006|应急疏散平台|Dupli|,-148.872,-1.273,-1.221,车中车厢座椅,
2025:06:10:50:27:801,0.245,279.834,0.888,-0.892,-0.213,-0.399,-151.765,-2.096,-3.050,应急疏散平台左侧空气墙,-148.164,-1.237,-1.440,车中车厢内部下部条纹,-149.940,-1.660,-2.234,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:10:50:27:824,0.611,274.184,1.274,-0.901,-0.223,-0.372,-152.476,-2.358,-3.050,应急疏散平台左侧空气墙,-148.587,-1.394,-1.443,车中车厢内部下部条纹,-149.940,-1.729,-2.002,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:10:50:27:845,0.807,269.628,1.792,-0.898,-0.227,-0.376,-152.318,-2.370,-3.050,应急疏散平台左侧空气墙,-148.481,-1.398,-1.443,车中车厢内部下部条纹,-147.955,-1.265,-1.223,车中车厢座椅,
2025:06:10:50:27:868,0.876,264.834,2.574,-0.931,-0.225,-0.289,-150.010,-1.701,-1.298,车中车内底板.001,-148.532,-1.344,-0.840,车中车厢座椅,-153.771,-2.611,-2.466,隧道,
2025:06:10:50:27:891,0.815,260.393,3.259,-0.930,-0.222,-0.292,-150.358,-1.759,-1.444,车中车厢内部下部条纹,-150.116,-1.701,-1.368,车中车内底板.001,-148.558,-1.330,-0.879,车中车厢座椅,
2025:06:10:50:27:913,0.509,257.040,3.732,-0.899,-0.226,-0.376,-152.243,-2.330,-3.050,应急疏散平台左侧空气墙,-148.402,-1.366,-1.443,车中车厢内部下部条纹,-147.891,-1.238,-1.229,车中车厢座椅,
2025:06:10:50:27:943,0.454,254.960,4.081,-0.883,-0.207,-0.421,-151.070,-1.896,-3.050,应急疏散平台左侧空气墙,-147.681,-1.102,-1.437,车中车厢内部下部条纹,-150.022,-1.650,-2.551,应急疏散平台.006|应急疏散平台|Dupli|,
2025:06:10:50:27:968,0.599,250.980,4.767,-0.859,-0.211,-0.466,-150.018,-1.731,-3.050,应急疏散平台左侧空气墙,-149.688,-1.650,-2.871,planty,-149.689,-1.650,-2.871,应急疏散平台.005|应急疏散平台|Dupli|,
2025:06:10:50:27:991,1.054,248.886,5.433,-0.882,-0.221,-0.417,-151.094,-2.041,-3.050,应急疏散平台左侧空气墙,-147.685,-1.186,-1.439,车中车厢内部下部条纹,-147.306,-1.091,-1.259,车中车厢座椅,
2025:06:10:50:28:013,1.386,248.415,5.875,-0.912,-0.222,-0.344,-153.224,-2.498,-3.050,应急疏散平台左侧空气墙,-148.969,-1.462,-1.444,车中车厢内部下部条纹,-149.952,-1.701,-1.815,车中车内底板.001,
2025:06:10:50:28:042,1.709,247.180,6.056,-0.937,-0.210,-0.279,-150.660,-1.723,-1.445,车中车厢内部下部条纹,-150.564,-1.701,-1.416,车中车内底板.001,-148.903,-1.328,-0.922,车中车厢座椅,
2025:06:10:50:28:063,1.828,246.977,5.959,-0.949,-0.199,-0.244,-151.126,-1.701,-1.243,车中车内底板.001,-150.506,-1.571,-1.083,车中车厢座椅,-155.671,-2.655,-2.413,隧道,
2025:06:10:50:28:086,2.239,246.583,5.779,-0.952,-0.201,-0.231,-151.065,-1.701,-1.102,车中车内底板.001,-150.770,-1.639,-1.030,车中车厢座椅,-156.014,-2.747,-2.301,隧道,
2025:06:10:50:28:108,2.682,246.700,5.230,-0.957,-0.202,-0.209,-151.082,-1.701,-0.906,车中车内底板.001,-156.694,-2.884,-2.133,隧道,-156.400,-2.812,-2.222,隧道,
2025:06:10:50:28:131,3.162,246.930,4.895,-0.959,-0.208,-0.192,-156.576,-2.950,-1.851,道床,-150.830,-1.701,-0.700,车中车内底板.001,-156.956,-3.033,-1.927,隧道,
2025:06:10:50:28:178,3.005,248.427,4.380,-0.968,-0.202,-0.151,-157.157,-2.950,-1.325,道床,-151.172,-1.701,-0.389,车中车内底板.001,-158.540,-3.238,-1.542,隧道,
2025:06:10:50:28:197,2.642,249.471,3.662,-0.972,-0.194,-0.130,-157.781,-2.950,-1.081,道床,-151.539,-1.701,-0.245,车中车内底板.001,-159.951,-3.384,-1.371,隧道,
2025:06:10:50:28:221,1.890,250.728,3.022,-0.979,-0.177,-0.104,-159.409,-2.950,-0.840,道床,-152.496,-1.701,-0.102,车中车内底板.001,-161.940,-3.407,-1.110,隧道,
2025:06:10:50:28:243,1.071,252.350,2.225,-0.984,-0.163,-0.075,-153.391,-1.701,0.135,车中车内底板.001,-164.431,-3.530,-0.706,隧道,-160.930,-2.950,-0.439,道床,
2025:06:10:50:28:263,0.410,253.797,1.679,-0.987,-0.153,-0.051,-154.149,-1.701,0.364,车中车内底板.001,-166.258,-3.575,-0.262,隧道,-162.219,-2.950,-0.053,道床,
2025:06:10:50:28:285,359.636,255.624,1.094,-0.990,-0.139,-0.022,-155.343,-1.701,0.686,车中车内底板.001,-168.603,-3.560,0.398,隧道,-164.249,-2.950,0.493,道床,
2025:06:10:50:28:309,358.890,257.695,0.483,-0.991,-0.130,0.010,-156.188,-1.701,1.104,车中车内底板.001,-168.886,-3.371,1.231,隧道,-153.350,-1.328,1.075,车中车厢座椅,
2025:06:10:50:28:329,358.630,259.478,0.246,-0.991,-0.135,0.027,-155.739,-1.701,1.333,车中车内底板.001,-166.676,-3.189,1.635,隧道,-152.315,-1.236,1.239,车中车厢座椅,
2025:06:10:50:28:352,358.470,261.176,0.073,-0.988,-0.146,0.038,-154.653,-1.700,1.439,车中车厢内部下部条纹,-164.098,-3.099,1.802,隧道,-150.383,-1.067,1.275,车中车厢座椅,
2025:06:10:50:28:375,358.216,262.781,359.758,-0.987,-0.156,0.034,-153.923,-1.701,1.368,车中车内底板.001,-163.169,-3.161,1.686,隧道,-150.506,-1.162,1.251,车中车厢座椅,
2025:06:10:50:28:397,358.109,264.097,359.449,-0.986,-0.162,0.029,-153.511,-1.701,1.302,车中车内底板.001,-162.784,-3.221,1.574,隧道,-150.979,-1.286,1.228,车中车厢座椅,
2025:06:10:50:28:419,358.524,265.421,359.243,-0.982,-0.186,-0.022,-158.657,-2.950,0.629,道床,-152.058,-1.701,0.777,车中车内底板.001,-161.801,-3.545,0.559,隧道,
2025:06:10:50:28:441,359.373,265.465,359.509,-0.976,-0.206,-0.063,-156.988,-2.950,0.066,道床,-151.077,-1.701,0.446,车中车内底板.001,-160.009,-3.588,-0.128,隧道,
2025:06:10:50:28:464,0.484,265.722,0.237,-0.971,-0.226,-0.077,-155.640,-2.950,-0.037,道床,-150.285,-1.701,0.386,车中车内底板.001,-158.326,-3.576,-0.249,隧道,
2025:06:10:50:28:486,2.517,265.270,1.002,-0.957,-0.254,-0.139,-154.053,-2.950,-0.670,道床,-149.352,-1.701,0.014,车中车内底板.001,-155.961,-3.457,-0.947,隧道,
2025:06:10:50:28:509,4.633,264.773,1.282,-0.944,-0.290,-0.155,-152.506,-2.950,-0.633,道床,-148.442,-1.701,0.034,车中车内底板.001,-154.191,-3.468,-0.910,隧道,
2025:06:10:50:28:531,5.811,264.519,1.285,-0.938,-0.291,-0.187,-152.407,-2.950,-0.958,道床,-148.384,-1.701,-0.157,车中车内底板.001,-153.764,-3.371,-1.229,隧道,
2025:06:10:50:28:553,6.710,264.245,0.847,-0.935,-0.295,-0.194,-152.244,-2.950,-1.006,道床,-148.288,-1.701,-0.185,车中车内底板.001,-153.534,-3.357,-1.274,隧道,
2025:06:10:50:28:575,7.194,264.010,0.409,-0.944,-0.262,-0.201,-153.571,-2.950,-1.344,道床,-149.069,-1.701,-0.384,车中车内底板.001,-154.579,-3.229,-1.559,隧道,
2025:06:10:50:28:598,7.491,263.763,0.418,-0.944,-0.260,-0.205,-153.660,-2.950,-1.412,道床,-149.121,-1.701,-0.424,车中车内底板.001,-154.574,-3.201,-1.611,隧道,
2025:06:10:50:28:619,7.244,263.511,0.611,-0.944,-0.247,-0.219,-154.226,-2.950,-1.704,道床,-149.453,-1.701,-0.596,车中车内底板.001,-154.748,-3.087,-1.825,隧道,
2025:06:10:50:28:641,7.209,263.283,0.556,-0.952,-0.220,-0.212,-155.782,-2.950,-1.947,道床,-150.372,-1.701,-0.740,车中车内底板.001,-155.987,-2.997,-1.993,隧道,
2025:06:10:50:28:664,7.508,263.178,0.613,-0.953,-0.217,-0.210,-155.988,-2.950,-1.949,道床,-150.502,-1.701,-0.742,车中车内底板.001,-156.193,-2.997,-1.994,隧道,
2025:06:10:50:28:686,8.222,263.112,0.805,-0.952,-0.254,-0.170,-154.064,-2.950,-1.049,道床,-149.382,-1.701,-0.214,车中车内底板.001,-155.548,-3.346,-1.313,隧道,
2025:06:10:50:28:708,8.868,263.055,0.869,-0.937,-0.330,-0.115,-151.338,-2.950,-0.079,道床,-147.791,-1.701,0.355,车中车内底板.001,-153.103,-3.572,-0.295,隧道,
2025:06:10:50:28:731,9.350,262.884,1.225,-0.920,-0.384,-0.080,-150.012,-2.950,0.340,道床,-147.023,-1.701,0.600,车中车内底板.001,-151.518,-3.579,0.208,隧道,
