TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:16:51:18:628,17.826,209.229,0.380,-0.303,-0.274,-0.913,-43.877,-1.098,-3.050,应急疏散平台左侧空气墙,-43.331,-0.606,-1.411,车中车厢内部窗户皮,-43.986,-1.197,-3.381,隧道,
2025:06:16:51:18:651,17.766,205.598,359.400,-0.122,-0.237,-0.964,-43.061,-0.886,-3.050,应急疏散平台左侧空气墙,-43.111,-0.983,-3.446,隧道,-42.632,-0.051,0.338,34,
2025:06:16:51:18:674,17.498,202.850,358.665,0.037,-0.200,-0.979,-42.539,-0.027,0.347,34,-42.390,-0.824,-3.557,隧道,-42.390,-0.824,-3.555,应急疏散平台左侧空气墙,
2025:06:16:51:18:697,17.367,200.372,357.685,0.085,-0.194,-0.977,-42.506,-0.028,0.322,34,-42.175,-0.787,-3.505,隧道,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:719,17.157,197.803,357.052,0.134,-0.185,-0.974,-41.945,-0.754,-3.515,隧道,-41.895,-0.824,-3.882,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:742,16.907,195.474,356.491,0.133,-0.198,-0.971,-41.942,-0.810,-3.498,隧道,-41.932,-0.824,-3.566,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:762,16.783,192.901,355.604,0.120,-0.214,-0.970,-41.999,-0.877,-3.478,隧道,-42.029,-0.824,-3.236,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:785,16.608,190.468,355.204,0.161,-0.217,-0.963,-41.805,-0.895,-3.472,隧道,-41.858,-0.824,-3.155,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:809,16.622,187.818,354.788,0.183,-0.226,-0.957,-41.697,-0.941,-3.458,隧道,-41.775,-0.844,-3.050,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:828,16.544,186.005,354.533,0.129,-0.259,-0.957,-41.943,-1.078,-3.417,隧道,-41.992,-0.979,-3.050,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:853,16.412,183.850,354.094,0.105,-0.276,-0.955,-42.042,-1.146,-3.396,隧道,-42.080,-1.046,-3.050,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:874,16.262,182.151,353.957,0.092,-0.292,-0.952,-42.100,-1.217,-3.375,隧道,-42.131,-1.117,-3.050,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:896,16.256,180.868,353.697,0.028,-0.315,-0.949,-42.378,-1.316,-3.345,隧道,-42.386,-1.218,-3.050,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:918,16.172,179.931,353.815,0.036,-0.304,-0.952,-42.339,-1.264,-3.361,隧道,-42.351,-1.165,-3.050,应急疏散平台左侧空气墙,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:940,16.095,179.143,353.937,-0.020,-0.315,-0.949,-42.580,-1.214,-3.050,应急疏散平台左侧空气墙,-42.587,-1.312,-3.346,隧道,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:18:961,15.994,178.254,353.900,-0.071,-0.304,-0.950,-42.786,-1.170,-3.050,应急疏散平台左侧空气墙,-42.809,-1.269,-3.359,隧道,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:19:005,15.945,177.926,353.953,-0.148,-0.285,-0.947,-43.106,-1.096,-3.050,应急疏散平台左侧空气墙,-43.157,-1.196,-3.381,隧道,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:19:027,15.684,176.439,353.937,-0.111,-0.279,-0.954,-42.945,-1.064,-3.050,应急疏散平台左侧空气墙,-42.985,-1.164,-3.391,隧道,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:19:054,15.636,175.272,353.839,-0.033,-0.291,-0.956,-42.621,-1.107,-3.050,应急疏散平台左侧空气墙,-42.633,-1.206,-3.378,隧道,-42.159,-0.824,-3.687,应急疏散平台左侧空气墙,
2025:06:16:51:19:075,15.574,174.510,353.876,0.135,-0.286,-0.949,-41.882,-1.197,-3.381,隧道,-42.388,-0.127,0.169,9,-41.929,-1.098,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:097,15.472,173.872,354.016,0.329,-0.272,-0.904,-40.944,-1.195,-3.381,隧道,-42.216,-0.143,0.113,9,-41.661,-0.602,-1.410,车中车厢内部窗户皮,
2025:06:16:51:19:120,15.372,173.281,354.173,0.374,-0.268,-0.888,-40.702,-1.198,-3.381,隧道,-41.531,-0.604,-1.411,车中车厢内部窗户皮,-40.841,-1.098,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:149,15.297,172.928,354.515,0.397,-0.271,-0.877,-40.570,-1.226,-3.372,隧道,-41.457,-0.621,-1.412,车中车厢内部窗户皮,-40.716,-1.127,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:171,15.031,173.014,354.711,0.400,-0.271,-0.876,-40.555,-1.230,-3.371,隧道,-41.449,-0.623,-1.412,车中车厢内部窗户皮,-40.701,-1.131,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:192,14.705,172.977,355.069,0.351,-0.275,-0.895,-40.824,-1.219,-3.374,隧道,-41.594,-0.616,-1.411,车中车厢内部窗户皮,-40.951,-1.119,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:215,14.399,173.524,355.248,0.350,-0.272,-0.896,-40.832,-1.203,-3.379,隧道,-41.600,-0.607,-1.411,车中车厢内部窗户皮,-40.960,-1.104,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:237,14.130,174.152,355.533,0.297,-0.275,-0.914,-41.110,-1.194,-3.382,隧道,-41.750,-0.601,-1.410,车中车厢内部窗户皮,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:261,13.777,175.447,355.780,0.269,-0.272,-0.924,-41.252,-1.169,-3.389,隧道,-41.351,-1.069,-3.050,应急疏散平台左侧空气墙,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:282,13.376,176.925,356.149,0.234,-0.270,-0.934,-41.430,-1.149,-3.395,隧道,-41.517,-1.049,-3.050,应急疏散平台左侧空气墙,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:305,13.091,178.466,356.510,0.202,-0.271,-0.941,-41.586,-1.142,-3.397,隧道,-41.660,-1.043,-3.050,应急疏散平台左侧空气墙,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:327,12.858,180.402,356.887,0.168,-0.270,-0.948,-41.747,-1.133,-3.400,隧道,-41.809,-1.033,-3.050,应急疏散平台左侧空气墙,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:349,12.695,182.433,357.349,0.133,-0.274,-0.952,-41.912,-1.144,-3.397,隧道,-41.960,-1.045,-3.050,应急疏散平台左侧空气墙,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:371,12.421,185.096,357.934,0.089,-0.275,-0.957,-42.117,-1.141,-3.398,隧道,-42.150,-1.041,-3.050,应急疏散平台左侧空气墙,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:392,12.064,187.721,358.641,-0.082,-0.304,-0.949,-42.856,-1.170,-3.050,应急疏散平台左侧空气墙,-42.883,-1.269,-3.359,隧道,-41.218,-1.094,-3.050,应急疏散平台左侧空气墙,
2025:06:16:51:19:414,11.483,190.665,359.601,-0.234,-0.300,-0.925,-43.513,-1.188,-3.050,应急疏散平台左侧空气墙,-42.757,-0.216,-0.055,9,-43.590,-1.287,-3.354,隧道,
2025:06:16:51:19:439,10.718,194.062,0.314,-0.605,-0.240,-0.759,-45.651,-1.155,-3.050,应急疏散平台左侧空气墙,-45.901,-1.254,-3.364,隧道,-42.939,-0.211,-0.006,9,
