TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:20:04:57:266,358.701,254.310,359.747,-0.985,-0.064,-0.158,-67.612,-1.532,-3.050,应急疏散平台左侧空气墙,-47.341,-0.224,0.205,14,-46.832,-0.192,0.287,116,
2025:06:20:04:57:290,358.987,253.744,0.188,-0.984,-0.068,-0.167,-66.320,-1.547,-3.050,应急疏散平台左侧空气墙,-47.356,-0.245,0.160,14,-46.851,-0.210,0.246,116,
2025:06:20:04:57:312,359.352,252.754,0.784,-0.981,-0.072,-0.181,-64.406,-1.523,-3.050,应急疏散平台左侧空气墙,-47.363,-0.269,0.087,14,-46.802,-0.228,0.190,116,
2025:06:20:04:57:346,359.581,251.732,1.112,-0.978,-0.076,-0.194,-62.961,-1.495,-3.050,应急疏散平台左侧空气墙,-47.407,-0.290,0.043,14,-46.835,-0.246,0.157,116,
2025:06:20:04:57:371,0.647,245.707,2.049,-0.953,-0.091,-0.290,-55.820,-1.185,-3.050,应急疏散平台左侧空气墙,-56.822,-1.281,-3.355,隧道,-50.460,-0.670,-1.415,车中车厢内部窗户皮,
2025:06:20:04:57:393,1.700,239.777,2.972,-0.927,-0.102,-0.361,-52.929,-1.057,-3.050,应急疏散平台左侧空气墙,-53.813,-1.154,-3.394,隧道,-48.711,-0.591,-1.410,车中车厢内部窗户皮,
2025:06:20:04:57:416,2.653,234.566,3.819,-0.896,-0.116,-0.430,-50.951,-1.002,-3.050,应急疏散平台左侧空气墙,-51.702,-1.099,-3.410,隧道,-48.711,-0.591,-1.410,车中车厢内部窗户皮,
2025:06:20:04:57:438,3.643,226.095,3.946,-0.836,-0.130,-0.533,-48.860,-0.889,-3.050,应急疏散平台左侧空气墙,-46.354,-0.500,-1.455,GameObject,-49.480,-0.985,-3.445,隧道,
2025:06:20:04:57:460,4.696,217.916,4.198,-0.755,-0.145,-0.640,-47.317,-0.824,-3.084,应急疏散平台左侧空气墙,-45.327,-0.443,-1.399,车中车厢内部窗户皮,-47.770,-0.910,-3.468,隧道,
2025:06:20:04:57:493,6.745,202.901,4.625,-0.488,-0.181,-0.854,-44.999,-0.824,-3.356,应急疏散平台左侧空气墙,-43.878,-0.407,-1.396,车中车厢内部窗户皮,-45.073,-0.851,-3.486,隧道,
2025:06:20:04:57:516,8.008,191.933,4.266,-0.301,-0.198,-0.933,-43.914,-0.824,-3.368,应急疏散平台左侧空气墙,-43.278,-0.405,-1.396,车中车厢内部窗户皮,-43.952,-0.849,-3.486,隧道,
2025:06:20:04:57:537,8.859,181.964,3.272,0.058,-0.217,-0.975,-42.258,-0.901,-3.534,隧道,-42.278,-0.824,-3.184,应急疏散平台左侧空气墙,-43.952,-0.849,-3.486,隧道,
2025:06:20:04:57:560,9.640,171.858,1.920,0.399,-0.235,-0.886,-40.557,-1.060,-3.422,隧道,-41.465,-0.526,-1.405,车中车厢内部窗户皮,-40.724,-0.961,-3.050,应急疏散平台左侧空气墙,
2025:06:20:04:57:583,10.144,162.043,0.736,0.575,-0.231,-0.785,-39.336,-1.176,-3.387,隧道,-39.582,-1.076,-3.050,应急疏散平台左侧空气墙,-40.290,-1.022,-3.050,应急疏散平台左侧空气墙,
2025:06:20:04:57:607,10.300,151.166,359.477,0.790,-0.254,-0.558,-39.329,-0.916,-1.297,车中车厢座椅,-36.735,-1.749,-3.128,隧道,-39.135,-0.978,-1.434,车中车厢内部中部条纹,
2025:06:20:04:57:631,10.340,146.341,358.332,0.841,-0.250,-0.480,-36.626,-1.650,-2.408,planty,-38.323,-1.145,-1.440,车中车厢内部下部条纹,-38.626,-1.055,-1.267,车中车厢座椅,
2025:06:20:04:57:653,10.469,139.136,356.763,0.922,-0.243,-0.302,-35.649,-1.701,-1.304,车中车内底板.001,-36.589,-1.454,-0.996,车中车厢座椅,-32.145,-2.624,-2.450,隧道,
2025:06:20:04:57:674,10.513,136.103,355.606,0.940,-0.243,-0.239,-35.523,-1.701,-0.838,车中车内底板.001,-39.180,-0.755,0.091,57,-38.630,-0.897,-0.049,19,
2025:06:20:04:57:695,10.364,130.102,353.975,0.958,-0.240,-0.156,-35.277,-1.701,-0.246,车中车内底板.001,-36.595,-1.371,-0.031,103,-37.280,-1.199,0.080,28,
2025:06:20:04:57:718,9.338,127.593,353.224,0.926,-0.279,-0.255,-36.443,-1.701,-0.716,车中车内底板.001,-39.087,-0.906,0.012,57,-38.568,-1.062,-0.130,19,
2025:06:20:04:57:741,8.209,123.812,352.770,0.946,-0.263,-0.190,-35.942,-1.701,-0.359,车中车内底板.001,-39.011,-0.847,0.256,57,-30.315,-3.267,-1.488,隧道,
2025:06:20:04:57:762,7.338,121.360,352.859,0.891,-0.296,-0.343,-36.978,-1.701,-1.133,车中车内底板.001,-33.888,-2.728,-2.323,隧道,-34.048,-2.636,-2.435,隧道,
2025:06:20:04:57:786,6.361,118.163,353.004,0.820,-0.301,-0.487,-38.316,-1.391,-1.444,车中车厢内部下部条纹,-38.685,-1.256,-1.225,车中车厢座椅,-37.584,-1.659,-1.878,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:20:04:57:807,5.371,115.118,353.253,0.797,-0.289,-0.530,-37.553,-1.650,-2.227,planty,-38.736,-1.221,-1.441,车中车厢内部下部条纹,-39.018,-1.119,-1.254,车中车厢座椅,
2025:06:20:04:57:830,4.704,112.912,353.764,0.812,-0.268,-0.519,-37.077,-1.650,-2.408,planty,-38.590,-1.151,-1.440,车中车厢内部下部条纹,-38.862,-1.061,-1.266,车中车厢座椅,
2025:06:20:04:57:851,3.995,110.344,354.289,0.853,-0.255,-0.455,-36.539,-1.650,-2.129,planty,-38.194,-1.155,-1.246,车中车厢座椅,-36.539,-1.650,-2.129,应急疏散平台.009|应急疏散平台|Dupli|,
2025:06:20:04:57:875,3.169,106.727,354.920,0.897,-0.239,-0.372,-35.635,-1.701,-1.809,车中车内底板.001,-36.513,-1.467,-1.444,车中车厢内部下部条纹,-36.589,-1.447,-1.413,车中车厢座椅,
2025:06:20:04:57:897,3.122,104.942,355.213,0.956,-0.219,-0.195,-34.538,-1.701,-0.616,车中车内底板.001,-38.784,-0.729,0.249,57,-38.047,-0.898,0.098,19,
2025:06:20:04:57:918,2.817,102.339,355.806,0.984,-0.170,0.058,-26.512,-2.644,1.900,隧道右侧空气墙,-34.421,-1.281,1.436,车中车厢内部下部条纹,-36.601,-0.906,1.309,车中车厢座椅,
2025:06:20:04:57:940,2.677,101.205,356.189,0.981,-0.169,0.094,-29.430,-2.142,2.206,隧道右侧空气墙,-26.707,-2.611,2.465,隧道,-38.037,-0.658,1.385,车中车厢左车门3-2,
2025:06:20:04:57:962,2.353,99.246,356.403,0.977,-0.168,0.132,-38.909,-0.507,1.440,车中部车厢窗户外皮,-28.845,-2.240,2.796,隧道,-38.842,-0.526,1.399,车中车厢内部窗户皮,
2025:06:20:04:57:985,2.029,98.735,356.867,0.979,-0.196,0.050,-24.233,-3.543,1.900,隧道右侧空气墙,-33.328,-1.721,1.439,车中车厢内部下部条纹,-36.577,-1.070,1.274,车中车厢座椅,
2025:06:20:04:58:008,1.774,99.035,357.122,0.980,-0.197,0.030,-33.449,-1.701,1.256,车中车内底板.001,-35.306,-1.328,1.198,车中车厢座椅,-25.673,-3.263,1.495,隧道,
2025:06:20:04:58:030,1.472,98.858,357.380,0.979,-0.201,-0.044,-33.650,-1.701,0.589,车中车内底板.001,-35.404,-1.341,0.669,82,-24.500,-3.582,0.173,隧道,
2025:06:20:04:58:052,1.262,99.618,357.310,0.978,-0.197,-0.076,-33.462,-1.701,0.296,车中车内底板.001,-35.383,-1.315,0.445,82,-33.932,-1.607,0.333,119,
2025:06:20:04:58:075,1.112,100.553,357.150,0.975,-0.193,-0.110,-33.321,-1.701,-0.033,车中车内底板.001,-24.564,-3.435,-1.018,隧道,-27.014,-2.950,-0.742,道床,
2025:06:20:04:58:096,0.921,101.425,356.891,0.976,-0.187,-0.111,-33.028,-1.701,-0.083,车中车内底板.001,-34.323,-1.453,0.064,1,-24.117,-3.410,-1.101,隧道,
2025:06:20:04:58:120,0.571,102.114,356.890,0.975,-0.183,-0.128,-32.855,-1.701,-0.269,车中车内底板.001,-35.784,-1.150,0.116,103,-36.391,-1.036,0.196,28,
