TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:07:10:12:02:957,13.040,258.204,2.412,-0.815,-0.303,-0.493,-49.289,-2.391,-3.050,应急疏散平台左侧空气墙,-46.629,-1.402,-1.440,车中车厢内部下部条纹,-48.874,-2.237,-2.799,隧道,
2025:07:10:12:02:980,13.161,257.548,2.354,-0.810,-0.306,-0.500,-49.160,-2.378,-3.050,应急疏散平台左侧空气墙,-46.550,-1.393,-1.440,车中车厢内部下部条纹,-48.764,-2.228,-2.806,隧道,
2025:07:10:12:03:002,13.109,256.623,2.449,-0.813,-0.312,-0.491,-49.298,-2.471,-3.050,应急疏散平台左侧空气墙,-46.632,-1.449,-1.441,车中车厢内部下部条纹,-47.290,-1.701,-1.838,车中车内底板.001,
2025:07:10:12:03:025,13.180,255.828,2.649,-0.817,-0.316,-0.482,-49.445,-2.552,-3.050,应急疏散平台左侧空气墙,-46.719,-1.497,-1.441,车中车厢内部下部条纹,-47.247,-1.701,-1.752,车中车内底板.001,
2025:07:10:12:03:047,13.291,255.347,2.760,-0.824,-0.315,-0.471,-49.659,-2.606,-3.050,应急疏散平台左侧空气墙,-46.847,-1.529,-1.441,车中车厢内部下部条纹,-47.296,-1.701,-1.698,车中车内底板.001,
2025:07:10:12:03:069,13.164,254.992,2.706,-0.826,-0.311,-0.471,-49.680,-2.573,-3.050,应急疏散平台左侧空气墙,-46.858,-1.509,-1.441,车中车厢内部下部条纹,-47.368,-1.701,-1.732,车中车内底板.001,
2025:07:10:12:03:091,13.198,254.777,2.643,-0.826,-0.308,-0.471,-49.678,-2.543,-3.050,应急疏散平台左侧空气墙,-46.857,-1.491,-1.441,车中车厢内部下部条纹,-47.420,-1.701,-1.763,车中车内底板.001,
2025:07:10:12:03:113,12.972,254.620,2.509,-0.832,-0.300,-0.466,-49.811,-2.509,-3.050,应急疏散平台左侧空气墙,-46.936,-1.471,-1.441,车中车厢内部下部条纹,-47.575,-1.701,-1.799,车中车内底板.001,
2025:07:10:12:03:136,12.817,254.460,2.477,-0.834,-0.298,-0.464,-49.860,-2.499,-3.050,应急疏散平台左侧空气墙,-46.965,-1.465,-1.441,车中车厢内部下部条纹,-47.627,-1.701,-1.809,车中车内底板.001,
2025:07:10:12:03:159,12.762,254.202,2.450,-0.836,-0.299,-0.461,-49.918,-2.525,-3.050,应急疏散平台左侧空气墙,-46.999,-1.480,-1.441,车中车厢内部下部条纹,-47.617,-1.701,-1.782,车中车内底板.001,
