TimeStamp,HeadRotX,HeadRotY,HeadRotZ,GazeDirX,GazeDirY,GazeDirZ,Hit1_X,Hit1_Y,Hit1_Z,Hit1_Name,Hit2_X,Hit2_Y,Hit2_Z,Hit2_Name,Hit3_X,Hit3_Y,Hit3_Z,Hit3_Name
2025:06:10:12:58:075,18.701,78.139,9.065,0.933,-0.352,0.071,43.232,-3.432,-1.027,隧道.004,41.951,-2.950,-1.124,道床.004,42.867,-2.950,-1.321,道床.004,
2025:06:10:12:58:119,18.209,77.652,8.461,0.933,-0.351,0.079,43.328,-3.453,-0.959,隧道.004,41.991,-2.950,-1.072,道床.004,42.867,-2.950,-1.321,道床.004,
2025:06:10:12:58:164,17.825,77.396,7.628,0.935,-0.345,0.082,43.529,-3.466,-0.915,隧道.004,42.127,-2.950,-1.038,道床.004,42.867,-2.950,-1.321,道床.004,
2025:06:10:12:58:206,17.723,77.414,6.660,0.937,-0.340,0.079,43.652,-3.465,-0.919,隧道.004,42.234,-2.950,-1.039,道床.004,42.867,-2.950,-1.321,道床.004,
2025:06:10:12:58:253,17.666,78.958,5.541,0.936,-0.349,0.035,43.273,-3.371,-1.228,隧道.004,42.143,-2.950,-1.269,道床.004,42.867,-2.950,-1.321,道床.004,
2025:06:10:12:58:297,17.083,78.937,6.704,0.937,-0.342,-0.066,39.060,-1.773,-1.553,pipeblock,42.685,-3.096,-1.808,隧道.004,42.284,-2.950,-1.780,道床.004,
2025:06:10:12:58:341,18.392,80.375,7.225,0.920,-0.373,-0.124,39.060,-1.826,-1.652,pipeblock,41.873,-2.967,-2.032,隧道.004,41.832,-2.950,-2.027,道床.004,
2025:06:10:12:58:386,19.373,82.608,7.816,0.906,-0.391,-0.165,39.060,-1.855,-1.721,pipeblock,41.413,-2.871,-2.149,隧道.004,41.832,-2.950,-2.027,道床.004,
2025:06:10:12:58:429,19.298,84.231,7.137,0.896,-0.397,-0.199,39.060,-1.852,-1.772,pipeblock,41.186,-2.793,-2.244,隧道.004,41.832,-2.950,-2.027,道床.004,
2025:06:10:12:58:475,18.375,86.070,5.920,0.904,-0.392,-0.170,39.060,-1.819,-1.713,pipeblock,41.455,-2.858,-2.165,隧道.004,41.832,-2.950,-2.027,道床.004,
2025:06:10:12:58:518,17.223,87.109,6.337,0.913,-0.380,-0.152,39.060,-1.773,-1.672,pipeblock,41.756,-2.894,-2.121,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:564,16.681,88.441,6.409,0.923,-0.338,-0.185,39.060,-1.686,-1.714,pipeblock,41.963,-2.749,-2.297,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:608,16.827,89.621,6.931,0.910,-0.345,-0.229,39.060,-1.688,-1.778,pipeblock,41.603,-2.650,-2.418,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:652,17.452,91.312,7.963,0.898,-0.370,-0.240,39.060,-1.718,-1.794,pipeblock,41.347,-2.660,-2.406,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:697,18.529,92.949,8.422,0.877,-0.406,-0.256,39.060,-1.768,-1.820,pipeblock,41.016,-2.674,-2.390,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:742,19.378,94.685,8.416,0.879,-0.411,-0.242,39.060,-1.758,-1.795,pipeblock,41.083,-2.705,-2.351,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:785,19.043,96.415,7.528,0.889,-0.386,-0.246,39.060,-1.699,-1.794,pipeblock,41.273,-2.659,-2.407,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:830,18.534,97.865,6.619,0.899,-0.359,-0.250,39.060,-1.641,-1.792,pipeblock,41.490,-2.610,-2.467,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:874,18.431,99.270,6.151,0.900,-0.345,-0.266,39.060,-1.607,-1.809,pipeblock,41.525,-2.552,-2.538,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:922,17.071,100.980,5.803,0.905,-0.312,-0.289,39.060,-1.551,-1.834,pipeblock,41.600,-2.426,-2.644,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:58:967,17.059,102.553,5.580,0.900,-0.306,-0.310,39.060,-1.534,-1.860,pipeblock,41.492,-2.361,-2.697,隧道.004,41.891,-2.950,-2.143,道床.004,
2025:06:10:12:59:011,16.750,103.104,7.356,0.873,-0.332,-0.358,41.809,-2.612,-3.050,应急疏散平台左侧空气墙,39.070,-1.570,-1.927,柱体.044,39.060,-1.566,-1.923,pipeblock,
2025:06:10:12:59:056,18.641,103.571,8.953,0.873,-0.341,-0.348,39.115,-1.585,-1.927,柱体.044,39.060,-1.564,-1.906,pipeblock,41.073,-2.349,-2.707,隧道.004,
2025:06:10:12:59:100,19.509,103.992,8.636,0.886,-0.351,-0.302,39.060,-1.558,-1.844,pipeblock,41.329,-2.458,-2.618,隧道.004,41.073,-2.349,-2.707,隧道.004,
2025:06:10:12:59:143,19.236,105.012,6.617,0.893,-0.342,-0.292,39.060,-1.536,-1.831,pipeblock,41.468,-2.458,-2.618,隧道.004,41.073,-2.349,-2.707,隧道.004,
2025:06:10:12:59:189,18.437,106.124,5.865,0.899,-0.301,-0.318,42.434,-2.614,-3.050,应急疏散平台左侧空气墙,39.060,-1.483,-1.856,pipeblock,41.542,-2.316,-2.734,隧道.004,
2025:06:10:12:59:233,17.170,107.699,5.731,0.897,-0.275,-0.346,42.075,-2.374,-3.050,应急疏散平台左侧空气墙,39.060,-1.449,-1.886,pipeblock,41.505,-2.199,-2.830,隧道.004,
2025:06:10:12:59:277,18.597,110.728,6.952,0.865,-0.299,-0.403,41.389,-2.282,-3.050,应急疏散平台左侧空气墙,39.060,-1.476,-1.964,pipeblock,41.006,-2.149,-2.871,隧道.004,
2025:06:10:12:59:323,20.357,114.415,8.771,0.825,-0.331,-0.459,40.851,-2.241,-3.050,应急疏散平台左侧空气墙,39.038,-1.514,-2.042,柱体.044,39.060,-1.523,-2.054,pipeblock,
2025:06:10:12:59:368,21.606,118.846,9.320,0.768,-0.305,-0.563,40.193,-1.965,-3.050,应急疏散平台左侧空气墙,39.058,-1.514,-2.217,柱体.044,39.060,-1.515,-2.218,pipeblock,
2025:06:10:12:59:410,20.621,121.678,8.589,0.564,-0.360,-0.743,39.308,-1.875,-3.050,应急疏散平台左侧空气墙,39.314,-1.879,-3.058,隧道.002,39.060,-1.716,-2.724,pipeblock,
2025:06:10:12:59:455,20.985,125.058,8.426,0.519,-0.435,-0.735,39.233,-2.016,-3.050,应急疏散平台左侧空气墙,39.198,-1.987,-3.000,隧道.002,39.026,-1.842,-2.756,柱体.043,
2025:06:10:12:59:500,22.047,127.400,7.833,0.465,-0.480,-0.744,39.126,-2.077,-3.050,应急疏散平台左侧空气墙,39.077,-2.026,-2.972,隧道.002,38.942,-1.888,-2.756,柱体.043,
2025:06:10:12:59:544,21.884,129.040,7.857,0.489,-0.481,-0.728,39.198,-2.085,-3.050,应急疏散平台左侧空气墙,39.144,-2.031,-2.968,隧道.002,39.001,-1.891,-2.756,柱体.043,
2025:06:10:12:59:589,21.440,129.014,8.818,0.653,-0.399,-0.644,39.677,-2.016,-3.050,应急疏散平台左侧空气墙,39.628,-1.986,-3.001,隧道.002,39.033,-1.622,-2.413,柱体.044,
2025:06:10:12:59:634,21.020,128.339,8.904,0.689,-0.336,-0.642,39.770,-1.878,-3.050,应急疏散平台左侧空气墙,39.777,-1.882,-3.057,隧道.002,39.033,-1.519,-2.363,柱体.044,
2025:06:10:12:59:678,21.184,128.754,7.230,0.683,-0.315,-0.659,39.725,-1.806,-3.050,应急疏散平台左侧空气墙,39.764,-1.824,-3.087,隧道.002,39.092,-1.514,-2.439,柱体.044,
2025:06:10:12:59:722,19.978,129.536,5.427,0.672,-0.313,-0.671,39.689,-1.777,-3.050,应急疏散平台左侧空气墙,39.739,-1.801,-3.100,隧道.002,39.060,-1.484,-2.423,pipeblock,
2025:06:10:12:59:766,18.676,130.526,5.893,0.667,-0.294,-0.685,39.659,-1.714,-3.050,应急疏散平台左侧空气墙,39.735,-1.748,-3.128,隧道.002,39.060,-1.450,-2.436,pipeblock,
2025:06:10:12:59:811,19.110,132.579,5.953,0.643,-0.315,-0.698,39.596,-1.724,-3.050,应急疏散平台左侧空气墙,39.664,-1.757,-3.123,隧道.002,39.060,-1.461,-2.468,pipeblock,
2025:06:10:12:59:856,19.710,135.484,6.188,0.556,-0.375,-0.742,39.404,-1.785,-3.050,应急疏散平台左侧空气墙,39.438,-1.808,-3.096,隧道.002,39.033,-1.535,-2.556,柱体.044,
2025:06:10:12:59:894,20.140,138.182,5.690,0.501,-0.403,-0.766,39.306,-1.808,-3.050,应急疏散平台左侧空气墙,39.329,-1.827,-3.086,隧道.002,39.060,-1.610,-2.673,pipeblock,
2025:06:10:12:59:925,20.708,140.440,5.816,0.440,-0.439,-0.783,39.203,-1.656,-3.050,应急疏散平台左侧空气墙,39.258,-1.711,-3.148,隧道.002,39.038,-1.491,-2.756,柱体.043,
2025:06:10:12:59:958,21.516,143.840,6.182,0.374,-0.464,-0.803,39.082,-1.658,-3.050,应急疏散平台左侧空气墙,39.127,-1.714,-3.146,隧道.002,38.945,-1.488,-2.756,柱体.043,
2025:06:10:12:59:993,21.806,147.070,6.994,0.356,-0.462,-0.812,39.044,-1.625,-3.050,应急疏散平台左侧空气墙,39.092,-1.688,-3.160,隧道.002,38.915,-1.458,-2.756,柱体.043,
2025:06:10:13:00:026,21.854,150.548,7.639,0.337,-0.434,-0.836,38.997,-1.550,-3.050,应急疏散平台左侧空气墙,39.055,-1.625,-3.194,隧道.002,38.879,-1.397,-2.756,柱体.043,
2025:06:10:13:00:059,21.650,152.463,7.346,0.322,-0.431,-0.843,38.973,-1.205,-3.050,应急疏散平台左侧空气墙,39.082,-1.351,-3.334,隧道.002,38.861,-1.055,-2.756,柱体.043,
2025:06:10:13:00:092,21.004,154.390,6.668,0.330,-0.400,-0.855,38.976,-1.120,-3.050,应急疏散平台左侧空气墙,39.096,-1.265,-3.360,隧道.002,38.863,-0.982,-2.756,柱体.043,
2025:06:10:13:00:125,20.564,157.294,5.885,0.305,-0.366,-0.879,38.928,-1.036,-3.050,应急疏散平台左侧空气墙,39.044,-1.177,-3.387,隧道.002,38.826,-0.914,-2.756,柱体.043,
2025:06:10:13:00:161,20.288,159.456,5.406,0.244,-0.366,-0.898,38.845,-1.008,-3.050,应急疏散平台左侧空气墙,38.939,-1.149,-3.395,隧道.002,38.765,-0.888,-2.756,柱体.043,
2025:06:10:13:00:192,19.721,161.598,4.936,0.082,-0.404,-0.911,38.652,-1.033,-3.050,应急疏散平台左侧空气墙,38.682,-1.182,-3.385,隧道.002,38.626,-0.903,-2.756,柱体.043,
2025:06:10:13:00:226,19.949,163.598,6.208,0.062,-0.416,-0.907,38.631,-1.039,-3.050,应急疏散平台左侧空气墙,38.653,-1.191,-3.383,隧道.002,38.611,-0.904,-2.756,柱体.043,
2025:06:10:13:00:260,20.690,165.650,7.027,0.110,-0.381,-0.918,38.682,-0.985,-3.050,应急疏散平台左侧空气墙,38.724,-1.131,-3.401,隧道.002,38.647,-0.863,-2.756,柱体.043,
2025:06:10:13:00:294,20.849,167.578,7.300,0.107,-0.360,-0.927,38.676,-0.949,-3.050,应急疏散平台左侧空气墙,38.718,-1.090,-3.413,隧道.002,38.642,-0.835,-2.756,柱体.043,
2025:06:10:13:00:327,19.830,169.374,6.335,0.092,-0.333,-0.939,38.658,-0.909,-3.050,应急疏散平台左侧空气墙,38.695,-1.042,-3.428,隧道.002,38.629,-0.805,-2.756,柱体.043,
2025:06:10:13:00:359,18.418,172.164,6.612,0.048,-0.304,-0.951,38.609,-0.868,-3.050,应急疏散平台左侧空气墙,38.628,-0.994,-3.442,隧道.002,38.594,-0.775,-2.756,柱体.043,
2025:06:10:13:00:393,17.713,174.633,7.206,-0.215,-0.295,-0.931,38.423,-0.765,-2.756,柱体.043,38.264,-0.983,-3.446,隧道.002,38.355,-0.858,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:426,16.912,177.515,6.864,-0.317,-0.260,-0.912,38.357,-0.740,-2.756,柱体.043,38.113,-0.940,-3.459,隧道.002,38.255,-0.824,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:458,16.501,180.365,7.445,-0.252,-0.316,-0.915,38.399,-0.766,-2.756,柱体.043,38.211,-1.002,-3.440,隧道.002,38.318,-0.868,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:494,17.226,184.135,6.805,-0.262,-0.391,-0.882,38.384,-0.809,-2.756,柱体.043,38.189,-1.099,-3.411,隧道.002,38.297,-0.939,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:527,17.499,188.004,6.568,-0.277,-0.407,-0.870,38.368,-0.811,-2.756,柱体.043,38.161,-1.115,-3.406,隧道.002,38.274,-0.948,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:559,17.914,192.168,7.170,-0.282,-0.386,-0.879,38.360,-0.786,-2.756,柱体.043,38.148,-1.076,-3.417,隧道.002,38.266,-0.915,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:593,18.802,196.034,7.485,-0.338,-0.364,-0.868,38.321,-0.767,-2.756,柱体.043,38.060,-1.048,-3.426,隧道.002,38.206,-0.890,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:626,18.807,200.062,7.340,-0.399,-0.332,-0.855,38.278,-0.743,-2.756,柱体.043,37.960,-1.008,-3.438,隧道.002,38.141,-0.857,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:00:660,17.806,203.489,7.006,-0.563,-0.349,-0.749,38.152,-0.767,-2.756,柱体.043,37.732,-1.027,-3.316,柱体.045,37.655,-1.075,-3.418,隧道.002,
2025:06:10:13:00:692,17.335,206.872,7.097,-0.725,-0.277,-0.630,37.990,-0.747,-2.756,柱体.043,37.732,-0.846,-2.981,柱体.045,37.217,-1.042,-3.428,隧道.002,
2025:06:10:13:00:726,16.576,209.772,6.751,-0.802,-0.194,-0.565,37.890,-0.703,-2.756,柱体.043,37.732,-0.742,-2.868,柱体.045,36.895,-0.944,-3.457,隧道.002,
2025:06:10:13:00:760,15.354,211.478,7.344,-0.792,-0.151,-0.592,37.932,-0.665,-2.756,柱体.043,37.732,-0.703,-2.906,柱体.045,36.956,-0.851,-3.486,隧道.002,
2025:06:10:13:00:794,15.093,213.689,8.130,-0.794,-0.151,-0.589,37.934,-0.661,-2.756,柱体.043,37.732,-0.699,-2.907,柱体.045,36.950,-0.848,-3.487,隧道.002,
2025:06:10:13:00:829,14.535,215.933,9.029,-0.819,-0.165,-0.550,37.893,-0.671,-2.756,柱体.043,37.732,-0.703,-2.865,柱体.045,36.823,-0.886,-3.475,隧道.002,
2025:06:10:13:00:879,12.514,217.700,7.353,-0.770,-0.167,-0.615,37.981,-0.654,-2.756,柱体.043,37.732,-0.708,-2.956,柱体.045,37.068,-0.852,-3.485,隧道.002,
2025:06:10:13:00:903,11.733,219.274,6.786,-0.757,-0.139,-0.639,38.000,-0.635,-2.756,柱体.043,37.732,-0.684,-2.983,柱体.045,37.116,-0.796,-3.502,隧道.002,
2025:06:10:13:00:928,11.492,220.891,7.063,-0.743,-0.154,-0.651,38.010,-0.637,-2.756,柱体.043,37.732,-0.695,-3.000,柱体.045,37.164,-0.812,-3.498,隧道.002,
2025:06:10:13:00:952,11.243,222.513,7.079,-0.750,-0.154,-0.643,37.999,-0.634,-2.756,柱体.043,37.732,-0.689,-2.986,柱体.045,37.135,-0.812,-3.498,隧道.002,
2025:06:10:13:00:976,10.584,224.215,6.631,-0.769,-0.158,-0.620,37.976,-0.634,-2.756,柱体.043,37.732,-0.684,-2.953,柱体.045,37.060,-0.822,-3.494,隧道.002,
2025:06:10:13:01:001,9.486,225.703,6.108,-0.862,-0.148,-0.485,37.841,-0.643,-2.756,柱体.043,37.732,-0.662,-2.818,柱体.045,36.520,-0.869,-3.499,隧道.002,
2025:06:10:13:01:026,8.454,227.694,6.229,-0.962,-0.133,-0.237,34.617,-1.071,-3.419,隧道.002,36.115,-0.864,-3.050,应急疏散平台左侧空气墙,36.520,-0.869,-3.499,隧道.002,
2025:06:10:13:01:051,8.456,229.951,6.293,-0.987,-0.071,-0.147,32.157,-1.010,-3.438,隧道.002,34.724,-0.824,-3.054,应急疏散平台左侧空气墙,36.520,-0.869,-3.499,隧道.002,
2025:06:10:13:01:076,8.979,231.894,6.169,-0.989,-0.079,-0.125,31.355,-1.115,-3.406,隧道.002,34.166,-0.892,-3.050,应急疏散平台左侧空气墙,36.520,-0.869,-3.499,隧道.002,
2025:06:10:13:01:100,9.095,234.015,6.272,-0.997,-0.078,-0.024,31.454,-1.095,-2.708,55,35.944,-0.745,-2.598,60,19.820,-2.002,-2.992,隧道,
2025:06:10:13:01:129,9.292,236.335,6.807,-0.995,-0.086,-0.057,31.368,-1.159,-2.938,55,35.911,-0.765,-2.678,60,26.476,-1.582,-3.217,隧道.002,
2025:06:10:13:01:163,9.496,239.160,7.048,-0.990,-0.100,-0.096,29.840,-1.257,-3.363,隧道.002,33.060,-0.933,-3.050,应急疏散平台左侧空气墙,26.476,-1.582,-3.217,隧道.002,
2025:06:10:13:01:197,9.370,241.270,6.129,-0.986,-0.118,-0.119,31.389,-1.204,-3.379,隧道.002,34.104,-0.878,-3.050,应急疏散平台左侧空气墙,26.476,-1.582,-3.217,隧道.002,
2025:06:10:13:01:232,8.814,243.315,5.116,-0.983,-0.138,-0.117,31.542,-1.303,-3.349,隧道.002,34.057,-0.949,-3.050,应急疏散平台左侧空气墙,26.476,-1.582,-3.217,隧道.002,
2025:06:10:13:01:271,8.583,246.079,4.699,-0.977,-0.178,-0.119,32.214,-1.443,-3.291,隧道.002,34.183,-1.084,-3.050,应急疏散平台左侧空气墙,26.476,-1.582,-3.217,隧道.002,
2025:06:10:13:01:288,8.749,247.049,4.431,-0.976,-0.187,-0.113,32.029,-1.473,-3.275,隧道.002,33.972,-1.100,-3.050,应急疏散平台左侧空气墙,26.476,-1.582,-3.217,隧道.002,
2025:06:10:13:01:311,8.790,249.280,4.039,-0.977,-0.195,-0.090,36.076,-0.666,-2.758,60,31.305,-1.620,-3.197,隧道.002,32.900,-1.301,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:01:333,8.983,251.058,3.972,-0.979,-0.188,-0.077,36.163,-0.611,-2.725,60,30.595,-1.683,-3.163,隧道.002,32.030,-1.406,-3.050,应急疏散平台左侧空气墙,
2025:06:10:13:01:359,8.577,253.026,3.905,-0.982,-0.184,-0.051,31.549,-1.447,-2.913,55,36.235,-0.570,-2.671,60,29.073,-1.911,-3.041,隧道.002,
2025:06:10:13:01:383,8.180,254.809,4.093,-0.991,-0.135,0.026,36.275,-0.462,-2.535,60,27.031,-1.720,-2.287,疏散平台.004|应急疏散平台.020|Dupli|,27.545,-1.650,-2.301,疏散平台.003|应急疏散平台.020|Dupli|,
2025:06:10:13:01:406,7.814,255.625,4.351,-0.990,-0.128,0.056,36.277,-0.443,-2.487,60,34.995,-0.609,-2.415,4,26.937,-1.650,-1.958,疏散平台.004|应急疏散平台.020|Dupli|,
2025:06:10:13:01:431,7.400,257.193,4.388,-0.988,-0.147,0.055,36.304,-0.469,-2.492,60,35.029,-0.660,-2.421,4,28.392,-1.650,-2.049,疏散平台.003|应急疏散平台.020|Dupli|,
2025:06:10:13:01:457,7.344,258.234,4.684,-0.968,-0.249,-0.024,32.383,-1.650,-2.723,疏散平台.001|应急疏散平台.020|Dupli|,36.376,-0.624,-2.625,60,30.013,-2.259,-2.780,隧道.002,
2025:06:10:13:01:485,7.432,259.090,4.826,-0.965,-0.261,-0.021,32.628,-1.650,-2.707,疏散平台.001|应急疏散平台.020|Dupli|,36.407,-0.630,-2.623,60,30.272,-2.286,-2.759,隧道.002,
2025:06:10:13:01:555,7.745,262.840,4.465,-0.981,-0.191,-0.029,31.838,-1.395,-2.766,55,36.439,-0.499,-2.631,60,30.527,-1.650,-2.805,疏散平台.002|应急疏散平台.020|Dupli|,
2025:06:10:13:01:583,7.214,263.148,4.433,-0.987,-0.157,-0.023,31.918,-1.160,-2.731,55,36.504,-0.432,-2.625,60,25.719,-2.144,-2.875,隧道.002,
2025:06:10:13:01:610,7.084,264.351,4.694,-0.992,-0.129,-0.016,31.973,-0.981,-2.686,55,36.524,-0.388,-2.614,60,22.640,-2.196,-2.833,隧道.002,
2025:06:10:13:01:641,6.920,265.163,4.929,-0.992,-0.122,-0.002,32.036,-0.631,-2.609,55,36.517,-0.078,-2.598,60,23.775,-1.650,-2.629,疏散平台.005|应急疏散平台.020|Dupli|,
2025:06:10:13:01:671,6.688,266.739,4.824,-0.995,-0.100,0.022,32.075,-0.473,-2.465,55,36.427,-0.033,-2.562,60,26.207,-1.065,-2.334,21,
2025:06:10:13:01:700,6.632,268.364,4.675,-0.992,-0.103,0.073,35.472,-0.120,-2.421,4,22.160,-1.497,-1.441,TurnAround,20.240,-1.696,-1.300,车头车厢座椅,
2025:06:10:13:01:730,7.002,269.930,4.684,-0.972,-0.200,0.121,31.186,-1.222,-1.773,2,35.590,-0.317,-2.319,4,22.769,-2.950,-0.729,道床.002,
2025:06:10:13:01:761,6.915,271.716,4.432,-0.967,-0.199,0.157,35.643,-0.300,-2.244,4,22.780,-2.950,-0.156,道床.002,23.868,-2.726,-0.333,铁轨.002,
2025:06:10:13:01:793,6.849,272.982,4.058,-0.965,-0.225,0.137,35.685,-0.341,-2.292,4,21.862,-3.568,-0.333,隧道.002,24.508,-2.950,-0.708,道床.002,
2025:06:10:13:01:826,6.883,274.659,3.711,-0.972,-0.182,0.149,35.734,-0.234,-2.275,4,21.221,-2.950,-0.054,道床.002,22.419,-2.726,-0.237,铁轨.002,
2025:06:10:13:01:856,6.839,275.655,3.481,-0.974,-0.150,0.168,35.785,-0.158,-2.245,4,15.087,-3.342,1.326,隧道,17.633,-2.950,0.887,道床,
2025:06:10:13:01:888,6.931,276.811,3.032,-0.973,-0.120,0.195,35.817,-0.094,-2.198,4,13.804,-2.818,2.213,隧道,15.367,-2.625,1.900,隧道右侧空气墙,
2025:06:10:13:01:920,7.255,277.402,2.510,-0.972,-0.111,0.209,35.851,-0.071,-2.180,4,14.044,-2.571,2.514,隧道,16.896,-2.244,1.900,隧道右侧空气墙,
2025:06:10:13:01:940,7.596,277.016,2.015,-0.972,-0.113,0.205,35.904,-0.066,-2.202,4,13.836,-2.631,2.442,隧道,16.410,-2.331,1.900,隧道右侧空气墙,
2025:06:10:13:01:972,7.707,276.724,2.585,-0.973,-0.109,0.206,35.930,-0.053,-2.209,4,20.240,-1.809,1.113,车头车厢座椅,13.547,-2.559,2.530,隧道,
2025:06:10:13:02:007,7.957,276.141,2.379,-0.974,-0.096,0.203,35.959,-0.026,-2.224,4,20.240,-1.578,1.057,车头车厢座椅,12.365,-2.356,2.701,隧道,
2025:06:10:13:02:040,7.830,275.272,3.003,-0.978,-0.080,0.193,35.975,0.004,-2.251,4,19.837,-1.311,0.934,车头挡板,17.346,-1.514,1.426,车头车厢左车门1-2,
2025:06:10:13:02:070,7.399,274.192,3.142,-0.982,-0.066,0.176,35.973,0.028,-2.284,4,19.837,-1.049,0.606,车头挡板,16.354,-1.282,1.229,车头车厢座椅,
2025:06:10:13:02:103,7.167,272.912,3.104,-0.997,-0.043,0.063,32.757,-0.072,-2.259,55,30.571,-0.166,-2.120,2,22.160,-0.525,-1.587,TurnAround,
2025:06:10:13:02:135,6.726,271.965,3.347,-1.000,0.015,-0.005,22.160,0.359,-2.631,TurnAround,30.571,-0.166,-2.120,2,22.160,-0.525,-1.587,TurnAround,
2025:06:10:13:02:166,6.871,271.188,3.663,-1.000,0.011,0.002,22.160,0.291,-2.539,TurnAround,30.571,-0.166,-2.120,2,22.160,-0.525,-1.587,TurnAround,
2025:06:10:13:02:186,6.839,270.505,3.927,-1.000,0.010,0.000,22.160,0.280,-2.571,TurnAround,30.571,-0.166,-2.120,2,22.160,-0.525,-1.587,TurnAround,
2025:06:10:13:02:216,7.143,270.108,3.072,-1.000,-0.001,0.001,22.160,0.122,-2.549,TurnAround,30.571,-0.166,-2.120,2,22.160,-0.525,-1.587,TurnAround,
2025:06:10:13:02:246,6.642,270.260,2.388,-1.000,0.016,-0.005,22.160,0.371,-2.639,TurnAround,30.571,-0.166,-2.120,2,22.160,-0.525,-1.587,TurnAround,
2025:06:10:13:02:277,6.923,270.643,2.088,-0.999,0.000,0.036,22.160,0.126,-2.014,TurnAround,1.404,0.121,-1.265,SM_Plug_01a (4),-1.293,0.120,-1.167,underground-connection,
2025:06:10:13:02:309,7.613,270.690,2.077,-0.999,-0.014,0.041,25.051,-0.043,-2.059,21,22.160,-0.084,-1.940,TurnAround,8.838,-0.271,-1.394,车头车厢侧面挡板,
2025:06:10:13:02:340,7.460,270.511,1.944,-0.999,-0.013,0.039,25.022,-0.035,-2.086,21,22.160,-0.073,-1.975,TurnAround,8.138,-0.261,-1.430,车头车厢侧面挡板,
2025:06:10:13:02:370,7.088,270.129,2.511,-0.999,-0.009,0.041,22.160,-0.001,-1.938,TurnAround,8.838,-0.116,-1.385,车头车厢侧面挡板,-0.819,-0.199,-0.984,underground-connection,
2025:06:10:13:02:401,7.354,269.562,2.443,-0.999,-0.009,0.033,24.905,0.014,-2.161,21,24.075,0.006,-2.134,57,22.160,-0.012,-2.071,TurnAround,
2025:06:10:13:02:433,7.576,269.335,2.425,-1.000,-0.013,0.029,24.903,-0.027,-2.211,21,24.103,-0.037,-2.188,57,22.160,-0.061,-2.132,TurnAround,
2025:06:10:13:02:453,7.802,269.008,2.777,-1.000,-0.020,0.021,24.860,-0.120,-2.308,21,31.014,0.003,-2.438,33,24.079,-0.135,-2.291,57,
2025:06:10:13:02:485,7.822,268.533,2.719,-1.000,-0.029,0.012,31.167,-0.048,-2.503,33,23.920,-0.258,-2.418,57,22.160,-0.309,-2.398,TurnAround,
2025:06:10:13:02:516,8.164,268.487,2.552,-0.999,-0.038,0.012,31.240,-0.099,-2.504,33,23.872,-0.376,-2.416,57,22.160,-0.441,-2.396,TurnAround,
2025:06:10:13:02:546,8.052,267.790,2.933,-1.000,-0.018,0.012,31.203,0.018,-2.505,33,23.815,-0.117,-2.415,57,22.160,-0.147,-2.395,TurnAround,
2025:06:10:13:02:576,7.815,266.264,3.313,-1.000,0.023,0.004,22.160,0.473,-2.529,TurnAround,23.815,-0.117,-2.415,57,22.160,-0.147,-2.395,TurnAround,
2025:06:10:13:02:605,8.461,265.200,3.480,-1.000,0.027,0.000,22.160,0.544,-2.594,TurnAround,-48.016,2.471,-2.607,隧道,22.160,-0.147,-2.395,TurnAround,
2025:06:10:13:02:638,8.576,264.555,3.609,-1.000,0.007,-0.007,22.160,0.232,-2.696,TurnAround,-48.016,2.471,-2.607,隧道,22.160,-0.147,-2.395,TurnAround,
2025:06:10:13:02:668,8.267,263.942,3.792,-1.000,0.001,-0.017,22.160,0.143,-2.862,TurnAround,-19.950,0.181,-3.597,隧道,-19.127,0.180,-3.582,隧道,
2025:06:10:13:02:699,7.861,263.849,3.882,-1.000,-0.007,-0.021,22.160,0.025,-2.920,TurnAround,-9.049,-0.192,-3.581,隧道,-19.127,0.180,-3.582,隧道,
2025:06:10:13:02:731,8.339,263.890,4.217,-0.999,-0.030,-0.018,22.160,-0.322,-2.882,TurnAround,5.486,-0.824,-3.189,应急疏散平台左侧空气墙,-5.600,-1.157,-3.393,隧道,
